Date,High,Low,Open,Close,Volume,Adj Close
2019-07-09,220.0,133.0,199.0,134.0,166390700.0,134.0
2019-07-10,138.0,119.0,136.0,120.0,39675900.0,120.0
2019-07-11,137.0,114.0,120.0,129.0,66326500.0,129.0
2019-07-12,133.0,125.0,130.0,125.0,12796100.0,125.0
2019-07-15,129.0,122.0,126.0,124.0,7938900.0,124.0
2019-07-16,130.0,118.0,125.0,122.0,12432100.0,122.0
2019-07-17,125.0,117.0,122.0,117.0,5419800.0,117.0
2019-07-18,120.0,116.0,118.0,118.0,2643400.0,118.0
2019-07-19,123.0,117.0,118.0,118.0,7022700.0,118.0
2019-07-22,120.0,116.0,120.0,116.0,2064900.0,116.0
2019-07-23,118.0,112.0,116.0,113.0,5422100.0,113.0
2019-07-24,125.0,112.0,116.0,121.0,20945100.0,121.0
2019-07-25,142.0,121.0,123.0,130.0,71380900.0,130.0
2019-07-26,152.0,126.0,130.0,149.0,86549500.0,149.0
2019-07-29,169.0,145.0,150.0,150.0,75127300.0,150.0
2019-07-30,153.0,141.0,150.0,143.0,10482500.0,143.0
2019-07-31,160.0,143.0,144.0,148.0,16111400.0,148.0
2019-08-01,152.0,145.0,150.0,147.0,6169100.0,147.0
2019-08-02,149.0,141.0,147.0,146.0,3141500.0,146.0
2019-08-05,146.0,140.0,145.0,145.0,6093800.0,145.0
2019-08-06,144.0,130.0,141.0,141.0,6187900.0,141.0
2019-08-07,150.0,140.0,141.0,145.0,3989600.0,145.0
2019-08-08,158.0,146.0,146.0,158.0,12730900.0,158.0
2019-08-09,165.0,156.0,158.0,160.0,15261200.0,160.0
2019-08-12,170.0,160.0,160.0,165.0,13291700.0,165.0
2019-08-13,218.0,162.0,165.0,204.0,71481900.0,204.0
2019-08-14,236.0,199.0,206.0,210.0,65084900.0,210.0
2019-08-15,210.0,191.0,210.0,200.0,15942200.0,200.0
2019-08-16,214.0,196.0,202.0,198.0,12704400.0,198.0
2019-08-20,226.0,210.0,220.0,212.0,24237700.0,212.0
2019-08-21,214.0,198.0,210.0,200.0,14483400.0,200.0
2019-08-22,210.0,197.0,200.0,200.0,16423000.0,200.0
2019-08-23,202.0,193.0,202.0,196.0,5887200.0,196.0
