Date,High,Low,Open,Close,Volume,Adj Close
2002-05-20,1350.0,1350.0,1350.0,1350.0,40000.0,1342.28564453125
2002-05-21,1400.0,1350.0,1400.0,1350.0,0.0,1342.28564453125
2002-05-22,1350.0,1350.0,1350.0,1350.0,1500.0,1342.28564453125
2002-05-23,1300.0,1275.0,1300.0,1300.0,215000.0,1292.5714111328125
2002-05-24,1275.0,1250.0,1275.0,1275.0,410000.0,1267.7142333984375
2002-05-27,1400.0,1300.0,1300.0,1350.0,569000.0,1342.28564453125
2002-05-28,1450.0,1375.0,1375.0,1400.0,834000.0,1392.0
2002-05-29,1450.0,1400.0,1400.0,1450.0,175500.0,1441.7142333984375
2002-05-30,1425.0,1400.0,1425.0,1400.0,179500.0,1392.0
2002-05-31,1400.0,1375.0,1400.0,1400.0,34000.0,1392.0
2002-06-03,1400.0,1400.0,1400.0,1400.0,65000.0,1392.0
2002-06-04,1450.0,1400.0,1400.0,1400.0,216000.0,1392.0
2002-06-05,1400.0,1325.0,1400.0,1350.0,50500.0,1342.28564453125
2002-06-06,1375.0,1350.0,1350.0,1375.0,132000.0,1367.142822265625
2002-06-07,1400.0,1375.0,1375.0,1375.0,11500.0,1367.142822265625
2002-06-10,1400.0,1400.0,1400.0,1400.0,242500.0,1392.0
2002-06-11,1500.0,1425.0,1425.0,1475.0,829000.0,1466.5714111328125
2002-06-12,1625.0,1475.0,1475.0,1600.0,4246000.0,1590.857177734375
2002-06-13,1625.0,1550.0,1600.0,1550.0,1012500.0,1541.142822265625
2002-06-14,1550.0,1500.0,1550.0,1525.0,84000.0,1516.28564453125
2002-06-17,1600.0,1475.0,1475.0,1550.0,213000.0,1541.142822265625
2002-06-18,1550.0,1525.0,1550.0,1525.0,47500.0,1516.28564453125
2002-06-19,1575.0,1500.0,1575.0,1500.0,15500.0,1491.4285888671875
2002-06-20,1525.0,1525.0,1525.0,1525.0,12000.0,1516.28564453125
2002-06-21,1450.0,1350.0,1350.0,1450.0,35000.0,1441.7142333984375
2002-06-24,1400.0,1400.0,1400.0,1400.0,30000.0,1392.0
2002-06-25,1450.0,1375.0,1450.0,1375.0,0.0,1367.142822265625
2002-06-26,1400.0,1375.0,1375.0,1400.0,61500.0,1392.0
2002-06-27,1450.0,1450.0,1450.0,1450.0,2500.0,1441.7142333984375
2002-06-28,1450.0,1375.0,1450.0,1375.0,0.0,1367.142822265625
2002-07-01,1450.0,1250.0,1450.0,1250.0,0.0,1242.857177734375
2002-07-02,1425.0,1425.0,1425.0,1425.0,2500.0,1416.857177734375
2002-07-03,1400.0,1325.0,1400.0,1325.0,0.0,1317.4285888671875
2002-07-04,1400.0,1400.0,1400.0,1400.0,2500.0,1392.0
2002-07-05,1425.0,1375.0,1425.0,1375.0,0.0,1367.142822265625
2002-07-08,1325.0,1300.0,1325.0,1300.0,215000.0,1292.5714111328125
2002-07-09,1350.0,1275.0,1350.0,1275.0,0.0,1267.7142333984375
2002-07-10,1325.0,1300.0,1300.0,1300.0,136500.0,1292.5714111328125
2002-07-11,1300.0,1250.0,1300.0,1250.0,0.0,1242.857177734375
2002-07-12,1300.0,1275.0,1275.0,1300.0,57500.0,1292.5714111328125
2002-07-15,1325.0,1300.0,1300.0,1325.0,172500.0,1317.4285888671875
2002-07-16,1325.0,1325.0,1325.0,1325.0,2500.0,1317.4285888671875
2002-07-17,1300.0,1300.0,1300.0,1300.0,15000.0,1292.5714111328125
2002-07-18,1300.0,1300.0,1300.0,1300.0,26000.0,1292.5714111328125
2002-07-19,1300.0,1275.0,1300.0,1275.0,0.0,1267.7142333984375
2002-07-22,1275.0,1250.0,1275.0,1250.0,158500.0,1242.857177734375
2002-07-23,1275.0,1225.0,1275.0,1225.0,0.0,1218.0
2002-07-24,1225.0,1225.0,1225.0,1225.0,30000.0,1218.0
2002-07-25,1225.0,1200.0,1200.0,1225.0,152500.0,1218.0
2002-07-26,1200.0,1200.0,1200.0,1200.0,377500.0,1193.142822265625
2002-07-29,1225.0,1200.0,1200.0,1200.0,40000.0,1193.142822265625
2002-07-30,1400.0,1200.0,1200.0,1300.0,497500.0,1292.5714111328125
2002-07-31,1275.0,1275.0,1275.0,1275.0,15000.0,1267.7142333984375
2002-08-01,1275.0,1275.0,1275.0,1275.0,22500.0,1267.7142333984375
2002-08-02,1275.0,1250.0,1275.0,1250.0,0.0,1242.857177734375
2002-08-05,1275.0,1250.0,1275.0,1250.0,0.0,1242.857177734375
2002-08-06,1250.0,1250.0,1250.0,1250.0,5000.0,1242.857177734375
2002-08-07,1300.0,1250.0,1300.0,1275.0,32500.0,1267.7142333984375
2002-08-08,1250.0,1250.0,1250.0,1250.0,15000.0,1242.857177734375
2002-08-09,1350.0,1250.0,1250.0,1325.0,196500.0,1317.4285888671875
2002-08-12,1325.0,1325.0,1325.0,1325.0,10000.0,1317.4285888671875
2002-08-13,1350.0,1325.0,1325.0,1325.0,128000.0,1317.4285888671875
2002-08-14,1375.0,1300.0,1350.0,1300.0,6000.0,1292.5714111328125
2002-08-15,1325.0,1325.0,1325.0,1325.0,12500.0,1317.4285888671875
2002-08-16,1325.0,1275.0,1325.0,1275.0,0.0,1267.7142333984375
2002-08-19,1325.0,1300.0,1325.0,1300.0,0.0,1292.5714111328125
2002-08-20,1300.0,1300.0,1300.0,1300.0,76500.0,1292.5714111328125
2002-08-21,1325.0,1325.0,1325.0,1325.0,10000.0,1317.4285888671875
2002-08-22,1300.0,1300.0,1300.0,1300.0,5000.0,1292.5714111328125
2002-08-23,1300.0,1300.0,1300.0,1300.0,0.0,1292.5714111328125
2002-08-26,1350.0,1275.0,1350.0,1275.0,0.0,1267.7142333984375
2002-08-27,1325.0,1275.0,1325.0,1275.0,0.0,1267.7142333984375
2002-08-28,1300.0,1275.0,1300.0,1275.0,0.0,1267.7142333984375
2002-08-29,1275.0,1275.0,1275.0,1275.0,5000.0,1267.7142333984375
2002-08-30,1275.0,1275.0,1275.0,1275.0,50000.0,1267.7142333984375
2002-09-02,1275.0,1250.0,1250.0,1275.0,29000.0,1267.7142333984375
2002-09-03,1250.0,1200.0,1225.0,1225.0,109000.0,1218.0
2002-09-04,1200.0,1150.0,1175.0,1200.0,28000.0,1193.142822265625
2002-09-05,1275.0,1200.0,1200.0,1275.0,80000.0,1267.7142333984375
2002-09-06,1275.0,1200.0,1275.0,1200.0,0.0,1193.142822265625
2002-09-09,1275.0,1150.0,1275.0,1150.0,0.0,1143.4285888671875
2002-09-10,1275.0,1200.0,1250.0,1200.0,55000.0,1193.142822265625
2002-09-11,1250.0,1250.0,1250.0,1250.0,500.0,1242.857177734375
2002-09-12,1250.0,1250.0,1250.0,1250.0,1000.0,1242.857177734375
2002-09-13,1200.0,1150.0,1200.0,1150.0,47000.0,1143.4285888671875
2002-09-16,1225.0,1200.0,1225.0,1200.0,8000.0,1193.142822265625
2002-09-17,1200.0,1150.0,1150.0,1200.0,4500.0,1193.142822265625
2002-09-18,1200.0,1200.0,1200.0,1200.0,2500.0,1193.142822265625
2002-09-19,1200.0,1150.0,1200.0,1150.0,0.0,1143.4285888671875
2002-09-20,1150.0,1150.0,1150.0,1150.0,25000.0,1143.4285888671875
2002-09-23,1200.0,1125.0,1200.0,1125.0,0.0,1118.5714111328125
2002-09-24,1200.0,1000.0,1200.0,1000.0,0.0,994.2857055664062
2002-09-25,1200.0,1125.0,1200.0,1125.0,0.0,1118.5714111328125
2002-09-26,1175.0,1175.0,1175.0,1175.0,5000.0,1168.28564453125
2002-09-27,1200.0,1175.0,1175.0,1175.0,31500.0,1168.28564453125
2002-09-30,1175.0,1150.0,1175.0,1150.0,0.0,1143.4285888671875
2002-10-01,1175.0,1125.0,1175.0,1125.0,0.0,1118.5714111328125
2002-10-02,1150.0,1150.0,1150.0,1150.0,2500.0,1143.4285888671875
2002-10-03,1175.0,1050.0,1175.0,1050.0,0.0,1044.0
2002-10-04,1050.0,1050.0,1050.0,1050.0,0.0,1044.0
2002-10-07,1175.0,1125.0,1175.0,1125.0,0.0,1118.5714111328125
2002-10-08,1175.0,1125.0,1175.0,1125.0,0.0,1118.5714111328125
2002-10-09,1125.0,1125.0,1125.0,1125.0,5000.0,1118.5714111328125
2002-10-10,1125.0,1025.0,1125.0,1025.0,0.0,1019.142822265625
2002-10-11,1025.0,1000.0,1025.0,1000.0,105000.0,994.2857055664062
2002-10-14,1000.0,900.0,1000.0,925.0,156000.0,919.7142944335938
2002-10-15,925.0,925.0,925.0,925.0,1500.0,919.7142944335938
2002-10-16,1150.0,1150.0,1150.0,1150.0,500.0,1143.4285888671875
2002-10-17,1000.0,950.0,1000.0,950.0,0.0,944.5714111328125
2002-10-18,1075.0,1025.0,1050.0,1075.0,470500.0,1068.857177734375
2002-10-21,1025.0,1025.0,1025.0,1025.0,2500.0,1019.142822265625
2002-10-22,1000.0,975.0,1000.0,975.0,52000.0,969.4285888671875
2002-10-23,1050.0,975.0,1050.0,975.0,0.0,969.4285888671875
