Date,High,Low,Open,Close,Volume,Adj Close
2004-12-31,54.05180358886719,53.56151580810547,53.93154525756836,53.62627029418945,409900.0,36.235328674316406
2005-01-03,54.11655807495117,53.16373825073242,53.885292053222656,53.700279235839844,892900.0,36.285335540771484
2005-01-04,53.8945426940918,52.61794662475586,53.61701965332031,52.6734504699707,1456900.0,35.591514587402344
2005-01-05,54.44033432006836,52.65494918823242,53.228492736816406,52.719703674316406,1357600.0,35.622764587402344
2005-01-06,53.32099914550781,52.77520751953125,52.77520751953125,53.043479919433594,787500.0,35.84153747558594
2005-01-07,53.83903884887695,52.96022033691406,53.135986328125,53.33024978637695,1070000.0,36.03531265258789
2005-01-10,53.77428436279297,52.9232177734375,53.14523696899414,53.367252349853516,970300.0,36.06031799316406
2005-01-11,53.42275619506836,52.405181884765625,53.376502990722656,52.405181884765625,667300.0,35.410247802734375
2005-01-12,53.10823440551758,52.09990692138672,52.710453033447266,53.080482482910156,1379400.0,35.86654281616211
2005-01-13,53.25624465942383,52.331172943115234,52.849212646484375,52.5809440612793,603500.0,35.52900695800781
2005-01-14,53.39500427246094,52.61794662475586,52.61794662475586,53.367252349853516,686700.0,36.06031799316406
2005-01-18,53.68177795410156,52.710453033447266,52.96022033691406,53.68177795410156,745000.0,36.27281951904297
2005-01-19,53.654022216796875,52.858463287353516,53.41350555419922,52.90471649169922,666300.0,35.747779846191406
2005-01-20,53.376502990722656,52.395931243896484,52.8769645690918,53.071231842041016,834700.0,35.86029052734375
2005-01-21,53.219242095947266,52.414432525634766,52.978721618652344,52.51618957519531,709000.0,35.48524475097656
2005-01-24,52.81221008300781,51.79463577270508,52.59019470214844,51.79463577270508,577500.0,34.99769592285156
2005-01-25,52.94171905517578,52.08140563964844,52.210914611816406,52.63644790649414,803900.0,35.56650161743164
2005-01-26,53.93154525756836,53.27474594116211,53.515262603759766,53.59851837158203,1604200.0,36.216583251953125
2005-01-27,53.663272857666016,53.15448760986328,53.56151580810547,53.376502990722656,1003900.0,36.066566467285156
2005-01-28,53.91304397583008,53.219242095947266,53.79278564453125,53.81128692626953,1164100.0,36.360347747802734
2005-01-31,54.56984329223633,53.8945426940918,54.162811279296875,54.4958381652832,1078500.0,36.82290267944336
2005-02-01,55.22664260864258,54.375579833984375,54.4958381652832,54.91211700439453,1252600.0,37.10417556762695
2005-02-02,55.27289581298828,54.84736251831055,55.041629791259766,54.986122131347656,1164300.0,37.15419006347656
2005-02-03,54.9953727722168,54.34782791137695,54.9953727722168,54.4495849609375,966100.0,36.79165267944336
2005-02-04,54.819610595703125,54.26456832885742,54.26456832885742,54.57909393310547,1878400.0,36.87915802001953
2005-02-07,55.485660552978516,54.366329193115234,54.48658752441406,55.41165542602539,782900.0,37.441715240478516
2005-02-08,55.5041618347168,54.85661315917969,55.180389404296875,55.42090606689453,656900.0,37.447975158691406
2005-02-09,55.5041618347168,54.810359954833984,55.42090606689453,54.967620849609375,639300.0,37.14167785644531
2005-02-10,55.5041618347168,54.819610595703125,55.041629791259766,55.43015670776367,678900.0,37.45423126220703
2005-02-11,56.336727142333984,55.2081413269043,55.43015670776367,56.151710510253906,978300.0,37.94178009033203
2005-02-14,56.151710510253906,55.624420166015625,55.92044448852539,55.966697692871094,561500.0,37.8167610168457
2005-02-15,56.42923355102539,55.65217208862305,55.92044448852539,55.94819641113281,795600.0,37.804264068603516
2005-02-16,56.17946243286133,55.485660552978516,55.642921447753906,56.0129508972168,782600.0,37.84801483154297
2005-02-17,56.25346755981445,55.5504150390625,55.966697692871094,55.5504150390625,730200.0,37.53548049926758
2005-02-18,56.54024124145508,55.66142272949219,55.73543167114258,56.32747268676758,667900.0,38.060543060302734
2005-02-22,56.336727142333984,55.5041618347168,55.86494064331055,55.51341247558594,801700.0,37.51046371459961
2005-02-23,56.66975021362305,56.02220153808594,56.1054573059082,56.641998291015625,971800.0,38.27306365966797
2005-02-24,57.55781555175781,55.51341247558594,56.89176559448242,57.53931427001953,1297900.0,38.879371643066406
2005-02-25,58.482887268066406,57.456058502197266,57.53931427001953,58.464385986328125,1370400.0,39.504451751708984
2005-02-28,58.54764175415039,57.54856491088867,58.464385986328125,57.9278450012207,1151300.0,39.141902923583984
2005-03-01,58.81591033935547,58.00185012817383,58.00185012817383,58.621646881103516,1010700.0,39.61070251464844
2005-03-02,58.603145599365234,57.90934371948242,58.06660461425781,58.32562255859375,915600.0,39.41068649291992
2005-03-03,59.38945388793945,58.51988983154297,58.55689239501953,59.287696838378906,1179600.0,40.060760498046875
2005-03-04,60.25901794433594,59.32469940185547,59.61146926879883,60.25901794433594,1172800.0,40.71708679199219
2005-03-07,60.16651153564453,59.2414436340332,59.66697692871094,59.74098205566406,1736700.0,40.367034912109375
2005-03-08,60.0462532043457,59.46345901489258,59.50971221923828,60.02775192260742,810100.0,40.560821533203125
2005-03-09,60.878814697265625,59.777984619140625,59.907493591308594,60.00925064086914,1060200.0,40.54832077026367
