Date,High,Low,Open,Close,Volume,Adj Close
2018-12-31,133.8000030517578,131.5,133.10000610351562,133.66000366210938,3040300.0,131.6409454345703
2019-01-02,137.4499969482422,131.41000366210938,132.1999969482422,135.8800048828125,2187600.0,133.827392578125
2019-01-03,139.24000549316406,134.64999389648438,135.86000061035156,136.07000732421875,2743800.0,134.01454162597656
2019-01-04,142.83999633789062,137.25999450683594,137.5,142.57000732421875,2853300.0,140.4163360595703
2019-01-07,143.86000061035156,140.42999267578125,143.47000122070312,142.44000244140625,4501100.0,140.28831481933594
2019-01-08,145.82000732421875,142.38999938964844,143.10000610351562,145.60000610351562,2484300.0,143.40057373046875
2019-01-09,146.0,144.13999938964844,145.8699951171875,144.60000610351562,1948700.0,142.41567993164062
2019-01-10,146.47999572753906,143.05999755859375,144.60000610351562,146.3000030517578,1853200.0,144.08999633789062
2019-01-11,150.89999389648438,145.36000061035156,145.36000061035156,149.25999450683594,3039100.0,147.00527954101562
2019-01-14,150.67999267578125,148.00999450683594,148.52999877929688,149.25999450683594,2042900.0,147.00527954101562
2019-01-15,153.97999572753906,149.58999633789062,149.83999633789062,152.69000244140625,1934100.0,150.3834686279297
2019-01-16,154.14999389648438,152.74000549316406,153.22999572753906,152.88999938964844,1910300.0,150.5804443359375
2019-01-17,157.50999450683594,152.16000366210938,153.0,156.55999755859375,1780400.0,154.19500732421875
2019-01-18,160.66000366210938,156.32000732421875,157.77999877929688,160.22000122070312,2891000.0,157.79971313476562
2019-01-22,159.07000732421875,156.14999389648438,158.74000549316406,157.8000030517578,2629500.0,155.41627502441406
2019-01-23,160.88999938964844,156.0800018310547,157.82000732421875,160.7899932861328,2365300.0,158.36109924316406
2019-01-24,161.02999877929688,156.5,159.58999633789062,157.57000732421875,2520000.0,155.18975830078125
2019-01-25,160.85000610351562,158.5800018310547,158.64999389648438,160.66000366210938,1725100.0,158.2330780029297
2019-01-28,159.47000122070312,156.0,159.13999938964844,158.69000244140625,3697600.0,156.29281616210938
2019-01-29,152.6199951171875,144.58999633789062,149.69000244140625,145.1199951171875,7089400.0,142.92782592773438
2019-01-30,145.7100067138672,140.1699981689453,142.63999938964844,143.88999938964844,8207500.0,141.71640014648438
2019-01-31,146.72000122070312,143.0,143.08999633789062,143.97999572753906,4164600.0,141.80503845214844
2019-02-01,144.8800048828125,142.1999969482422,144.17999267578125,144.07000732421875,3788600.0,141.8936767578125
2019-02-04,144.07000732421875,137.69000244140625,143.8800048828125,138.52999877929688,3841100.0,136.43736267089844
2019-02-05,142.14999389648438,137.5,141.0,138.00999450683594,5179500.0,135.92523193359375
