Date,High,Low,Open,Close,Volume,Adj Close
2018-12-31,61.58000183105469,60.349998474121094,61.310001373291016,61.08000183105469,1387100,61.08000183105469
2019-01-02,59.5,57.529998779296875,58.869998931884766,59.0099983215332,2297800,59.0099983215332
2019-01-03,58.83000183105469,57.18000030517578,58.25,57.70000076293945,1786100,57.70000076293945
2019-01-04,60.099998474121094,58.18000030517578,58.439998626708984,59.380001068115234,2563400,59.380001068115234
2019-01-07,61.56999969482422,59.36000061035156,59.529998779296875,61.2400016784668,2184100,61.2400016784668
2019-01-08,62.4900016784668,61.060001373291016,61.7400016784668,62.45000076293945,1424600,62.45000076293945
2019-01-09,63.97999954223633,62.310001373291016,63.779998779296875,63.2599983215332,1395100,63.2599983215332
2019-01-10,63.189998626708984,62.31999969482422,62.709999084472656,63.130001068115234,1278700,63.130001068115234
2019-01-11,63.5,62.86000061035156,62.939998626708984,63.099998474121094,895300,63.099998474121094
2019-01-14,63.09000015258789,62.15999984741211,62.45000076293945,62.689998626708984,801800,62.689998626708984
2019-01-15,64.44999694824219,63.33000183105469,64.26000213623047,63.439998626708984,1799100,63.439998626708984
2019-01-16,63.9900016784668,63.34000015258789,63.34000015258789,63.81999969482422,1198600,63.81999969482422
2019-01-17,65.19000244140625,63.470001220703125,63.68000030517578,64.83000183105469,1977900,64.83000183105469
2019-01-18,65.94999694824219,64.91000366210938,65.36000061035156,65.79000091552734,1264400,65.79000091552734
2019-01-22,65.5,64.08000183105469,65.37999725341797,64.51000213623047,1168300,64.51000213623047
2019-01-23,64.9000015258789,63.75,64.56999969482422,64.3499984741211,966100,64.3499984741211
2019-01-24,64.91000366210938,64.0,64.4000015258789,64.56999969482422,946300,64.56999969482422
2019-01-25,65.80999755859375,64.95999908447266,65.0,65.44000244140625,1164700,65.44000244140625
2019-01-28,65.0199966430664,64.27999877929688,64.87000274658203,65.0,1232200,65.0
2019-01-29,65.2300033569336,64.06999969482422,65.0,64.16999816894531,852800,64.16999816894531
2019-01-30,64.80999755859375,63.779998779296875,64.33000183105469,64.69000244140625,859200,64.69000244140625
2019-01-31,65.5,64.41000366210938,64.8499984741211,65.0999984741211,1635200,65.0999984741211
2019-02-01,65.54000091552734,64.5,65.0,65.5199966430664,1426900,65.5199966430664
2019-02-04,67.08000183105469,65.58999633789062,65.58999633789062,67.04000091552734,1146300,67.04000091552734
2019-02-05,68.30000305175781,67.27999877929688,67.30999755859375,68.16999816894531,1474300,68.16999816894531
2019-02-06,68.5,67.4800033569336,68.08999633789062,67.51000213623047,1379200,67.51000213623047
2019-02-07,67.1500015258789,65.88999938964844,67.11000061035156,66.58999633789062,1047600,66.58999633789062
2019-02-08,67.0999984741211,66.05999755859375,66.12999725341797,67.08999633789062,962900,67.08999633789062
2019-02-11,68.54000091552734,67.25,67.25,68.51000213623047,1863700,68.51000213623047
2019-02-12,69.87000274658203,68.2699966430664,68.80999755859375,69.33000183105469,2786400,69.33000183105469
2019-02-13,71.19999694824219,68.33000183105469,70.3499984741211,70.37000274658203,4038100,70.37000274658203
2019-02-14,70.94000244140625,69.77999877929688,70.16000366210938,70.77999877929688,1409200,70.77999877929688
2019-02-15,71.37999725341797,69.97000122070312,71.23999786376953,70.08999633789062,1399500,70.08999633789062
2019-02-19,70.7699966430664,69.30000305175781,69.7300033569336,70.47000122070312,1456700,70.47000122070312
2019-02-20,70.80000305175781,69.30000305175781,70.80000305175781,69.83000183105469,1082800,69.83000183105469
2019-02-21,70.04000091552734,68.66000366210938,69.7300033569336,68.81999969482422,1286900,68.81999969482422
2019-02-22,69.88999938964844,68.5999984741211,68.73999786376953,69.86000061035156,1016200,69.86000061035156
2019-02-25,70.70999908447266,69.43000030517578,70.37000274658203,69.54000091552734,798000,69.54000091552734
2019-02-26,69.93000030517578,69.2300033569336,69.43000030517578,69.5999984741211,1026800,69.5999984741211
2019-02-27,69.81999969482422,68.88999938964844,69.4000015258789,69.27999877929688,817800,69.27999877929688
2019-02-28,70.08000183105469,69.11000061035156,69.11000061035156,69.66000366210938,1452700,69.66000366210938
2019-03-01,71.48999786376953,69.73999786376953,70.05999755859375,71.08999633789062,1633700,71.08999633789062
2019-03-04,71.79000091552734,69.70999908447266,71.55000305175781,70.29000091552734,995000,70.29000091552734
2019-03-05,70.98999786376953,69.80000305175781,70.20999908447266,70.55000305175781,1282100,70.55000305175781
2019-03-06,71.68000030517578,70.51000213623047,70.62000274658203,71.54000091552734,1658400,71.54000091552734
2019-03-07,71.1500015258789,70.0199966430664,71.08999633789062,70.47000122070312,1353400,70.47000122070312
2019-03-08,70.6500015258789,69.33000183105469,69.70999908447266,70.30000305175781,867400,70.30000305175781
