Date,High,Low,Open,Close,Volume,Adj Close
2017-06-16,92.80000305175781,80.0,88.80000305175781,92.80000305175781,23050500.0,92.80000305175781
2017-06-19,116.0,116.0,116.0,116.0,21180000.0,116.0
2017-06-20,145.0,135.0,140.0,145.0,408812500.0,145.0
2017-06-21,156.0,113.0,152.0,131.0,124801500.0,131.0
2017-06-22,135.0,119.0,135.0,124.0,42079000.0,124.0
2017-06-23,124.0,124.0,124.0,124.0,0.0,124.0
2017-06-26,124.0,124.0,124.0,124.0,0.0,124.0
2017-06-27,124.0,124.0,124.0,124.0,0.0,124.0
2017-06-28,124.0,124.0,124.0,124.0,0.0,124.0
2017-06-29,124.0,124.0,124.0,124.0,0.0,124.0
2017-06-30,124.0,124.0,124.0,124.0,0.0,124.0
2017-07-03,124.0,109.0,124.0,110.0,41347500.0,110.0
2017-07-04,113.0,103.0,111.0,106.0,50957500.0,106.0
2017-07-05,132.0,102.0,102.0,132.0,58976500.0,132.0
2017-07-06,165.0,122.0,133.0,165.0,131387000.0,165.0
2017-07-07,189.0,163.0,166.0,165.0,130446000.0,165.0
2017-07-10,170.0,155.0,165.0,155.0,9150500.0,155.0
2017-07-11,158.0,148.0,156.0,151.0,15613500.0,151.0
2017-07-12,172.0,154.0,154.0,158.0,15407500.0,158.0
2017-07-13,165.0,153.0,159.0,164.0,16525000.0,164.0
2017-07-14,170.0,157.0,165.0,163.0,28006500.0,163.0
2017-07-17,199.0,160.0,162.0,185.0,81953500.0,185.0
2017-07-18,231.0,185.0,185.0,231.0,65566000.0,231.0
2017-07-19,270.0,226.0,232.0,227.0,84609500.0,227.0
2017-07-20,234.0,221.0,227.0,233.0,40501500.0,233.0
2017-07-21,259.0,231.0,235.0,232.0,53605500.0,232.0
2017-07-24,233.0,223.0,232.0,223.0,9497000.0,223.0
2017-07-25,224.0,220.0,223.0,223.0,6113500.0,223.0
2017-07-26,224.0,218.0,222.0,218.0,6577000.0,218.0
2017-07-27,257.0,216.0,218.0,239.0,63308500.0,239.0
2017-07-28,240.0,236.0,239.0,239.0,6103500.0,239.0
2017-07-31,265.0,239.0,239.0,256.0,45812500.0,256.0
2017-08-01,283.0,257.0,257.0,280.0,50038500.0,280.0
2017-08-02,310.0,271.0,273.0,273.0,38090500.0,273.0
2017-08-03,284.0,273.0,273.0,280.0,48842000.0,280.0
2017-08-04,284.0,272.0,280.0,275.0,57642500.0,275.0
2017-08-07,284.0,275.0,275.0,281.0,39351000.0,281.0
2017-08-08,292.0,281.0,282.0,283.0,43697500.0,283.0
2017-08-09,310.0,285.0,285.0,298.0,49285500.0,298.0
2017-08-10,304.0,293.0,298.0,300.0,39936000.0,300.0
2017-08-11,328.0,297.0,301.0,328.0,108813500.0,328.0
2017-08-14,340.0,328.0,328.0,337.0,53365500.0,337.0
2017-08-15,337.0,322.0,337.0,334.0,35344500.0,334.0
2017-08-16,357.0,335.0,335.0,352.0,61682500.0,352.0
2017-08-17,352.0,352.0,352.0,352.0,0.0,352.0
2017-08-18,364.0,351.0,352.0,361.0,61655500.0,361.0
2017-08-21,362.0,358.0,362.0,358.0,34694000.0,358.0
2017-08-22,367.0,354.0,359.0,365.0,71330500.0,365.0
2017-08-23,372.0,363.0,366.0,369.0,44150500.0,369.0
2017-08-24,382.0,368.0,369.0,379.0,52025000.0,379.0
2017-08-25,404.0,333.0,389.0,385.0,114767500.0,385.0
2017-08-28,389.0,362.0,386.0,385.0,42877500.0,385.0
2017-08-29,426.0,378.0,385.0,410.0,111393500.0,410.0
2017-08-30,428.0,399.0,410.0,400.0,59527500.0,400.0
2017-08-31,414.0,400.0,400.0,402.0,32730000.0,402.0
2017-09-01,402.0,402.0,402.0,402.0,0.0,402.0
2017-09-04,404.0,395.0,404.0,400.0,31022500.0,400.0
2017-09-05,422.0,399.0,400.0,412.0,57332000.0,412.0
2017-09-06,422.0,410.0,412.0,410.0,46781000.0,410.0
2017-09-07,420.0,408.0,410.0,412.0,47741500.0,412.0
2017-09-08,418.0,410.0,412.0,414.0,31104500.0,414.0
2017-09-11,418.0,414.0,416.0,416.0,29072500.0,416.0
2017-09-12,426.0,414.0,418.0,420.0,43934000.0,420.0
2017-09-13,430.0,418.0,422.0,422.0,38826500.0,422.0
2017-09-14,424.0,418.0,422.0,420.0,33689000.0,420.0
2017-09-15,422.0,414.0,420.0,420.0,29088500.0,420.0
2017-09-18,450.0,420.0,420.0,442.0,52298500.0,442.0
2017-09-19,488.0,436.0,442.0,476.0,88888500.0,476.0
2017-09-20,480.0,468.0,478.0,468.0,23216500.0,468.0
2017-09-21,468.0,468.0,468.0,468.0,0.0,468.0
2017-09-22,472.0,456.0,468.0,456.0,24859000.0,456.0
2017-09-25,460.0,454.0,456.0,458.0,29046000.0,458.0
2017-09-26,458.0,432.0,450.0,444.0,29106500.0,444.0
2017-09-27,458.0,436.0,444.0,442.0,56170000.0,442.0
2017-09-28,452.0,440.0,444.0,450.0,55480000.0,450.0
2017-09-29,498.0,450.0,450.0,496.0,87125500.0,496.0
2017-10-02,502.0,488.0,496.0,488.0,50758000.0,488.0
2017-10-03,490.0,470.0,488.0,480.0,44090500.0,480.0
2017-10-04,482.0,480.0,482.0,480.0,36497500.0,480.0
2017-10-05,490.0,478.0,480.0,480.0,55385500.0,480.0
2017-10-06,494.0,480.0,484.0,480.0,47801500.0,480.0
2017-10-09,494.0,480.0,480.0,482.0,58907000.0,482.0
2017-10-10,522.0,482.0,482.0,506.0,151221000.0,506.0
2017-10-11,510.0,492.0,508.0,492.0,52716000.0,492.0
2017-10-12,506.0,484.0,492.0,490.0,66853000.0,490.0
2017-10-13,498.0,490.0,490.0,492.0,40002500.0,492.0
2017-10-16,496.0,490.0,494.0,490.0,49638500.0,490.0
2017-10-17,494.0,488.0,490.0,490.0,50034500.0,490.0
2017-10-18,490.0,480.0,490.0,482.0,45656000.0,482.0
2017-10-19,492.0,480.0,484.0,480.0,58690000.0,480.0
2017-10-20,484.0,474.0,480.0,474.0,48351000.0,474.0
2017-10-23,478.0,460.0,476.0,478.0,73332000.0,478.0
2017-10-24,490.0,478.0,478.0,488.0,61290500.0,488.0
2017-10-25,504.0,488.0,490.0,504.0,87986000.0,504.0
2017-10-26,524.0,504.0,504.0,518.0,90216000.0,518.0
2017-10-27,520.0,498.0,520.0,512.0,61731000.0,512.0
2017-10-30,514.0,510.0,512.0,512.0,56825000.0,512.0
