Date,High,Low,Open,Close,Volume,Adj Close
2019-06-04,725,725,725,725,0,725
2019-06-05,725,725,725,725,0,725
2019-06-06,725,725,725,725,0,725
2019-06-07,725,725,725,725,0,725
2019-06-10,800,730,730,780,172262900,780
2019-06-11,815,770,785,795,116959700,795
2019-06-12,810,780,795,785,54716300,785
2019-06-13,790,765,785,780,41048700,780
2019-06-14,795,775,785,790,51605300,790
2019-06-17,805,760,800,765,46657900,765
2019-06-18,780,765,765,775,24803000,775
2019-06-19,800,785,790,795,48304200,795
2019-06-20,825,800,810,805,91642200,805
2019-06-21,820,785,815,800,82014000,800
2019-06-24,815,795,805,795,37223500,795
2019-06-25,850,795,805,845,242773400,845
2019-06-26,850,820,845,825,105044300,825
2019-06-27,845,820,830,830,64619500,830
2019-06-28,860,830,840,845,131205700,845
2019-07-01,865,840,850,850,112441000,850
2019-07-02,850,835,845,840,34077600,840
2019-07-03,850,810,845,815,82796400,815
2019-07-04,830,815,825,820,42211300,820
2019-07-05,825,810,820,810,27266000,810
2019-07-08,835,800,810,825,47875600,825
2019-07-09,840,825,825,825,49279300,825
2019-07-10,840,815,830,820,33570400,820
2019-07-11,855,825,835,850,114504000,850
2019-07-12,855,835,850,845,54953400,845
2019-07-15,885,855,855,880,192125200,880
2019-07-16,905,875,885,895,141194200,895
2019-07-17,930,885,900,900,238303800,900
2019-07-18,985,920,920,950,335413700,950
2019-07-19,985,935,970,940,137797900,940
2019-07-22,960,915,940,960,119839200,960
2019-07-23,970,940,950,940,82880700,940
2019-07-24,960,935,940,945,48601800,945
2019-07-25,965,925,955,930,78453700,930
2019-07-26,930,885,930,890,87812600,890
2019-07-29,915,880,895,895,63726900,895
2019-07-30,940,905,905,935,84114000,935
2019-07-31,945,925,940,935,48705800,935
2019-08-01,940,920,935,925,46309500,925
2019-08-02,920,890,905,900,100773500,900
2019-08-05,900,855,900,860,83532300,860
2019-08-06,945,830,850,940,247604900,940
2019-08-07,1030,940,945,1005,487598800,1005
2019-08-08,1075,1010,1050,1020,257680900,1020
2019-08-09,1080,1015,1030,1065,240007000,1065
2019-08-12,1080,1030,1070,1035,179863500,1035
2019-08-13,1085,1035,1045,1065,175124700,1065
2019-08-14,1130,1050,1070,1110,323676500,1110
2019-08-15,1140,1085,1090,1120,195784600,1120
2019-08-16,1150,1120,1140,1120,141043100,1120
2019-08-19,1130,1085,1130,1085,85735700,1085
2019-08-20,1080,1035,1080,1050,117148500,1050
2019-08-21,1085,1025,1055,1070,151189900,1070
2019-08-22,1080,1035,1075,1040,65051200,1040
2019-08-23,1045,1015,1045,1015,87934800,1015
