Date,High,Low,Open,Close,Volume,Adj Close
2019-05-02,147.0,141.0,146.0,143.0,9822600.0,143.0
2019-05-03,144.0,137.0,143.0,139.0,26859000.0,139.0
2019-06-04,117.0,117.0,117.0,117.0,0.0,117.0
2019-06-05,117.0,117.0,117.0,117.0,0.0,117.0
2019-06-06,117.0,117.0,117.0,117.0,0.0,117.0
2019-06-07,117.0,117.0,117.0,117.0,0.0,117.0
2019-06-10,124.0,118.0,118.0,123.0,115570000.0,123.0
2019-06-11,127.0,121.0,124.0,123.0,76780800.0,123.0
2019-06-12,128.0,123.0,124.0,124.0,72300800.0,124.0
2019-06-13,127.0,123.0,124.0,126.0,73898900.0,126.0
2019-06-14,127.0,123.0,125.0,123.0,34460200.0,123.0
2019-06-17,124.0,116.0,123.0,118.0,51552600.0,118.0
2019-06-18,123.0,117.0,118.0,121.0,26700700.0,121.0
2019-06-19,126.0,122.0,123.0,124.0,98843200.0,124.0
2019-06-20,127.0,122.0,125.0,124.0,111386900.0,124.0
2019-06-21,126.0,121.0,123.0,122.0,44003500.0,122.0
2019-06-24,124.0,120.0,122.0,120.0,86028400.0,120.0
2019-06-25,122.0,118.0,120.0,118.0,85662100.0,118.0
2019-06-26,121.0,118.0,119.0,119.0,66299200.0,119.0
2019-06-27,124.0,118.0,119.0,122.0,201222900.0,122.0
2019-06-28,124.0,121.0,124.0,121.0,82783000.0,121.0
2019-07-01,123.0,120.0,123.0,120.0,79974900.0,120.0
2019-07-02,122.0,120.0,120.0,121.0,51609100.0,121.0
2019-07-03,123.0,119.0,121.0,119.0,36408200.0,119.0
2019-07-04,122.0,119.0,119.0,120.0,40251800.0,120.0
2019-07-05,121.0,118.0,120.0,119.0,36202900.0,119.0
2019-07-08,120.0,117.0,120.0,117.0,49878800.0,117.0
2019-07-09,120.0,117.0,117.0,120.0,32959600.0,120.0
2019-07-10,121.0,119.0,120.0,120.0,38622500.0,120.0
2019-07-11,121.0,119.0,120.0,119.0,33921200.0,119.0
2019-07-12,120.0,118.0,120.0,118.0,17307100.0,118.0
2019-07-15,122.0,118.0,119.0,121.0,98132200.0,121.0
2019-07-16,123.0,120.0,121.0,120.0,33688800.0,120.0
2019-07-17,123.0,119.0,120.0,122.0,68396400.0,122.0
2019-07-18,122.0,120.0,122.0,121.0,26972200.0,121.0
2019-07-19,122.0,119.0,121.0,119.0,41447000.0,119.0
2019-07-22,121.0,118.0,120.0,119.0,31542600.0,119.0
2019-07-23,120.0,118.0,120.0,119.0,17824200.0,119.0
2019-07-24,120.0,118.0,120.0,118.0,19106700.0,118.0
2019-07-25,120.0,117.0,119.0,117.0,34047700.0,117.0
2019-07-26,119.0,114.0,119.0,115.0,52571700.0,115.0
2019-07-29,115.0,113.0,115.0,113.0,27330000.0,113.0
2019-07-30,117.0,114.0,114.0,115.0,38985800.0,115.0
2019-07-31,116.0,113.0,114.0,114.0,16636300.0,114.0
2019-08-01,115.0,113.0,114.0,114.0,19911500.0,114.0
2019-08-02,114.0,112.0,114.0,112.0,22946200.0,112.0
2019-08-05,112.0,106.0,112.0,108.0,47419300.0,108.0
2019-08-06,108.0,101.0,106.0,106.0,48554600.0,106.0
2019-08-07,109.0,105.0,107.0,106.0,24176400.0,106.0
2019-08-08,109.0,104.0,107.0,106.0,49893800.0,106.0
2019-08-09,110.0,105.0,109.0,106.0,29758900.0,106.0
2019-08-12,108.0,105.0,106.0,107.0,10192500.0,107.0
2019-08-13,107.0,104.0,105.0,105.0,17177800.0,105.0
2019-08-14,108.0,105.0,105.0,105.0,44132800.0,105.0
2019-08-15,105.0,101.0,105.0,103.0,21334100.0,103.0
2019-08-16,105.0,102.0,104.0,103.0,17082100.0,103.0
2019-08-20,105.0,103.0,105.0,103.0,20208500.0,103.0
2019-08-21,104.0,101.0,103.0,102.0,27039000.0,102.0
2019-08-22,104.0,101.0,102.0,103.0,15798900.0,103.0
2019-08-23,104.0,102.0,102.0,103.0,10758900.0,103.0
