Date,High,Low,Open,Close,Volume,Adj Close
2005-09-29,2268.699951171875,1997.43994140625,2071.419921875,2268.699951171875,5234741.0,2056.429443359375
2005-09-30,2441.320068359375,2268.699951171875,2268.699951171875,2392.0,2198926.0,2168.19287109375
2005-10-03,2490.639892578125,2318.02001953125,2318.02001953125,2441.320068359375,1488761.0,2212.8984375
2005-10-04,2515.300048828125,2441.320068359375,2490.639892578125,2490.639892578125,751224.0,2257.60400390625
2005-10-05,3008.489990234375,2465.97998046875,2465.97998046875,2835.8701171875,2282564.0,2570.532470703125
2005-10-06,3427.7099609375,2835.8701171875,2835.8701171875,3403.050048828125,1715851.0,3084.644287109375
2005-10-07,3945.56005859375,3378.389892578125,3378.389892578125,3698.969970703125,1893266.0,3352.876708984375
2005-10-10,3994.8798828125,3797.60009765625,3797.60009765625,3994.8798828125,1728524.0,3621.099365234375
2005-10-11,4340.1201171875,3994.8798828125,4044.199951171875,4340.1201171875,2207036.0,3934.03759765625
2005-10-12,4857.97021484375,4389.43994140625,4562.06005859375,4562.06005859375,2299798.0,4135.21142578125
2005-10-13,4857.97021484375,3452.3701171875,4611.3798828125,3452.3701171875,4550935.0,3129.349609375
2005-10-14,3353.72998046875,2761.889892578125,3353.72998046875,2835.8701171875,2505092.0,2570.532470703125
2005-10-17,3131.7900390625,2761.889892578125,2811.2099609375,2811.2099609375,1596730.0,2548.1796875
2005-10-18,2909.85009765625,2811.2099609375,2835.8701171875,2835.8701171875,249394.0,2570.532470703125
2005-10-19,2860.530029296875,2761.889892578125,2761.889892578125,2761.889892578125,247873.0,2503.474365234375
2005-10-20,2786.550048828125,2663.260009765625,2786.550048828125,2663.260009765625,58800.0,2414.072509765625
2005-10-21,2638.60009765625,2367.340087890625,2515.300048828125,2515.300048828125,105942.0,2279.956298828125
2005-10-24,2786.550048828125,2515.300048828125,2564.6201171875,2761.889892578125,329484.0,2503.474365234375
2005-10-25,2934.510009765625,2786.550048828125,2811.2099609375,2835.8701171875,527681.0,2570.532470703125
2005-10-26,2860.530029296875,2786.550048828125,2811.2099609375,2811.2099609375,25345.0,2548.1796875
2005-10-27,2761.889892578125,2663.260009765625,2712.570068359375,2712.570068359375,5069.0,2458.76904296875
2005-10-28,2761.889892578125,2663.260009765625,2737.22998046875,2737.22998046875,113545.0,2481.121337890625
2005-10-31,2761.889892578125,2712.570068359375,2737.22998046875,2737.22998046875,46128.0,2481.121337890625
2005-11-01,2786.550048828125,2687.909912109375,2737.22998046875,2737.22998046875,133821.0,2481.121337890625
2005-11-09,2613.93994140625,2515.300048828125,2564.6201171875,2564.6201171875,101887.0,2324.661865234375
2005-11-10,2663.260009765625,2539.9599609375,2613.93994140625,2613.93994140625,93776.0,2369.3671875
2005-11-11,2564.6201171875,2490.639892578125,2564.6201171875,2564.6201171875,6083.0,2324.661865234375
2005-11-14,2515.300048828125,2441.320068359375,2515.300048828125,2515.300048828125,34469.0,2279.956298828125
2005-11-15,2515.300048828125,2416.659912109375,2465.97998046875,2465.97998046875,47648.0,2235.2509765625
2005-11-16,2490.639892578125,2367.340087890625,2367.340087890625,2367.340087890625,68431.0,2145.84033203125
2005-11-17,2465.97998046875,2392.0,2416.659912109375,2416.659912109375,54238.0,2190.54541015625
2005-11-18,2465.97998046875,2392.0,2392.0,2392.0,28893.0,2168.19287109375
2005-11-21,2465.97998046875,2342.679931640625,2342.679931640625,2342.679931640625,55252.0,2123.4873046875
2005-11-22,2441.320068359375,2318.02001953125,2416.659912109375,2416.659912109375,232666.0,2190.54541015625
2005-11-23,2392.0,2392.0,2392.0,2392.0,17741.0,2168.19287109375
2005-11-24,2416.659912109375,2392.0,2416.659912109375,2416.659912109375,29400.0,2190.54541015625
2005-11-25,2613.93994140625,2416.659912109375,2515.300048828125,2515.300048828125,257504.0,2279.956298828125
2005-11-28,2589.280029296875,2490.639892578125,2515.300048828125,2515.300048828125,16221.0,2279.956298828125
