Date,High,Low,Open,Close,Volume,Adj Close
2019-01-17,3750,3750,3750,3750,100,3750
2019-01-18,3490,3490,3490,3490,100,3490
2019-01-21,3490,3490,3490,3490,0,3490
2019-01-22,3490,3490,3490,3490,0,3490
2019-01-23,3490,3490,3490,3490,0,3490
2019-01-24,3490,3490,3490,3490,0,3490
2019-01-25,3490,3490,3490,3490,0,3490
2019-01-28,3490,3490,3490,3490,0,3490
2019-01-29,3490,3490,3490,3490,0,3490
2019-01-30,3490,3490,3490,3490,0,3490
2019-01-31,3490,3490,3490,3490,0,3490
2019-02-01,3300,3300,3300,3300,500,3300
2019-02-04,3300,3300,3300,3300,0,3300
2019-02-05,3300,3300,3300,3300,0,3300
2019-02-06,3300,3300,3300,3300,0,3300
2019-02-07,3300,3300,3300,3300,0,3300
2019-02-08,3300,3300,3300,3300,0,3300
2019-02-11,3300,3300,3300,3300,0,3300
2019-02-12,3300,3300,3300,3300,0,3300
2019-02-13,3300,3300,3300,3300,0,3300
2019-02-14,3300,3300,3300,3300,0,3300
2019-02-15,3300,3300,3300,3300,0,3300
2019-02-18,3300,3300,3300,3300,0,3300
2019-02-19,3300,3300,3300,3300,0,3300
2019-02-20,3300,3300,3300,3300,0,3300
2019-02-21,3300,3300,3300,3300,0,3300
2019-02-22,3300,3300,3300,3300,0,3300
2019-02-25,3300,3300,3300,3300,0,3300
2019-02-26,3300,3300,3300,3300,0,3300
2019-02-27,3300,3300,3300,3300,0,3300
2019-02-28,3300,3300,3300,3300,0,3300
2019-03-01,3300,3300,3300,3300,0,3300
2019-03-04,3300,3300,3300,3300,0,3300
2019-03-05,3300,3300,3300,3300,0,3300
2019-03-06,3300,3300,3300,3300,0,3300
2019-03-07,3300,3300,3300,3300,0,3300
2019-03-08,3300,3300,3300,3300,0,3300
2019-03-11,3300,3300,3300,3300,0,3300
2019-03-12,3300,3300,3300,3300,0,3300
2019-03-13,3300,3300,3300,3300,0,3300
2019-03-14,3300,3300,3300,3300,0,3300
2019-03-15,3300,3300,3300,3300,0,3300
2019-03-18,3300,3300,3300,3300,0,3300
2019-03-19,3300,3300,3300,3300,0,3300
2019-03-20,3300,3300,3300,3300,0,3300
2019-03-21,3300,3300,3300,3300,0,3300
2019-03-22,3300,3300,3300,3300,0,3300
2019-03-25,3300,3300,3300,3300,0,3300
2019-03-26,3300,3300,3300,3300,0,3300
2019-03-27,3300,3300,3300,3300,0,3300
2019-03-28,3300,3300,3300,3300,0,3300
2019-03-29,3300,3300,3300,3300,200,3300
2019-04-01,3300,3300,3300,3300,0,3300
2019-04-02,3300,3300,3300,3300,0,3300
2019-04-03,3300,3300,3300,3300,0,3300
2019-04-04,3300,3300,3300,3300,0,3300
2019-04-05,3300,3300,3300,3300,0,3300
2019-04-08,3300,3300,3300,3300,0,3300
2019-04-09,3300,3300,3300,3300,0,3300
2019-04-10,3300,3300,3300,3300,0,3300
2019-04-11,3300,3300,3300,3300,0,3300
2019-04-12,3300,3300,3300,3300,0,3300
2019-04-15,3300,3300,3300,3300,0,3300
2019-04-16,3300,3300,3300,3300,0,3300
2019-04-17,3300,3300,3300,3300,0,3300
2019-04-18,3300,3300,3300,3300,0,3300
2019-04-19,3300,3300,3300,3300,0,3300
2019-04-22,3300,3300,3300,3300,0,3300
2019-04-23,3300,3300,3300,3300,0,3300
2019-04-24,3300,3300,3300,3300,100,3300
2019-04-25,3300,3300,3300,3300,0,3300
2019-04-26,3200,3200,3200,3200,2000,3200
2019-04-29,3200,3200,3200,3200,0,3200
2019-04-30,3200,3200,3200,3200,0,3200
2019-05-01,3200,3200,3200,3200,0,3200
2019-05-02,3200,3200,3200,3200,0,3200
2019-05-03,3200,3200,3200,3200,0,3200
2019-05-06,3200,3200,3200,3200,0,3200
2019-05-07,3200,3200,3200,3200,0,3200
2019-05-08,3200,3200,3200,3200,0,3200
2019-05-09,3800,3300,3300,3800,1800,3800
2019-05-10,3800,3800,3800,3800,0,3800
2019-05-13,3800,3800,3800,3800,0,3800
