Date,High,Low,Open,Close,Volume,Adj Close
2002-03-25,40.0,40.0,40.0,40.0,62000.0,33.550785064697266
2002-03-26,40.0,40.0,40.0,40.0,40000.0,33.550785064697266
2002-03-27,40.0,38.75,40.0,38.75,200000.0,32.502323150634766
2002-03-28,43.75,38.75,43.75,38.75,0.0,32.502323150634766
2002-04-01,45.0,38.75,45.0,38.75,0.0,32.502323150634766
2002-04-02,42.5,37.5,42.5,37.5,250000.0,31.453857421875
2002-04-03,37.5,37.5,37.5,37.5,480000.0,31.453857421875
2002-04-04,37.5,37.5,37.5,37.5,80000.0,31.453857421875
2002-04-05,37.5,36.25,37.5,36.25,0.0,30.405397415161133
2002-04-08,41.25,38.75,41.25,38.75,24000.0,32.502323150634766
2002-04-09,40.0,40.0,40.0,40.0,40000.0,33.550785064697266
2002-04-10,40.0,38.75,40.0,38.75,0.0,32.502323150634766
2002-04-11,41.25,37.5,40.0,37.5,268000.0,31.453857421875
2002-04-12,38.75,37.5,37.5,38.75,640000.0,32.502323150634766
2002-04-15,41.25,40.0,40.0,40.0,420000.0,33.550785064697266
2002-04-16,43.75,40.0,40.0,42.5,1432000.0,35.647701263427734
2002-04-17,42.5,41.25,42.5,41.25,578000.0,34.5992431640625
2002-04-18,42.5,40.0,42.5,40.0,0.0,33.550785064697266
2002-04-19,41.25,38.75,38.75,41.25,54000.0,34.5992431640625
2002-04-22,43.75,40.0,43.75,40.0,0.0,33.550785064697266
2002-04-23,41.25,38.75,41.25,38.75,0.0,32.502323150634766
2002-04-24,40.0,40.0,40.0,40.0,48000.0,33.550785064697266
2002-04-25,42.5,37.5,42.5,37.5,0.0,31.453857421875
2002-04-26,40.0,37.5,37.5,40.0,80000.0,33.550785064697266
2002-04-29,41.25,38.75,41.25,38.75,0.0,32.502323150634766
2002-04-30,40.0,38.75,40.0,38.75,0.0,32.502323150634766
2002-05-01,38.75,37.5,38.75,37.5,110000.0,31.453857421875
2002-05-02,40.0,36.25,40.0,36.25,0.0,30.405397415161133
2002-05-03,40.0,36.25,40.0,36.25,0.0,30.405397415161133
2002-05-06,38.75,27.5,38.75,27.5,0.0,23.0661678314209
2002-05-07,38.75,33.75,38.75,33.75,0.0,28.3084774017334
2002-05-08,37.5,30.0,37.5,30.0,0.0,25.163089752197266
2002-05-10,31.25,31.25,31.25,31.25,60000.0,26.211549758911133
2002-05-13,31.25,31.25,31.25,31.25,10000.0,26.211549758911133
2002-05-14,40.0,31.25,40.0,31.25,0.0,26.211549758911133
2002-05-15,40.0,31.25,40.0,31.25,0.0,26.211549758911133
2002-05-16,40.0,40.0,40.0,40.0,10000.0,33.550785064697266
2002-05-17,40.0,40.0,40.0,40.0,76000.0,33.550785064697266
2002-05-20,38.75,30.0,38.75,30.0,0.0,25.163089752197266
2002-05-21,37.5,37.5,37.5,37.5,4000.0,31.453857421875
2002-05-22,35.0,35.0,35.0,35.0,20000.0,29.356935501098633
2002-05-23,30.0,30.0,30.0,30.0,60000.0,25.163089752197266
2002-05-24,35.0,30.0,35.0,30.0,0.0,25.163089752197266
2002-05-27,38.75,35.0,35.0,38.75,1450000.0,32.502323150634766
2002-05-28,36.25,31.25,36.25,31.25,0.0,26.211549758911133
2002-05-29,31.25,31.25,31.25,31.25,76000.0,26.211549758911133
2002-05-30,37.5,32.5,37.5,32.5,0.0,27.260011672973633
2002-05-31,37.5,31.25,31.25,32.5,1280000.0,27.260011672973633
2002-06-03,33.75,30.0,32.5,30.0,894000.0,25.163089752197266
2002-06-04,31.25,30.0,30.0,30.0,850000.0,25.163089752197266
2002-06-05,30.0,30.0,30.0,30.0,138000.0,25.163089752197266
2002-06-06,32.5,28.75,32.5,28.75,0.0,24.114625930786133
2002-06-07,33.75,28.75,33.75,28.75,0.0,24.114625930786133
2002-06-10,33.75,28.75,33.75,28.75,0.0,24.114625930786133
2002-06-11,35.0,27.5,35.0,27.5,0.0,23.0661678314209
2002-06-12,28.75,28.75,28.75,28.75,80000.0,24.114625930786133
2002-06-13,32.5,31.25,31.25,32.5,120000.0,27.260011672973633
2002-06-14,31.25,30.0,31.25,30.0,0.0,25.163089752197266
2002-06-17,35.0,35.0,35.0,35.0,2000.0,29.356935501098633
2002-06-18,35.0,30.0,35.0,31.25,94000.0,26.211549758911133
2002-06-19,31.25,31.25,31.25,31.25,40000.0,26.211549758911133
2002-06-20,31.25,30.0,31.25,30.0,0.0,25.163089752197266
2002-06-21,31.25,30.0,31.25,30.0,0.0,25.163089752197266
2002-06-24,36.25,33.75,33.75,33.75,1580000.0,28.3084774017334
2002-06-25,33.75,33.75,33.75,33.75,220000.0,28.3084774017334
2002-06-26,35.0,33.75,33.75,35.0,98000.0,29.356935501098633
2002-06-27,35.0,33.75,33.75,35.0,738000.0,29.356935501098633
2002-06-28,35.0,33.75,35.0,33.75,0.0,28.3084774017334
2002-07-01,32.5,32.5,32.5,32.5,40000.0,27.260011672973633
2002-07-02,30.0,30.0,30.0,30.0,4000.0,25.163089752197266
2002-07-03,32.5,27.5,32.5,27.5,0.0,23.0661678314209
2002-07-04,32.5,32.5,32.5,32.5,80000.0,27.260011672973633
2002-07-05,33.75,27.5,33.75,27.5,0.0,23.0661678314209
2002-07-08,32.5,27.5,27.5,32.5,32000.0,27.260011672973633
2002-07-09,32.5,28.75,32.5,28.75,0.0,24.114625930786133
2002-07-10,33.75,28.75,33.75,28.75,0.0,24.114625930786133
2002-07-11,32.5,28.75,28.75,32.5,4000.0,27.260011672973633
2002-07-12,32.5,28.75,32.5,28.75,0.0,24.114625930786133
2002-07-15,32.5,28.75,32.5,28.75,0.0,24.114625930786133
2002-07-16,32.5,28.75,32.5,28.75,0.0,24.114625930786133
2002-07-17,32.5,30.0,32.5,30.0,0.0,25.163089752197266
2002-07-18,31.25,30.0,30.0,31.25,372000.0,26.211549758911133
2002-07-19,32.5,30.0,32.5,31.25,892000.0,26.211549758911133
2002-07-22,30.0,30.0,30.0,30.0,300000.0,25.163089752197266
2002-07-23,31.25,31.25,31.25,31.25,40000.0,26.211549758911133
2002-07-24,30.0,30.0,30.0,30.0,100000.0,25.163089752197266
2002-07-25,30.0,30.0,30.0,30.0,110000.0,25.163089752197266
2002-07-26,28.75,28.75,28.75,28.75,120000.0,24.114625930786133
2002-07-29,30.0,28.75,28.75,30.0,246000.0,25.163089752197266
2002-07-30,30.0,30.0,30.0,30.0,24000.0,25.163089752197266
2002-07-31,31.25,28.75,31.25,28.75,0.0,24.114625930786133
2002-08-01,31.25,28.75,31.25,28.75,0.0,24.114625930786133
2002-08-02,32.5,28.75,32.5,28.75,0.0,24.114625930786133
2002-08-05,32.5,27.5,32.5,27.5,0.0,23.0661678314209
2002-08-06,27.5,27.5,27.5,27.5,300000.0,23.0661678314209
2002-08-07,31.25,30.0,30.0,31.25,120000.0,26.211549758911133
2002-08-08,31.25,30.0,30.0,31.25,120000.0,26.211549758911133
2002-08-09,31.25,30.0,30.0,31.25,150000.0,26.211549758911133
2002-08-12,31.25,28.75,31.25,28.75,0.0,24.114625930786133
2002-08-13,31.25,28.75,31.25,28.75,0.0,24.114625930786133
2002-08-14,30.0,30.0,30.0,30.0,52000.0,25.163089752197266
2002-08-15,30.0,30.0,30.0,30.0,98000.0,25.163089752197266
2002-08-16,30.0,30.0,30.0,30.0,186000.0,25.163089752197266
2002-08-19,30.0,28.75,28.75,28.75,94000.0,24.114625930786133
2002-08-20,31.25,31.25,31.25,31.25,40000.0,26.211549758911133
2002-08-21,32.5,30.0,30.0,32.5,834000.0,27.260011672973633
2002-08-22,31.25,31.25,31.25,31.25,20000.0,26.211549758911133
2002-08-26,31.25,30.0,31.25,30.0,0.0,25.163089752197266
2002-08-27,30.0,30.0,30.0,30.0,500000.0,25.163089752197266
2002-08-28,31.25,31.25,31.25,31.25,430000.0,26.211549758911133
2002-08-29,31.25,30.0,31.25,30.0,0.0,25.163089752197266
2002-08-30,33.75,31.25,31.25,31.25,1606000.0,26.211549758911133
2002-09-02,32.5,32.5,32.5,32.5,40000.0,27.260011672973633
2002-09-03,31.25,31.25,31.25,31.25,400000.0,26.211549758911133
2002-09-04,31.25,30.0,31.25,30.0,0.0,25.163089752197266
2002-09-05,31.25,30.0,31.25,30.0,0.0,25.163089752197266
2002-09-06,32.5,31.25,32.5,31.25,0.0,26.211549758911133
2002-09-09,30.0,30.0,30.0,30.0,1000000.0,25.163089752197266
2002-09-10,30.0,30.0,30.0,30.0,240000.0,25.163089752197266
2002-09-11,33.75,30.0,33.75,30.0,0.0,25.163089752197266
2002-09-12,30.0,30.0,30.0,30.0,800000.0,25.163089752197266
2002-09-13,30.0,30.0,30.0,30.0,100000.0,25.163089752197266
2002-09-16,31.25,28.75,31.25,28.75,0.0,24.114625930786133
2002-09-17,31.25,28.75,31.25,28.75,1222000.0,24.114625930786133
2002-09-18,28.75,28.75,28.75,28.75,170000.0,24.114625930786133
