Date,High,Low,Open,Close,Volume,Adj Close
2002-03-25,900.0,875.0,875.0,900.0,15000.0,452.9468078613281
2002-03-26,900.0,850.0,850.0,900.0,4500.0,452.9468078613281
2002-03-27,900.0,875.0,900.0,875.0,0.0,440.36492919921875
2002-03-28,925.0,875.0,875.0,925.0,6000.0,465.52862548828125
2002-03-29,925.0,925.0,925.0,925.0,0.0,465.52862548828125
2002-04-01,900.0,850.0,900.0,850.0,0.0,427.7831115722656
2002-04-02,900.0,850.0,900.0,850.0,0.0,427.7831115722656
2002-04-03,900.0,850.0,900.0,850.0,0.0,427.7831115722656
2002-04-04,900.0,850.0,900.0,850.0,0.0,427.7831115722656
2002-04-05,900.0,850.0,900.0,850.0,0.0,427.7831115722656
2002-04-08,900.0,850.0,900.0,850.0,0.0,427.7831115722656
2002-04-09,900.0,875.0,900.0,875.0,0.0,440.36492919921875
2002-04-10,900.0,850.0,850.0,900.0,9000.0,452.9468078613281
2002-04-11,900.0,850.0,850.0,900.0,36000.0,452.9468078613281
2002-04-12,900.0,900.0,900.0,900.0,202000.0,452.9468078613281
2002-04-15,950.0,850.0,950.0,850.0,0.0,427.7831115722656
2002-04-16,950.0,900.0,950.0,900.0,0.0,452.9468078613281
2002-04-17,900.0,900.0,900.0,900.0,25000.0,452.9468078613281
2002-04-18,975.0,900.0,975.0,900.0,0.0,452.9468078613281
2002-04-19,925.0,875.0,925.0,875.0,0.0,440.36492919921875
2002-04-22,950.0,900.0,950.0,900.0,0.0,452.9468078613281
2002-04-23,975.0,900.0,975.0,900.0,0.0,452.9468078613281
2002-04-24,925.0,875.0,875.0,925.0,11500.0,465.52862548828125
2002-04-25,975.0,925.0,925.0,975.0,65000.0,490.6924133300781
2002-04-26,1000.0,975.0,1000.0,1000.0,41500.0,503.274169921875
2002-04-29,1000.0,900.0,1000.0,900.0,0.0,452.9468078613281
2002-04-30,1000.0,900.0,1000.0,900.0,0.0,452.9468078613281
2002-05-01,975.0,900.0,900.0,975.0,5000.0,490.6924133300781
2002-05-02,1000.0,925.0,1000.0,925.0,0.0,465.52862548828125
2002-05-03,975.0,900.0,975.0,900.0,0.0,452.9468078613281
2002-05-06,975.0,900.0,975.0,900.0,0.0,452.9468078613281
2002-05-07,975.0,900.0,975.0,900.0,0.0,452.9468078613281
2002-05-08,975.0,900.0,975.0,900.0,0.0,452.9468078613281
2002-05-09,900.0,900.0,900.0,900.0,0.0,452.9468078613281
2002-05-10,950.0,900.0,900.0,950.0,27500.0,478.1105041503906
2002-05-13,975.0,900.0,975.0,900.0,0.0,452.9468078613281
2002-05-14,950.0,900.0,900.0,950.0,5500.0,478.1105041503906
2002-05-15,975.0,900.0,975.0,900.0,0.0,452.9468078613281
2002-05-16,950.0,900.0,950.0,900.0,0.0,452.9468078613281
2002-05-17,950.0,900.0,950.0,900.0,0.0,452.9468078613281
2002-05-20,950.0,900.0,950.0,900.0,0.0,452.9468078613281
2002-05-21,950.0,900.0,950.0,900.0,0.0,452.9468078613281
2002-05-22,950.0,850.0,950.0,850.0,0.0,427.7831115722656
2002-05-23,950.0,850.0,950.0,850.0,0.0,427.7831115722656
2002-05-24,925.0,900.0,900.0,925.0,1000.0,465.52862548828125
2002-05-27,925.0,900.0,925.0,900.0,0.0,452.9468078613281
2002-05-28,950.0,900.0,950.0,900.0,0.0,452.9468078613281
2002-05-29,925.0,900.0,900.0,925.0,10500.0,465.52862548828125
2002-05-30,925.0,900.0,925.0,900.0,0.0,452.9468078613281
2002-05-31,925.0,900.0,925.0,900.0,0.0,452.9468078613281
2002-06-03,925.0,900.0,900.0,925.0,10000.0,465.52862548828125
2002-06-04,925.0,900.0,925.0,900.0,0.0,452.9468078613281
2002-06-05,925.0,900.0,925.0,900.0,0.0,452.9468078613281
2002-06-06,925.0,900.0,925.0,900.0,0.0,452.9468078613281
2002-06-07,925.0,900.0,925.0,900.0,0.0,452.9468078613281
2002-06-10,950.0,925.0,950.0,950.0,10000.0,478.1105041503906
2002-06-11,950.0,925.0,950.0,925.0,0.0,465.52862548828125
2002-06-12,950.0,925.0,950.0,925.0,0.0,465.52862548828125
2002-06-13,925.0,925.0,925.0,925.0,3000.0,465.52862548828125
2002-06-14,1000.0,950.0,950.0,1000.0,82000.0,503.274169921875
2002-06-17,1000.0,975.0,1000.0,975.0,17500.0,490.6924133300781
2002-06-18,975.0,925.0,950.0,975.0,177000.0,490.6924133300781
2002-06-19,975.0,900.0,975.0,950.0,93000.0,478.1105041503906
2002-06-20,900.0,875.0,900.0,875.0,0.0,440.36492919921875
2002-06-21,925.0,875.0,925.0,875.0,0.0,440.36492919921875
2002-06-24,975.0,850.0,975.0,850.0,0.0,427.7831115722656
2002-06-25,950.0,950.0,950.0,950.0,7500.0,478.1105041503906
2002-06-26,950.0,875.0,950.0,875.0,0.0,440.36492919921875
2002-06-27,950.0,900.0,950.0,900.0,0.0,452.9468078613281
2002-06-28,975.0,875.0,975.0,875.0,0.0,440.36492919921875
2002-07-01,975.0,875.0,975.0,875.0,0.0,440.36492919921875
2002-07-02,925.0,850.0,925.0,850.0,0.0,427.7831115722656
2002-07-03,950.0,875.0,950.0,875.0,0.0,440.36492919921875
2002-07-04,875.0,875.0,875.0,875.0,0.0,440.36492919921875
2002-07-05,975.0,875.0,975.0,875.0,0.0,440.36492919921875
2002-07-08,950.0,950.0,950.0,950.0,12500.0,478.1105041503906
2002-07-09,925.0,925.0,925.0,925.0,2500.0,465.52862548828125
2002-07-10,950.0,950.0,950.0,950.0,10000.0,478.1105041503906
2002-07-11,950.0,950.0,950.0,950.0,5000.0,478.1105041503906
2002-07-12,925.0,900.0,925.0,900.0,0.0,467.7169189453125
2002-07-15,950.0,900.0,950.0,900.0,0.0,467.7169189453125
2002-07-16,950.0,900.0,950.0,900.0,0.0,467.7169189453125
2002-07-17,950.0,900.0,950.0,900.0,0.0,467.7169189453125
2002-07-18,950.0,900.0,950.0,900.0,0.0,467.7169189453125
2002-07-19,950.0,900.0,950.0,900.0,0.0,467.7169189453125
2002-07-22,950.0,900.0,950.0,900.0,0.0,467.7169189453125
2002-07-23,950.0,900.0,950.0,900.0,0.0,467.7169189453125
2002-07-24,925.0,900.0,925.0,900.0,0.0,467.7169189453125
2002-07-25,900.0,900.0,900.0,900.0,10000.0,467.7169189453125
2002-07-26,900.0,875.0,900.0,875.0,0.0,454.7246398925781
2002-07-29,950.0,900.0,950.0,900.0,0.0,467.7169189453125
2002-07-30,925.0,875.0,875.0,925.0,3000.0,480.70892333984375
2002-07-31,925.0,875.0,925.0,875.0,0.0,454.7246398925781
2002-08-01,950.0,875.0,950.0,875.0,0.0,454.7246398925781
2002-08-02,925.0,900.0,925.0,900.0,0.0,467.7169189453125
2002-08-05,925.0,925.0,925.0,925.0,5000.0,480.70892333984375
2002-08-06,950.0,875.0,950.0,875.0,0.0,454.7246398925781
2002-08-07,925.0,850.0,925.0,850.0,0.0,441.73260498046875
2002-08-08,900.0,875.0,875.0,900.0,10500.0,467.7169189453125
2002-08-09,900.0,850.0,900.0,850.0,0.0,441.73260498046875
2002-08-12,900.0,850.0,900.0,850.0,0.0,441.73260498046875
2002-08-13,900.0,850.0,900.0,850.0,0.0,441.73260498046875
2002-08-14,900.0,850.0,850.0,900.0,17500.0,467.7169189453125
