Date,High,Low,Open,Close,Volume,Adj Close
2007-12-18,19600.0,16000.0,16000.0,19600.0,45450000.0,7501.66015625
2007-12-19,20100.0,18900.0,20100.0,19000.0,12470000.0,7272.015625
2007-12-26,19350.0,18450.0,19350.0,18550.0,3149500.0,7099.783203125
2007-12-27,19050.0,18600.0,18550.0,19000.0,4807000.0,7272.015625
2007-12-28,19050.0,18550.0,19000.0,18900.0,1593000.0,7233.7421875
2008-01-02,18900.0,18100.0,18900.0,18150.0,2768000.0,6946.689453125
2008-01-03,18300.0,18050.0,18150.0,18150.0,2190500.0,6946.689453125
2008-01-04,18800.0,18300.0,18750.0,18750.0,1255000.0,7176.330078125
2008-01-07,20850.0,18650.0,18650.0,20800.0,7813500.0,7960.94384765625
2008-01-08,21500.0,20300.0,20600.0,20600.0,4348000.0,7884.39453125
2008-01-09,21000.0,20300.0,20850.0,20850.0,3727000.0,7980.080078125
2008-01-14,22850.0,20900.0,22000.0,22000.0,9896000.0,8420.23046875
2008-01-15,23300.0,21800.0,22000.0,22000.0,8141000.0,8420.23046875
2008-01-16,22200.0,21300.0,22000.0,22000.0,9074500.0,8420.23046875
2008-01-17,24300.0,22100.0,22100.0,24250.0,5952500.0,9281.388671875
2008-01-18,25000.0,23300.0,24450.0,24450.0,6156000.0,9357.9365234375
2008-01-21,24800.0,22550.0,22850.0,22850.0,3929500.0,8745.5556640625
2008-01-22,21850.0,20800.0,21850.0,21850.0,13868000.0,8362.818359375
2008-01-23,24100.0,22200.0,23600.0,23600.0,4258000.0,9032.6083984375
2008-01-24,24500.0,23700.0,23800.0,23800.0,1982000.0,9109.15625
2008-01-25,25450.0,24000.0,24000.0,25250.0,7085500.0,9664.126953125
2008-01-28,28050.0,24900.0,25150.0,27800.0,6364000.0,10640.109375
2008-01-29,29500.0,28000.0,29150.0,29150.0,5321500.0,11156.8017578125
2008-01-30,29500.0,28050.0,28800.0,28800.0,1441500.0,11022.8447265625
2008-01-31,29300.0,28200.0,28300.0,28300.0,2901000.0,10831.4765625
2008-02-01,28800.0,26000.0,28800.0,27000.0,3892000.0,10333.916015625
2008-02-04,28900.0,26950.0,27000.0,27000.0,2999500.0,10333.916015625
2008-02-05,29000.0,27500.0,28150.0,28150.0,9125000.0,10774.064453125
2008-02-06,27900.0,27050.0,28150.0,27600.0,3140500.0,10563.55859375
2008-02-11,27600.0,26200.0,26250.0,26250.0,2564000.0,10046.8642578125
2008-02-12,27200.0,24750.0,25950.0,25950.0,3259500.0,9932.0439453125
2008-02-13,26300.0,25150.0,25350.0,25350.0,1951000.0,9702.400390625
2008-02-14,27000.0,25700.0,26800.0,26800.0,2813000.0,10257.3662109375
2008-02-15,28550.0,26600.0,26600.0,28400.0,5321500.0,10869.75
2008-02-18,29900.0,28500.0,29900.0,29900.0,6281500.0,11443.8564453125
2008-02-19,30850.0,29700.0,30500.0,30500.0,3272500.0,11673.4970703125
2008-02-20,31000.0,28500.0,31000.0,29100.0,1994500.0,11137.6669921875
2008-02-21,30000.0,29200.0,29500.0,29500.0,1441500.0,11290.763671875
2008-02-22,29700.0,29000.0,29450.0,29450.0,1028000.0,11271.6240234375
2008-02-25,30000.0,29250.0,29550.0,29550.0,830000.0,11309.8994140625
2008-02-26,29800.0,28900.0,28900.0,28900.0,831500.0,11061.119140625
2008-02-27,29200.0,27600.0,27800.0,27800.0,3973000.0,10640.109375
2008-02-28,28200.0,27300.0,27550.0,27550.0,2147500.0,10544.423828125
2008-02-29,28000.0,27450.0,27600.0,27600.0,1960000.0,10563.55859375
2008-03-03,27500.0,26500.0,27200.0,27200.0,1135000.0,10410.4658203125
2008-03-04,28100.0,26900.0,27750.0,27750.0,2729500.0,10620.9716796875
2008-03-05,28250.0,27250.0,27500.0,27500.0,2910500.0,10525.28515625
2008-03-06,28000.0,27300.0,27400.0,27400.0,1727500.0,10487.0126953125
2008-03-10,27000.0,25500.0,25700.0,25700.0,3143000.0,9836.357421875
2008-03-11,25700.0,23700.0,24800.0,24800.0,5137500.0,9491.8955078125
2008-03-12,26400.0,25100.0,25100.0,25100.0,2169000.0,9606.71484375
2008-03-13,24800.0,22800.0,24800.0,22900.0,3705000.0,8764.69140625
2008-03-14,23500.0,21350.0,23500.0,21900.0,6198500.0,8381.955078125
2008-03-17,20700.0,19300.0,19500.0,20550.0,2370000.0,7865.259765625
2008-03-18,21000.0,19700.0,21000.0,20300.0,5698000.0,7769.5751953125
2008-03-19,20900.0,18600.0,20800.0,18650.0,5627500.0,7138.0576171875
2008-03-24,19500.0,18400.0,19200.0,19200.0,2551500.0,7348.5634765625
2008-03-25,20500.0,19300.0,20100.0,20100.0,3127500.0,7693.02685546875
2008-03-26,21150.0,20100.0,20500.0,20500.0,3253500.0,7846.12255859375
2008-03-27,20850.0,20000.0,20650.0,20650.0,1788500.0,7903.5341796875
2008-03-28,21400.0,20350.0,20750.0,20750.0,1776500.0,7941.80810546875
2008-03-31,21000.0,20300.0,20500.0,20500.0,965500.0,7846.12255859375
2008-04-01,20950.0,19500.0,20500.0,20100.0,806500.0,7693.02685546875
2008-04-02,20600.0,18900.0,20500.0,18950.0,1119500.0,7252.8779296875
2008-04-03,19000.0,17650.0,17900.0,17900.0,3413000.0,6851.00537109375
2008-04-04,19600.0,18200.0,18200.0,19000.0,1632000.0,7272.015625
2008-04-07,22750.0,19150.0,19300.0,22400.0,3919000.0,8573.32421875
2008-04-08,23600.0,22400.0,22900.0,22900.0,2861500.0,8764.69140625
2008-04-09,23750.0,21800.0,22900.0,22900.0,2673000.0,8764.69140625
2008-04-10,23350.0,22550.0,22800.0,22800.0,1588000.0,8726.4189453125
2008-04-11,23500.0,22850.0,23300.0,23300.0,1397000.0,8917.787109375
2008-04-14,23000.0,22200.0,22300.0,22300.0,1208000.0,8535.048828125
2008-04-15,24000.0,22700.0,23750.0,23750.0,3925000.0,9090.017578125
2008-04-16,24500.0,23750.0,23900.0,23900.0,3372000.0,9147.431640625
2008-04-17,25100.0,24200.0,24200.0,24200.0,2619500.0,9262.2509765625
2008-04-18,24650.0,23450.0,23900.0,23900.0,528500.0,9147.431640625
2008-04-21,24600.0,23700.0,23900.0,23900.0,621000.0,9147.431640625
2008-04-22,23900.0,22950.0,22950.0,22950.0,1053000.0,8783.8291015625
2008-04-23,24650.0,22900.0,22950.0,24450.0,2014500.0,9357.9365234375
2008-04-24,24800.0,23800.0,24000.0,24000.0,1839500.0,9185.705078125
2008-04-25,24000.0,22800.0,23500.0,23500.0,2113000.0,8994.3349609375
2008-04-28,23600.0,22550.0,22750.0,22750.0,1947500.0,8707.28125
2008-04-29,23100.0,22600.0,22750.0,22800.0,5278500.0,8726.4189453125
2008-04-30,23200.0,22350.0,22700.0,23200.0,2080000.0,8879.513671875
2008-05-05,22800.0,22500.0,22500.0,22750.0,434000.0,8707.28125
2008-05-06,24200.0,22800.0,22800.0,23950.0,3435500.0,9166.56640625
2008-05-07,25550.0,24000.0,24100.0,25400.0,4561500.0,9784.8623046875
2008-05-08,25500.0,24400.0,25400.0,25400.0,2035000.0,9784.8623046875
2008-05-09,25700.0,24750.0,25700.0,24900.0,303000.0,9592.2470703125
2008-05-12,24950.0,24600.0,24900.0,24750.0,56000.0,9534.4619140625
2008-05-13,25200.0,24750.0,25100.0,24800.0,1536500.0,9553.7236328125
2008-05-14,25250.0,24800.0,25100.0,24900.0,1265000.0,9592.2470703125
2008-05-15,25350.0,24900.0,25000.0,25100.0,987500.0,9669.29296875
2008-05-16,25950.0,25200.0,25200.0,25950.0,2154000.0,9996.7392578125
2008-05-21,30500.0,27400.0,27400.0,30500.0,8256000.0,11749.5380859375
2008-05-22,31800.0,29700.0,30500.0,30950.0,3239000.0,11922.8935546875
2008-05-23,32200.0,28800.0,31000.0,29500.0,5888500.0,11364.310546875
2008-05-26,30500.0,29000.0,29400.0,29350.0,1368000.0,11306.5244140625
2008-05-27,30200.0,29400.0,29400.0,29900.0,840000.0,11518.400390625
2008-05-28,31900.0,30000.0,30100.0,31700.0,2720000.0,12211.81640625
2008-05-29,34450.0,32000.0,32000.0,34250.0,4480000.0,13194.1552734375
2008-05-30,35550.0,33500.0,34250.0,35000.0,5597000.0,13483.076171875
2008-06-02,36500.0,35000.0,35000.0,35700.0,4374500.0,13752.7412109375
2008-06-03,35100.0,33000.0,33750.0,33750.0,3432000.0,13001.541015625
2008-06-04,34100.0,31900.0,33800.0,31950.0,4935000.0,12308.123046875
2008-06-05,32800.0,31400.0,32800.0,32800.0,3562500.0,12635.5693359375
2008-06-06,33950.0,33300.0,33800.0,33800.0,2992000.0,13020.8017578125
2008-06-09,34600.0,33400.0,34050.0,34050.0,1396000.0,13117.107421875
2008-06-10,34400.0,33100.0,34050.0,33300.0,995000.0,12828.1875
2008-06-11,33600.0,32700.0,33000.0,33000.0,345000.0,12712.615234375
2008-06-12,33400.0,32600.0,33000.0,33000.0,817000.0,12712.615234375
2008-06-13,34250.0,33500.0,33500.0,33800.0,528500.0,13020.8017578125
2008-06-16,34000.0,32900.0,32900.0,32900.0,352000.0,12674.09375
2008-06-17,33300.0,32850.0,32850.0,32850.0,1635500.0,12654.83203125
2008-06-18,33300.0,32700.0,33050.0,33050.0,844000.0,12731.8759765625
2008-06-19,34850.0,33050.0,34500.0,34500.0,1911000.0,13290.4638671875
2008-06-20,35200.0,33100.0,33750.0,33750.0,916000.0,13001.541015625
2008-06-23,34500.0,33750.0,34300.0,34300.0,439500.0,13213.4189453125
2008-06-24,35200.0,34300.0,35100.0,35100.0,1307000.0,13521.6025390625
2008-06-25,35100.0,34000.0,34150.0,34150.0,360000.0,13155.6328125
2008-06-26,34600.0,33600.0,33750.0,33750.0,1066000.0,13001.541015625
2008-06-27,34000.0,33400.0,33550.0,33550.0,828500.0,12924.494140625
2008-06-30,33900.0,33550.0,33650.0,33650.0,1078000.0,12963.015625
2008-07-01,34750.0,33950.0,34550.0,34550.0,1249500.0,13309.7236328125
2008-07-02,34700.0,34100.0,34500.0,34500.0,1210500.0,13290.4638671875
2008-07-03,33500.0,30000.0,33500.0,31700.0,6094500.0,12211.81640625
2008-07-04,33050.0,32000.0,33000.0,33000.0,1404500.0,12712.615234375
2008-07-07,33950.0,32500.0,32750.0,32750.0,649500.0,12616.3095703125
2008-07-08,32750.0,31600.0,32000.0,32000.0,835000.0,12327.388671875
