Date,High,Low,Open,Close,Volume,Adj Close
2001-05-03,1150.0,1100.0,1125.0,1150.0,187000.0,1139.6455078125
2001-05-04,1400.0,1100.0,1100.0,1375.0,4473500.0,1362.61962890625
2001-05-08,1575.0,1375.0,1375.0,1475.0,3338000.0,1461.7191162109375
2001-05-09,1525.0,1325.0,1525.0,1350.0,1810000.0,1337.8447265625
2001-05-10,1375.0,1200.0,1350.0,1275.0,913500.0,1263.52001953125
2001-05-11,1400.0,1225.0,1225.0,1300.0,1170000.0,1288.294921875
2001-05-14,1400.0,1300.0,1325.0,1325.0,782000.0,1313.0697021484375
2001-05-15,1425.0,1325.0,1325.0,1375.0,1483500.0,1362.61962890625
2001-05-16,1600.0,1425.0,1425.0,1575.0,4689000.0,1560.81884765625
2001-05-17,1675.0,1550.0,1600.0,1575.0,5098000.0,1560.81884765625
2001-05-18,1600.0,1550.0,1600.0,1550.0,430000.0,1536.0438232421875
2001-05-21,1575.0,1500.0,1550.0,1550.0,238500.0,1536.0438232421875
2001-05-22,1650.0,1575.0,1575.0,1650.0,1806000.0,1635.1435546875
2001-05-23,1825.0,1675.0,1675.0,1800.0,4876000.0,1783.79296875
2001-05-25,1900.0,1800.0,1800.0,1875.0,2522000.0,1858.11767578125
2001-05-28,1875.0,1625.0,1875.0,1675.0,3820500.0,1659.91845703125
2001-05-29,1775.0,1675.0,1675.0,1700.0,1765500.0,1684.6932373046875
2001-05-30,1750.0,1650.0,1725.0,1675.0,468000.0,1659.91845703125
2001-05-31,1725.0,1650.0,1700.0,1650.0,996000.0,1635.1435546875
2001-06-01,1700.0,1600.0,1700.0,1625.0,931500.0,1610.3685302734375
2001-06-05,1625.0,1475.0,1500.0,1600.0,2055000.0,1585.59375
2001-06-06,1650.0,1525.0,1625.0,1550.0,762500.0,1536.0438232421875
2001-06-07,1575.0,1475.0,1575.0,1500.0,446500.0,1486.494140625
2001-06-08,1550.0,1475.0,1500.0,1500.0,1017500.0,1486.494140625
2001-06-11,1500.0,1475.0,1475.0,1500.0,303500.0,1486.494140625
2001-06-12,1550.0,1475.0,1475.0,1525.0,1958000.0,1511.26904296875
2001-06-13,1550.0,1500.0,1525.0,1525.0,332000.0,1511.26904296875
2001-06-14,1525.0,1475.0,1500.0,1475.0,185500.0,1461.7191162109375
2001-06-15,1500.0,1475.0,1500.0,1500.0,140000.0,1486.494140625
2001-06-18,1500.0,1500.0,1500.0,1500.0,202500.0,1486.494140625
2001-06-19,1500.0,1475.0,1500.0,1475.0,79500.0,1461.7191162109375
2001-06-20,1500.0,1475.0,1500.0,1475.0,146500.0,1461.7191162109375
2001-06-21,1500.0,1475.0,1475.0,1500.0,61000.0,1486.494140625
2001-06-22,1500.0,1475.0,1500.0,1500.0,35000.0,1496.4705810546875
2001-06-25,1500.0,1500.0,1500.0,1500.0,80500.0,1496.4705810546875
2001-06-26,1500.0,1475.0,1500.0,1475.0,132500.0,1471.5294189453125
2001-06-27,1550.0,1475.0,1475.0,1525.0,563500.0,1521.4117431640625
2001-06-28,1500.0,1450.0,1500.0,1475.0,185500.0,1471.5294189453125
2001-06-29,1500.0,1450.0,1450.0,1500.0,68000.0,1496.4705810546875
2001-07-02,1500.0,1475.0,1500.0,1475.0,12000.0,1471.5294189453125
2001-07-03,1525.0,1475.0,1525.0,1475.0,34000.0,1471.5294189453125
2001-07-04,1475.0,1450.0,1475.0,1450.0,43500.0,1446.5882568359375
2001-07-05,1425.0,1375.0,1425.0,1375.0,187500.0,1371.7646484375
2001-07-06,1400.0,1350.0,1400.0,1350.0,334500.0,1346.823486328125
2001-07-09,1400.0,1350.0,1400.0,1350.0,169000.0,1346.823486328125
2001-07-10,1375.0,1350.0,1350.0,1350.0,50000.0,1346.823486328125
2001-07-11,1450.0,1375.0,1375.0,1400.0,480500.0,1396.705810546875
2001-07-12,1450.0,1400.0,1425.0,1400.0,427000.0,1396.705810546875
2001-07-13,1425.0,1400.0,1425.0,1400.0,138000.0,1396.705810546875
2001-07-16,1475.0,1400.0,1400.0,1400.0,605000.0,1396.705810546875
2001-07-17,1425.0,1375.0,1425.0,1425.0,132500.0,1421.6470947265625
2001-07-18,1425.0,1400.0,1425.0,1400.0,62500.0,1396.705810546875
