Date,High,Low,Open,Close,Volume,Adj Close
2018-09-24,825.0,650.0,660.0,825.0,55100.0,825.0
2018-09-25,1030.0,990.0,990.0,1030.0,5480900.0,1030.0
2018-09-26,1285.0,1100.0,1100.0,1230.0,12874000.0,1230.0
2018-09-27,1300.0,1165.0,1240.0,1230.0,3285000.0,1230.0
2018-09-28,1265.0,1215.0,1230.0,1230.0,4365300.0,1230.0
2018-10-01,1230.0,1100.0,1230.0,1200.0,1239100.0,1200.0
2018-10-02,1195.0,1035.0,1195.0,1040.0,1304500.0,1040.0
2018-10-03,1020.0,780.0,1020.0,1015.0,8574400.0,1015.0
2018-10-04,1010.0,865.0,1010.0,930.0,1366700.0,930.0
2018-10-05,920.0,780.0,920.0,780.0,1370500.0,780.0
2018-10-08,780.0,600.0,780.0,650.0,3024500.0,650.0
2018-10-09,810.0,505.0,645.0,810.0,4280400.0,810.0
2018-10-10,1010.0,840.0,840.0,970.0,2448400.0,970.0
2018-10-11,1080.0,895.0,950.0,975.0,2056300.0,975.0
2018-10-12,1000.0,905.0,1000.0,930.0,1005800.0,930.0
2018-10-15,970.0,805.0,925.0,805.0,1097300.0,805.0
2018-10-16,1005.0,805.0,805.0,1005.0,1071800.0,1005.0
2018-10-17,1160.0,1010.0,1010.0,1130.0,2983900.0,1130.0
2018-10-18,1195.0,1015.0,1130.0,1145.0,1965000.0,1145.0
2018-10-19,1170.0,1080.0,1145.0,1080.0,2002900.0,1080.0
2018-10-22,1115.0,1030.0,1080.0,1030.0,700700.0,1030.0
2018-10-23,1050.0,980.0,1030.0,990.0,406800.0,990.0
2018-10-24,1180.0,945.0,990.0,990.0,1348000.0,990.0
2018-10-25,1135.0,980.0,990.0,1055.0,989700.0,1055.0
2018-10-26,1100.0,1055.0,1080.0,1055.0,430600.0,1055.0
2018-10-29,1055.0,980.0,1055.0,1050.0,313700.0,1050.0
2018-10-30,1045.0,965.0,1045.0,965.0,655500.0,965.0
2018-10-31,965.0,900.0,945.0,945.0,198500.0,945.0
2018-11-01,975.0,810.0,950.0,940.0,826700.0,940.0
2018-11-02,940.0,855.0,940.0,940.0,152500.0,940.0
2018-11-05,940.0,900.0,900.0,940.0,81400.0,940.0
2018-11-06,1015.0,930.0,940.0,940.0,688300.0,940.0
2018-11-07,1175.0,940.0,940.0,1175.0,2320400.0,1175.0
2018-11-08,1360.0,1150.0,1215.0,1175.0,526400.0,1175.0
2018-11-09,1415.0,1100.0,1175.0,1400.0,1830800.0,1400.0
2018-11-12,1750.0,1430.0,1430.0,1750.0,1255000.0,1750.0
2018-11-13,1750.0,1750.0,1750.0,1750.0,0.0,1750.0
2018-11-14,2060.0,1700.0,1800.0,1910.0,2199800.0,1910.0
2018-11-15,1975.0,1770.0,1950.0,1820.0,544800.0,1820.0
2018-11-16,1935.0,1650.0,1820.0,1830.0,739400.0,1830.0
2018-11-19,1890.0,1820.0,1830.0,1820.0,442400.0,1820.0
2018-11-20,1820.0,1820.0,1820.0,1820.0,0.0,1820.0
2018-11-21,2100.0,1790.0,1815.0,1900.0,552300.0,1900.0
2018-11-22,1950.0,1870.0,1900.0,1900.0,294400.0,1900.0
