Date,High,Low,Open,Close,Volume,Adj Close
2019-05-02,113.0,107.0,112.0,107.0,363200.0,107.0
2019-05-03,112.0,107.0,107.0,107.0,816200.0,107.0
2019-06-04,106.0,106.0,106.0,106.0,0.0,106.0
2019-06-05,106.0,106.0,106.0,106.0,0.0,106.0
2019-06-06,106.0,106.0,106.0,106.0,0.0,106.0
2019-06-07,106.0,106.0,106.0,106.0,0.0,106.0
2019-06-10,112.0,105.0,106.0,110.0,151300.0,110.0
2019-06-11,110.0,108.0,110.0,108.0,600.0,108.0
2019-06-12,111.0,107.0,107.0,108.0,34600.0,108.0
2019-06-13,110.0,110.0,110.0,110.0,20100.0,110.0
2019-06-14,109.0,107.0,109.0,107.0,46900.0,107.0
2019-06-17,108.0,107.0,107.0,107.0,54700.0,107.0
2019-06-18,110.0,106.0,107.0,109.0,70400.0,109.0
2019-06-19,109.0,105.0,109.0,105.0,228300.0,105.0
2019-06-20,110.0,107.0,110.0,108.0,220500.0,108.0
2019-06-21,109.0,107.0,107.0,109.0,15200.0,109.0
2019-06-24,110.0,108.0,110.0,109.0,277800.0,109.0
2019-06-25,110.0,109.0,109.0,110.0,63600.0,110.0
2019-06-26,112.0,107.0,108.0,111.0,326300.0,111.0
2019-06-27,122.0,111.0,113.0,112.0,2449300.0,112.0
2019-06-28,116.0,109.0,116.0,113.0,194800.0,113.0
2019-07-01,115.0,102.0,115.0,112.0,255900.0,112.0
2019-07-02,113.0,104.0,113.0,110.0,250300.0,110.0
2019-07-03,120.0,103.0,120.0,110.0,24400.0,110.0
2019-07-04,120.0,107.0,120.0,108.0,60200.0,108.0
2019-07-05,118.0,106.0,118.0,111.0,99700.0,111.0
2019-07-08,120.0,107.0,120.0,111.0,54000.0,111.0
2019-07-09,118.0,106.0,107.0,107.0,304000.0,107.0
2019-07-10,117.0,105.0,117.0,109.0,81300.0,109.0
2019-07-11,119.0,105.0,119.0,106.0,178500.0,106.0
2019-07-12,116.0,104.0,116.0,105.0,122100.0,105.0
2019-07-15,108.0,103.0,108.0,108.0,36800.0,108.0
2019-07-16,107.0,104.0,105.0,107.0,3500.0,107.0
2019-07-17,110.0,104.0,110.0,104.0,3300.0,104.0
2019-07-18,110.0,101.0,110.0,101.0,360100.0,101.0
2019-07-19,110.0,103.0,110.0,103.0,10200.0,103.0
2019-07-22,103.0,101.0,102.0,102.0,163400.0,102.0
2019-07-23,103.0,102.0,102.0,103.0,31100.0,103.0
2019-07-24,105.0,103.0,104.0,104.0,95700.0,104.0
2019-07-25,105.0,104.0,104.0,105.0,3700.0,105.0
2019-07-26,107.0,103.0,105.0,106.0,8100.0,106.0
2019-07-29,106.0,102.0,106.0,105.0,158300.0,105.0
2019-07-30,111.0,105.0,105.0,109.0,811900.0,109.0
2019-07-31,115.0,104.0,109.0,113.0,460600.0,113.0
2019-08-01,115.0,106.0,111.0,111.0,91900.0,111.0
2019-08-02,119.0,107.0,111.0,114.0,373900.0,114.0
2019-08-05,114.0,106.0,113.0,109.0,748900.0,109.0
2019-08-06,109.0,104.0,109.0,108.0,25500.0,108.0
2019-08-07,117.0,105.0,107.0,111.0,533600.0,111.0
2019-08-08,111.0,102.0,106.0,110.0,666300.0,110.0
2019-08-09,110.0,105.0,110.0,110.0,48400.0,110.0
2019-08-12,117.0,106.0,107.0,117.0,375800.0,117.0
2019-08-13,115.0,102.0,114.0,105.0,1497600.0,105.0
2019-08-14,109.0,104.0,109.0,104.0,549800.0,104.0
2019-08-15,106.0,101.0,105.0,102.0,153500.0,102.0
2019-08-16,105.0,102.0,102.0,103.0,89600.0,103.0
2019-08-20,104.0,100.0,103.0,103.0,517900.0,103.0
2019-08-21,103.0,101.0,103.0,103.0,19000.0,103.0
2019-08-22,107.0,100.0,107.0,102.0,659800.0,102.0
2019-08-23,104.0,100.0,102.0,102.0,123900.0,102.0
