Date,High,Low,Open,Close,Volume,Adj Close
2002-11-05,135.0,120.0,120.0,132.5,7819000.0,131.44000244140625
2002-11-06,135.0,130.0,132.5,135.0,4987000.0,133.9199981689453
2002-11-07,135.0,127.5,135.0,127.5,1925000.0,126.47999572753906
2002-11-08,127.5,125.0,125.0,127.5,489000.0,126.47999572753906
2002-11-11,127.5,125.0,125.0,127.5,1475000.0,126.47999572753906
2002-11-12,127.5,127.5,127.5,127.5,393000.0,126.47999572753906
2002-11-13,127.5,127.5,127.5,127.5,826000.0,126.47999572753906
2002-11-14,130.0,127.5,127.5,127.5,1215000.0,126.47999572753906
2002-11-15,130.0,127.5,127.5,127.5,310000.0,126.47999572753906
2002-11-18,127.5,127.5,127.5,127.5,328000.0,126.47999572753906
2002-11-19,127.5,127.5,127.5,127.5,285000.0,126.47999572753906
2002-11-20,130.0,127.5,127.5,130.0,250000.0,128.95999145507812
2002-11-21,127.5,127.5,127.5,127.5,130000.0,126.47999572753906
2002-11-22,127.5,127.5,127.5,127.5,170000.0,126.47999572753906
2002-11-25,130.0,127.5,127.5,127.5,620000.0,126.47999572753906
2002-11-26,130.0,127.5,127.5,127.5,300000.0,126.47999572753906
2002-11-27,130.0,127.5,127.5,127.5,420000.0,126.47999572753906
2002-11-28,127.5,127.5,127.5,127.5,285000.0,126.47999572753906
2002-11-29,127.5,127.5,127.5,127.5,110000.0,126.47999572753906
2002-12-03,125.0,125.0,125.0,125.0,106000.0,124.0
2002-12-04,127.5,127.5,127.5,127.5,20000.0,126.47999572753906
2002-12-11,127.5,127.5,127.5,127.5,10000.0,126.47999572753906
2002-12-12,127.5,127.5,127.5,127.5,120000.0,126.47999572753906
2002-12-13,125.0,125.0,125.0,125.0,128000.0,124.0
2002-12-16,125.0,125.0,125.0,125.0,10000.0,124.0
2002-12-17,125.0,125.0,125.0,125.0,30000.0,124.0
2002-12-18,127.5,127.5,127.5,127.5,50000.0,126.47999572753906
2002-12-19,130.0,125.0,125.0,130.0,450000.0,128.95999145507812
2002-12-20,130.0,127.5,130.0,127.5,110000.0,126.47999572753906
2002-12-23,270.0,255.0,270.0,255.0,0.0,252.95999145507812
2002-12-27,130.0,127.5,130.0,127.5,100000.0,126.47999572753906
2003-01-02,127.5,127.5,127.5,127.5,100000.0,126.47999572753906
2003-01-03,127.5,127.5,127.5,127.5,12000.0,126.47999572753906
2003-01-06,260.0,255.0,260.0,255.0,0.0,252.95999145507812
2003-01-07,130.0,127.5,127.5,130.0,80000.0,128.95999145507812
2003-01-08,127.5,127.5,127.5,127.5,50000.0,126.47999572753906
2003-01-09,127.5,127.5,127.5,127.5,45000.0,126.47999572753906
2003-01-10,127.5,127.5,127.5,127.5,45000.0,126.47999572753906
2003-01-13,127.5,127.5,127.5,127.5,10000.0,126.47999572753906
2003-01-14,127.5,127.5,127.5,127.5,50000.0,126.47999572753906
2003-01-15,127.5,127.5,127.5,127.5,150000.0,126.47999572753906
2003-01-16,255.0,250.0,255.0,250.0,0.0,248.0
2003-01-17,127.5,127.5,127.5,127.5,50000.0,126.47999572753906
2003-01-20,127.5,127.5,127.5,127.5,20000.0,126.47999572753906
2003-01-21,255.0,250.0,255.0,250.0,0.0,248.0
2003-01-22,255.0,250.0,255.0,250.0,0.0,248.0
2003-01-23,255.0,250.0,255.0,250.0,0.0,248.0
2003-01-24,255.0,250.0,255.0,250.0,0.0,248.0
2003-01-27,125.0,125.0,125.0,125.0,200000.0,124.0
2003-01-28,125.0,125.0,125.0,125.0,90000.0,124.0
2003-01-29,125.0,125.0,125.0,125.0,20000.0,124.0
2003-01-30,255.0,250.0,255.0,250.0,0.0,248.0
2003-01-31,132.5,127.5,127.5,132.5,567000.0,131.44000244140625
2003-02-03,132.5,130.0,130.0,132.5,320000.0,131.44000244140625
2003-02-04,137.5,130.0,130.0,137.5,1755000.0,136.39999389648438
2003-02-05,147.5,137.5,137.5,140.0,2551000.0,138.8800048828125
2003-02-06,142.5,137.5,137.5,142.5,220000.0,141.36000061035156
2003-02-07,142.5,137.5,140.0,137.5,355000.0,136.39999389648438
2003-02-10,137.5,135.0,137.5,135.0,410000.0,133.9199981689453
2003-02-11,135.0,135.0,135.0,135.0,65000.0,133.9199981689453
2003-02-13,270.0,265.0,270.0,265.0,0.0,262.8800048828125
2003-02-14,135.0,135.0,135.0,135.0,20000.0,133.9199981689453
2003-02-17,132.5,132.5,132.5,132.5,25000.0,131.44000244140625
2003-02-18,132.5,132.5,132.5,132.5,5000.0,131.44000244140625
2003-02-19,132.5,132.5,132.5,132.5,10000.0,131.44000244140625
2003-02-20,132.5,132.5,132.5,132.5,25000.0,131.44000244140625
2003-02-21,132.5,132.5,132.5,132.5,30000.0,131.44000244140625
2003-02-24,132.5,132.5,132.5,132.5,30000.0,131.44000244140625
2003-02-25,132.5,132.5,132.5,132.5,60000.0,131.44000244140625
2003-02-26,137.5,132.5,132.5,137.5,185000.0,136.39999389648438
2003-02-27,275.0,270.0,275.0,270.0,0.0,267.8399963378906
2003-02-28,135.0,135.0,135.0,135.0,2000.0,133.9199981689453
2003-03-04,135.0,135.0,135.0,135.0,10000.0,133.9199981689453
2003-03-05,275.0,270.0,275.0,270.0,0.0,267.8399963378906
2003-03-06,135.0,135.0,135.0,135.0,30000.0,133.9199981689453
2003-03-07,275.0,265.0,275.0,265.0,0.0,262.8800048828125
2003-03-10,275.0,265.0,275.0,265.0,0.0,262.8800048828125
2003-03-11,275.0,265.0,275.0,265.0,0.0,262.8800048828125
2003-03-12,142.5,135.0,135.0,142.5,737000.0,141.36000061035156
2003-03-13,150.0,142.5,142.5,142.5,2833000.0,141.36000061035156
2003-03-14,147.5,142.5,142.5,142.5,1205000.0,141.36000061035156
2003-03-17,145.0,142.5,142.5,145.0,100000.0,143.83999633789062
2003-03-18,142.5,140.0,140.0,142.5,185000.0,141.36000061035156
2003-03-19,285.0,275.0,285.0,275.0,0.0,272.79998779296875
2003-03-20,285.0,275.0,285.0,275.0,0.0,272.79998779296875
2003-03-21,280.0,275.0,280.0,275.0,0.0,272.79998779296875
2003-03-24,280.0,270.0,280.0,270.0,0.0,267.8399963378906
2003-03-25,137.5,135.0,137.5,135.0,75000.0,133.9199981689453
2003-03-26,137.5,135.0,135.0,137.5,140000.0,136.39999389648438
2003-03-27,140.0,135.0,137.5,140.0,60000.0,138.8800048828125
2003-03-28,280.0,270.0,280.0,270.0,0.0,267.8399963378906
2003-03-31,135.0,135.0,135.0,135.0,20000.0,133.9199981689453
2003-04-01,135.0,135.0,135.0,135.0,40000.0,133.9199981689453
2003-04-03,135.0,135.0,135.0,135.0,10000.0,133.9199981689453
2003-04-04,137.5,132.5,137.5,132.5,41000.0,131.44000244140625
2003-04-07,270.0,265.0,270.0,265.0,0.0,262.8800048828125
2003-04-08,275.0,265.0,275.0,265.0,0.0,262.8800048828125
2003-04-09,140.0,135.0,135.0,135.0,80000.0,133.9199981689453
2003-04-10,135.0,135.0,135.0,135.0,20000.0,133.9199981689453
2003-04-11,132.5,132.5,132.5,132.5,20000.0,131.44000244140625
2003-04-14,275.0,265.0,275.0,265.0,0.0,262.8800048828125
2003-04-15,132.5,132.5,132.5,132.5,40000.0,131.44000244140625
2003-04-16,132.5,132.5,132.5,132.5,2000.0,131.44000244140625
2003-04-17,132.5,132.5,132.5,132.5,10000.0,131.44000244140625
2003-04-21,132.5,132.5,132.5,132.5,20000.0,131.44000244140625
2003-04-22,132.5,132.5,132.5,132.5,50000.0,131.44000244140625
2003-04-23,300.0,265.0,300.0,265.0,0.0,262.8800048828125
2003-04-24,275.0,265.0,275.0,265.0,0.0,262.8800048828125
2003-04-25,137.5,135.0,137.5,135.0,35000.0,133.9199981689453
2003-04-28,275.0,265.0,275.0,265.0,0.0,262.8800048828125
2003-04-29,137.5,132.5,132.5,137.5,50000.0,136.39999389648438
2003-04-30,280.0,270.0,280.0,270.0,0.0,267.8399963378906
2003-05-01,280.0,265.0,280.0,265.0,0.0,262.8800048828125
2003-05-02,280.0,265.0,280.0,265.0,0.0,262.8800048828125
2003-05-05,300.0,260.0,300.0,260.0,0.0,257.91998291015625
2003-05-06,300.0,270.0,300.0,270.0,0.0,267.8399963378906
2003-05-07,300.0,265.0,300.0,265.0,0.0,262.8800048828125
2003-05-08,280.0,265.0,280.0,265.0,0.0,262.8800048828125
2003-05-09,280.0,265.0,280.0,265.0,0.0,262.8800048828125
2003-05-12,135.0,135.0,135.0,135.0,80000.0,133.9199981689453
2003-05-13,150.0,137.5,137.5,150.0,1771000.0,148.8000030517578
2003-05-14,157.5,145.0,150.0,145.0,3316000.0,143.83999633789062
2003-05-19,142.5,142.5,142.5,142.5,35000.0,141.36000061035156
2003-05-20,295.0,285.0,295.0,285.0,0.0,282.7200012207031
2003-05-21,145.0,142.5,142.5,145.0,50000.0,143.83999633789062
2003-05-22,290.0,285.0,290.0,285.0,0.0,282.7200012207031
2003-05-23,145.0,142.5,142.5,145.0,70000.0,143.83999633789062
2003-05-26,152.5,142.5,142.5,150.0,1030000.0,148.8000030517578
2003-05-27,165.0,152.5,152.5,165.0,10590000.0,163.67999267578125
2003-05-28,170.0,165.0,165.0,170.0,2014000.0,168.63999938964844
2003-05-29,172.5,165.0,165.0,170.0,2310000.0,168.63999938964844
2003-06-02,172.5,167.5,167.5,172.5,805000.0,171.1199951171875
2003-06-03,177.5,170.0,172.5,170.0,785000.0,168.63999938964844
2003-06-04,172.5,167.5,172.5,167.5,425000.0,166.16000366210938
2003-06-05,167.5,165.0,165.0,167.5,50000.0,166.16000366210938
2003-06-06,167.5,167.5,167.5,167.5,50000.0,166.16000366210938
2003-06-09,170.0,165.0,165.0,170.0,180000.0,168.63999938964844
2003-06-10,167.5,167.5,167.5,167.5,40000.0,166.16000366210938
2003-06-11,167.5,162.5,167.5,162.5,160000.0,161.1999969482422
2003-06-12,162.5,162.5,162.5,162.5,125000.0,161.1999969482422
2003-06-13,175.0,162.5,162.5,175.0,3620000.0,173.59999084472656
2003-06-16,175.0,170.0,172.5,170.0,350000.0,168.63999938964844
2003-06-17,175.0,172.5,172.5,172.5,1130000.0,171.1199951171875
2003-06-18,172.5,165.0,172.5,165.0,135000.0,163.67999267578125
2003-06-19,170.0,162.5,162.5,170.0,80000.0,168.63999938964844
2003-06-20,340.0,330.0,340.0,330.0,0.0,327.3599853515625
2003-06-23,170.0,162.5,170.0,162.5,260000.0,161.1999969482422
2003-06-24,165.0,160.0,165.0,160.0,180000.0,158.72000122070312
2003-06-25,162.5,160.0,162.5,160.0,100000.0,158.72000122070312
2003-06-26,325.0,315.0,325.0,315.0,0.0,312.47998046875
2003-06-27,162.5,157.5,157.5,162.5,130000.0,161.1999969482422
2003-06-30,325.0,320.0,325.0,320.0,0.0,317.44000244140625
2003-07-01,160.0,160.0,160.0,160.0,60000.0,158.72000122070312
2003-07-02,325.0,315.0,325.0,315.0,0.0,312.47998046875
2003-07-03,325.0,315.0,325.0,315.0,0.0,312.47998046875
2003-07-04,160.0,160.0,160.0,160.0,72000.0,158.72000122070312
2003-07-07,157.5,157.5,157.5,157.5,635000.0,156.239990234375
2003-07-08,162.5,152.5,155.0,162.5,460000.0,161.1999969482422
2003-07-09,175.0,160.0,160.0,175.0,3750000.0,173.59999084472656
2003-07-10,185.0,175.0,175.0,185.0,5630000.0,183.52000427246094
2003-07-11,190.0,182.5,185.0,187.5,1340000.0,186.0
2003-07-14,190.0,187.5,187.5,190.0,250000.0,188.47999572753906
2003-07-15,185.0,185.0,185.0,185.0,30000.0,183.52000427246094
2003-07-16,190.0,177.5,187.5,177.5,1720000.0,176.0800018310547
2003-07-17,182.5,177.5,180.0,177.5,570000.0,176.0800018310547
2003-07-18,180.0,177.5,180.0,180.0,1910000.0,178.55999755859375
