Date,High,Low,Open,Close,Volume,Adj Close
2001-05-31,155.0,120.0,120.0,155.0,5000.0,152.03285217285156
2001-06-01,150.0,120.0,150.0,120.0,0.0,117.7028579711914
2001-06-05,175.0,130.0,175.0,130.0,0.0,127.51142883300781
2001-06-06,200.0,130.0,200.0,130.0,0.0,127.51142883300781
2001-06-07,175.0,175.0,175.0,175.0,500.0,171.64999389648438
2001-06-08,175.0,120.0,175.0,120.0,5500.0,117.7028579711914
2001-06-11,150.0,130.0,150.0,130.0,0.0,127.51142883300781
2001-06-12,120.0,120.0,120.0,120.0,10000.0,117.7028579711914
2001-06-13,140.0,130.0,140.0,130.0,6500.0,127.51142883300781
2001-06-14,130.0,130.0,130.0,130.0,10000.0,127.51142883300781
2001-06-15,135.0,135.0,135.0,135.0,12500.0,132.41571044921875
2001-06-18,135.0,135.0,135.0,135.0,12500.0,132.41571044921875
2001-06-19,165.0,125.0,165.0,125.0,0.0,122.60713958740234
2001-06-20,160.0,140.0,160.0,140.0,0.0,137.3199920654297
2001-06-21,160.0,120.0,160.0,120.0,0.0,117.7028579711914
2001-06-22,165.0,105.0,165.0,105.0,0.0,102.98999786376953
2001-06-25,160.0,120.0,160.0,120.0,0.0,117.7028579711914
2001-06-26,160.0,135.0,160.0,135.0,0.0,132.41571044921875
2001-06-27,125.0,125.0,125.0,125.0,5000.0,122.60713958740234
2001-06-28,165.0,125.0,165.0,125.0,0.0,122.60713958740234
2001-06-29,165.0,125.0,165.0,125.0,0.0,122.60713958740234
2001-07-02,160.0,125.0,160.0,125.0,0.0,122.60713958740234
2001-07-03,160.0,130.0,160.0,130.0,0.0,127.51142883300781
2001-07-04,160.0,150.0,160.0,150.0,0.0,147.12857055664062
2001-07-05,160.0,125.0,160.0,125.0,0.0,122.60713958740234
2001-07-06,155.0,125.0,155.0,125.0,0.0,122.60713958740234
2001-07-09,160.0,160.0,160.0,160.0,1500.0,156.9371337890625
2001-07-10,160.0,125.0,160.0,125.0,0.0,122.60713958740234
2001-07-11,160.0,130.0,160.0,130.0,0.0,127.51142883300781
2001-07-12,160.0,125.0,160.0,125.0,0.0,122.60713958740234
2001-07-13,150.0,125.0,150.0,125.0,0.0,122.60713958740234
2001-07-16,160.0,125.0,160.0,125.0,0.0,122.60713958740234
2001-07-17,155.0,130.0,155.0,130.0,0.0,127.51142883300781
2001-07-18,155.0,130.0,155.0,130.0,0.0,127.51142883300781
2001-07-19,155.0,125.0,155.0,125.0,0.0,122.60713958740234
2001-07-20,155.0,130.0,155.0,130.0,0.0,127.51142883300781
2001-07-23,150.0,125.0,150.0,125.0,0.0,122.60713958740234
2001-07-24,130.0,125.0,130.0,125.0,10000.0,122.60713958740234
2001-07-25,140.0,125.0,140.0,125.0,0.0,122.60713958740234
2001-07-26,125.0,125.0,125.0,125.0,5000.0,122.60713958740234
2001-07-30,150.0,115.0,150.0,115.0,0.0,112.79856872558594
2001-07-31,140.0,125.0,140.0,125.0,0.0,122.60713958740234
2001-08-01,175.0,115.0,175.0,115.0,0.0,112.79856872558594
2001-08-02,140.0,120.0,140.0,120.0,0.0,117.7028579711914
2001-08-03,175.0,110.0,175.0,110.0,0.0,107.894287109375
2001-08-06,150.0,110.0,150.0,110.0,0.0,107.894287109375
2001-08-07,150.0,115.0,150.0,115.0,0.0,112.79856872558594
2001-08-08,150.0,115.0,150.0,115.0,0.0,112.79856872558594
2001-08-09,135.0,115.0,135.0,115.0,0.0,112.79856872558594
2001-08-10,135.0,125.0,135.0,125.0,0.0,122.60713958740234
2001-08-13,150.0,125.0,150.0,125.0,0.0,122.60713958740234
2001-08-14,150.0,120.0,150.0,120.0,0.0,117.7028579711914
2001-08-15,140.0,125.0,140.0,125.0,0.0,122.60713958740234
2001-08-16,125.0,120.0,125.0,120.0,25000.0,117.7028579711914
2001-08-20,150.0,125.0,150.0,125.0,0.0,122.60713958740234
2001-08-21,125.0,110.0,125.0,110.0,0.0,107.894287109375
2001-08-22,145.0,145.0,145.0,145.0,2000.0,142.2242889404297
2001-08-23,130.0,125.0,130.0,125.0,0.0,122.60713958740234
2001-08-24,145.0,135.0,145.0,135.0,75000.0,132.41571044921875
2001-08-27,145.0,130.0,145.0,130.0,0.0,127.51142883300781
2001-08-28,175.0,135.0,175.0,135.0,0.0,132.41571044921875
2001-08-29,130.0,130.0,130.0,130.0,500.0,127.51142883300781
2001-08-30,145.0,130.0,145.0,130.0,0.0,127.51142883300781
2001-08-31,110.0,110.0,110.0,110.0,1500.0,107.894287109375
2001-09-03,130.0,110.0,130.0,110.0,0.0,107.894287109375
2001-09-04,130.0,105.0,130.0,105.0,0.0,102.98999786376953
2001-09-05,130.0,115.0,130.0,115.0,0.0,112.79856872558594
2001-09-06,125.0,125.0,125.0,125.0,4500.0,122.60713958740234
2001-09-07,130.0,105.0,130.0,105.0,0.0,102.98999786376953
2001-09-10,125.0,105.0,125.0,105.0,0.0,102.98999786376953
2001-09-11,125.0,105.0,125.0,105.0,0.0,102.98999786376953
2001-09-12,140.0,105.0,140.0,105.0,0.0,102.98999786376953
2001-09-13,125.0,85.0,125.0,85.0,0.0,83.37285614013672
2001-09-14,105.0,100.0,105.0,100.0,100500.0,98.0857162475586
2001-09-17,100.0,100.0,100.0,100.0,50000.0,98.0857162475586
2001-09-18,130.0,120.0,120.0,130.0,62000.0,127.51142883300781
2001-09-19,130.0,125.0,125.0,130.0,53000.0,127.51142883300781
2001-09-20,130.0,130.0,130.0,130.0,15000.0,127.51142883300781
2001-09-21,135.0,110.0,135.0,110.0,0.0,107.894287109375
2001-09-25,130.0,110.0,130.0,110.0,0.0,107.894287109375
2001-09-26,130.0,105.0,130.0,105.0,0.0,102.98999786376953
2001-09-27,130.0,120.0,130.0,120.0,0.0,117.7028579711914
2001-10-01,125.0,120.0,125.0,120.0,4000.0,117.7028579711914
2001-10-02,120.0,85.0,120.0,85.0,0.0,83.37285614013672
2001-10-03,100.0,100.0,100.0,100.0,5000.0,98.0857162475586
2001-10-04,125.0,125.0,125.0,125.0,500.0,122.60713958740234
2001-10-05,135.0,135.0,135.0,135.0,500.0,132.41571044921875
2001-10-08,145.0,85.0,145.0,85.0,0.0,83.37285614013672
2001-10-10,135.0,85.0,135.0,85.0,0.0,83.37285614013672
2001-10-11,95.0,95.0,95.0,95.0,10000.0,93.18142700195312
2001-10-12,90.0,90.0,90.0,90.0,10000.0,88.27714538574219
2001-10-16,115.0,90.0,115.0,90.0,0.0,88.27714538574219
2001-10-17,125.0,85.0,125.0,85.0,0.0,83.37285614013672
2001-10-18,125.0,85.0,125.0,85.0,0.0,83.37285614013672
2001-10-19,105.0,90.0,105.0,90.0,0.0,88.27714538574219
2001-10-22,135.0,100.0,135.0,100.0,0.0,98.0857162475586
2001-10-23,100.0,100.0,100.0,100.0,24000.0,98.0857162475586
2001-10-24,115.0,100.0,115.0,100.0,0.0,98.0857162475586
2001-10-25,110.0,100.0,110.0,100.0,0.0,98.0857162475586
2001-10-26,125.0,100.0,125.0,100.0,0.0,98.0857162475586
2001-10-29,75.0,75.0,75.0,75.0,5000.0,73.56428527832031
2001-10-30,100.0,80.0,100.0,80.0,0.0,78.46856689453125
2001-10-31,250.0,100.0,250.0,100.0,0.0,98.0857162475586
2001-11-01,100.0,100.0,100.0,100.0,2000.0,98.0857162475586
2001-11-02,110.0,75.0,110.0,75.0,0.0,73.56428527832031
2001-11-05,105.0,80.0,105.0,80.0,0.0,78.46856689453125
2001-11-06,110.0,75.0,110.0,75.0,0.0,73.56428527832031
2001-11-07,105.0,80.0,105.0,80.0,0.0,78.46856689453125
2001-11-08,105.0,75.0,105.0,75.0,0.0,73.56428527832031
2001-11-12,90.0,70.0,90.0,70.0,0.0,68.65999603271484
2001-11-13,90.0,75.0,90.0,75.0,0.0,73.56428527832031
2001-11-14,85.0,85.0,85.0,85.0,5000.0,83.37285614013672
2001-11-15,110.0,75.0,110.0,75.0,0.0,73.56428527832031
2001-11-16,105.0,75.0,105.0,75.0,0.0,73.56428527832031
2001-11-19,110.0,75.0,110.0,75.0,0.0,73.56428527832031
2001-11-20,110.0,70.0,110.0,70.0,0.0,68.65999603271484
2001-11-21,110.0,80.0,110.0,80.0,0.0,78.46856689453125
2001-11-22,110.0,75.0,110.0,75.0,0.0,73.56428527832031
2001-11-23,110.0,65.0,110.0,65.0,0.0,63.755714416503906
2001-11-26,110.0,60.0,110.0,60.0,0.0,58.8514289855957
2001-11-27,95.0,60.0,95.0,60.0,0.0,58.8514289855957
2001-11-28,105.0,85.0,105.0,85.0,0.0,83.37285614013672
2001-11-29,110.0,75.0,110.0,75.0,0.0,73.56428527832031
2001-11-30,75.0,70.0,75.0,75.0,28000.0,73.56428527832031
2001-12-03,80.0,80.0,80.0,80.0,2000.0,78.46856689453125
2001-12-04,75.0,75.0,75.0,75.0,5000.0,73.56428527832031
2001-12-05,80.0,75.0,80.0,75.0,0.0,73.56428527832031
2001-12-06,80.0,80.0,80.0,80.0,1000.0,78.46856689453125
2001-12-07,80.0,80.0,80.0,80.0,1000.0,78.46856689453125
2001-12-10,80.0,60.0,80.0,60.0,0.0,58.8514289855957
2001-12-11,80.0,70.0,80.0,70.0,0.0,68.65999603271484
2001-12-12,80.0,80.0,80.0,80.0,1500.0,78.46856689453125
2001-12-13,70.0,55.0,55.0,65.0,37000.0,63.755714416503906
2001-12-19,80.0,55.0,80.0,55.0,0.0,53.9471435546875
2001-12-20,80.0,60.0,80.0,60.0,0.0,58.8514289855957
2001-12-21,80.0,55.0,80.0,55.0,0.0,53.9471435546875
2001-12-26,80.0,60.0,80.0,60.0,0.0,58.8514289855957
2001-12-27,80.0,55.0,80.0,55.0,0.0,53.9471435546875
2001-12-28,95.0,70.0,70.0,95.0,13000.0,93.18142700195312
2002-01-02,100.0,95.0,95.0,100.0,2000.0,98.0857162475586
2002-01-04,100.0,75.0,100.0,75.0,0.0,73.56428527832031
2002-01-07,105.0,85.0,105.0,85.0,0.0,83.37285614013672
2002-01-08,110.0,110.0,110.0,110.0,5500.0,107.894287109375
2002-01-09,115.0,115.0,115.0,115.0,2000.0,112.79856872558594
2002-01-10,115.0,95.0,115.0,95.0,0.0,93.18142700195312
2002-01-11,145.0,125.0,125.0,145.0,1500.0,142.2242889404297
2002-01-14,140.0,105.0,140.0,105.0,0.0,102.98999786376953
2002-01-15,130.0,110.0,130.0,110.0,0.0,107.894287109375
