Date,High,Low,Open,Close,Volume,Adj Close
2019-06-05,3710.0,3710.0,3710.0,3710.0,0.0,3710.0
2019-06-06,3710.0,3710.0,3710.0,3710.0,0.0,3710.0
2019-06-07,3710.0,3710.0,3710.0,3710.0,0.0,3710.0
2019-06-10,3720.0,3650.0,3700.0,3690.0,603800.0,3690.0
2019-06-11,3690.0,3640.0,3690.0,3690.0,61700.0,3690.0
2019-06-12,3690.0,3650.0,3660.0,3690.0,24000.0,3690.0
2019-06-13,3690.0,3650.0,3680.0,3650.0,10000.0,3650.0
2019-06-14,3630.0,3580.0,3600.0,3600.0,97100.0,3600.0
2019-06-17,3590.0,3450.0,3590.0,3460.0,158900.0,3460.0
2019-06-18,3590.0,3400.0,3450.0,3590.0,22500.0,3590.0
2019-06-19,3590.0,3510.0,3590.0,3540.0,208400.0,3540.0
2019-06-20,3580.0,3520.0,3540.0,3530.0,26700.0,3530.0
2019-06-21,3580.0,3510.0,3520.0,3520.0,37300.0,3520.0
2019-06-24,3620.0,3520.0,3520.0,3610.0,27400.0,3610.0
2019-06-25,3630.0,3570.0,3610.0,3630.0,11200.0,3630.0
2019-06-26,3640.0,3580.0,3580.0,3630.0,14700.0,3630.0
2019-06-27,3630.0,3510.0,3630.0,3510.0,131700.0,3510.0
2019-06-28,3600.0,3510.0,3560.0,3510.0,155000.0,3510.0
2019-07-01,3790.0,3520.0,3570.0,3570.0,103300.0,3570.0
2019-07-02,3630.0,3570.0,3570.0,3580.0,4400.0,3580.0
2019-07-03,3630.0,3580.0,3630.0,3580.0,2800.0,3580.0
2019-07-04,3580.0,3510.0,3580.0,3570.0,4600.0,3570.0
2019-07-05,3600.0,3550.0,3600.0,3550.0,10700.0,3550.0
2019-07-08,3680.0,3530.0,3620.0,3530.0,36500.0,3530.0
2019-07-09,3590.0,3510.0,3530.0,3510.0,20400.0,3510.0
2019-07-10,3570.0,3510.0,3510.0,3530.0,900.0,3530.0
2019-07-11,3570.0,3520.0,3530.0,3530.0,12500.0,3530.0
2019-07-12,3550.0,3530.0,3550.0,3540.0,19500.0,3540.0
2019-07-15,3600.0,3520.0,3590.0,3550.0,31400.0,3550.0
2019-07-16,3550.0,3520.0,3550.0,3520.0,6700.0,3520.0
2019-07-17,3550.0,3510.0,3520.0,3520.0,9000.0,3520.0
2019-07-18,3530.0,3510.0,3520.0,3510.0,8400.0,3510.0
2019-07-19,3630.0,3510.0,3550.0,3600.0,52800.0,3600.0
2019-07-22,3640.0,3530.0,3600.0,3540.0,48100.0,3540.0
2019-07-23,3600.0,3550.0,3600.0,3550.0,1100.0,3550.0
2019-07-24,3550.0,3540.0,3550.0,3550.0,1800.0,3550.0
2019-07-25,3590.0,3540.0,3550.0,3540.0,3000.0,3540.0
2019-07-26,3600.0,3530.0,3600.0,3530.0,900.0,3530.0
2019-07-29,3530.0,3520.0,3530.0,3520.0,17100.0,3520.0
2019-07-30,3600.0,3510.0,3600.0,3570.0,298500.0,3570.0
2019-07-31,3740.0,3580.0,3580.0,3630.0,284300.0,3630.0
2019-08-01,3750.0,3650.0,3650.0,3730.0,43200.0,3730.0
2019-08-02,3750.0,3650.0,3730.0,3710.0,150300.0,3710.0
2019-08-05,3700.0,3610.0,3700.0,3690.0,51600.0,3690.0
2019-08-06,3650.0,3530.0,3530.0,3640.0,31400.0,3640.0
2019-08-07,3840.0,3680.0,3680.0,3760.0,154600.0,3760.0
2019-08-08,3770.0,3720.0,3760.0,3720.0,32200.0,3720.0
2019-08-09,3720.0,3620.0,3720.0,3650.0,8500.0,3650.0
2019-08-12,3720.0,3660.0,3660.0,3710.0,10000.0,3710.0
2019-08-13,3700.0,3610.0,3690.0,3630.0,5500.0,3630.0
2019-08-14,3720.0,3630.0,3630.0,3650.0,12400.0,3650.0
2019-08-15,3650.0,3630.0,3650.0,3640.0,73700.0,3640.0
2019-08-16,3640.0,3620.0,3640.0,3620.0,11000.0,3620.0
2019-08-20,3630.0,3550.0,3600.0,3620.0,38000.0,3620.0
2019-08-21,3640.0,3580.0,3590.0,3590.0,31400.0,3590.0
2019-08-22,3620.0,3580.0,3580.0,3600.0,16900.0,3600.0
2019-08-23,3610.0,3600.0,3600.0,3610.0,7500.0,3610.0
