Date,High,Low,Open,Close,Volume,Adj Close
2019-07-05,316.0,316.0,316.0,316.0,47400.0,316.0
2019-07-08,394.0,352.0,394.0,354.0,52205700.0,354.0
2019-07-09,398.0,342.0,354.0,390.0,38512800.0,390.0
2019-07-10,404.0,374.0,390.0,378.0,12999700.0,378.0
2019-07-11,378.0,330.0,378.0,334.0,19495700.0,334.0
2019-07-12,362.0,306.0,334.0,358.0,65342700.0,358.0
2019-07-15,372.0,354.0,358.0,360.0,16762200.0,360.0
2019-07-16,360.0,344.0,360.0,360.0,11552600.0,360.0
2019-07-17,450.0,360.0,360.0,450.0,91836600.0,450.0
2019-07-18,515.0,444.0,454.0,498.0,104543600.0,498.0
2019-07-19,515.0,384.0,498.0,448.0,96746100.0,448.0
2019-07-22,442.0,408.0,442.0,424.0,16164700.0,424.0
2019-07-23,436.0,408.0,426.0,408.0,23538900.0,408.0
2019-07-24,422.0,392.0,410.0,412.0,33344900.0,412.0
2019-07-25,408.0,396.0,406.0,402.0,7500100.0,402.0
2019-07-26,408.0,394.0,400.0,394.0,5682100.0,394.0
2019-07-29,402.0,380.0,394.0,402.0,19909800.0,402.0
2019-07-30,422.0,396.0,398.0,420.0,21145000.0,420.0
2019-07-31,430.0,404.0,416.0,420.0,19497200.0,420.0
2019-08-01,444.0,404.0,422.0,406.0,28307200.0,406.0
2019-08-02,418.0,394.0,408.0,400.0,15794700.0,400.0
2019-08-05,412.0,388.0,396.0,410.0,31235300.0,410.0
2019-08-06,410.0,388.0,410.0,396.0,13196200.0,396.0
2019-08-07,418.0,392.0,396.0,406.0,26439500.0,406.0
2019-08-08,426.0,400.0,406.0,414.0,17839600.0,414.0
2019-08-09,424.0,410.0,416.0,418.0,11611400.0,418.0
2019-08-12,486.0,416.0,418.0,480.0,73531600.0,480.0
2019-08-13,500.0,460.0,476.0,478.0,39992700.0,478.0
2019-08-14,525.0,478.0,482.0,496.0,52050200.0,496.0
2019-08-15,515.0,478.0,488.0,500.0,24618600.0,500.0
2019-08-16,520.0,490.0,500.0,490.0,22197500.0,490.0
2019-08-20,492.0,476.0,482.0,486.0,16967800.0,486.0
2019-08-21,530.0,476.0,486.0,525.0,44802300.0,525.0
2019-08-22,585.0,510.0,525.0,560.0,52059500.0,560.0
2019-08-23,570.0,530.0,555.0,540.0,19001800.0,540.0
