Date,High,Low,Open,Close,Volume,Adj Close
2002-10-14,79.05690002441406,77.31300354003906,79.05690002441406,77.89430236816406,127068494.0,74.98707580566406
2002-10-15,81.3821029663086,75.56909942626953,78.47560119628906,81.3821029663086,35403366.0,78.34469604492188
2002-10-16,81.3821029663086,81.3821029663086,81.3821029663086,81.3821029663086,43007.0,78.34469604492188
2002-10-17,81.3821029663086,78.47560119628906,78.47560119628906,78.47560119628906,365560.0,75.54666900634766
2002-10-18,78.47560119628906,78.47560119628906,78.47560119628906,78.47560119628906,4301.0,75.54666900634766
2002-10-21,78.47560119628906,78.47560119628906,78.47560119628906,78.47560119628906,8601.0,75.54666900634766
2002-10-22,78.47560119628906,78.47560119628906,78.47560119628906,78.47560119628906,21504.0,75.54666900634766
2002-10-23,350.0,337.5,350.0,337.5,0.0,324.903564453125
2002-10-24,78.47560119628906,78.47560119628906,78.47560119628906,78.47560119628906,8601.0,75.54666900634766
2002-10-25,350.0,337.5,350.0,337.5,0.0,324.903564453125
2002-10-28,350.0,337.5,350.0,337.5,0.0,324.903564453125
2002-10-29,78.47560119628906,78.47560119628906,78.47560119628906,78.47560119628906,4301.0,75.54666900634766
2002-10-30,93.00810241699219,81.3821029663086,81.3821029663086,93.00810241699219,36310813.0,89.53678131103516
2002-10-31,98.82109832763672,93.00810241699219,93.00810241699219,95.91459655761719,38396653.0,92.33479309082031
2002-11-01,104.63400268554688,90.10160064697266,95.91459655761719,98.82109832763672,52670678.0,95.13282012939453
2002-11-04,104.63400268554688,93.00810241699219,95.91459655761719,95.91459655761719,57384245.0,92.33479309082031
2002-11-05,98.82109832763672,90.10160064697266,98.82109832763672,90.10160064697266,15559934.0,86.73875427246094
2002-11-06,93.00810241699219,90.10160064697266,93.00810241699219,93.00810241699219,189231.0,89.53678131103516
2002-11-07,90.10160064697266,90.10160064697266,90.10160064697266,90.10160064697266,86014.0,86.73875427246094
2002-11-08,400.0,387.5,400.0,387.5,0.0,373.03741455078125
2002-11-11,104.63400268554688,93.00810241699219,93.00810241699219,104.63400268554688,12902101.0,100.72876739501953
2002-11-12,116.26000213623047,104.63400268554688,104.63400268554688,110.4469985961914,44765990.0,106.3248062133789
2002-11-13,119.16699981689453,104.63400268554688,113.35399627685547,104.63400268554688,64441695.0,100.72876739501953
2002-11-14,122.072998046875,110.4469985961914,110.4469985961914,116.26000213623047,93854185.0,111.92085266113281
2002-11-15,130.79299926757812,119.16699981689453,119.16699981689453,124.9800033569336,40379276.0,120.31539916992188
2002-11-18,136.6060028076172,119.16699981689453,122.072998046875,136.6060028076172,21615320.0,131.5074920654297
2002-11-19,145.3249969482422,127.88600158691406,133.69900512695312,127.88600158691406,87459043.0,123.1129379272461
2002-11-20,136.6060028076172,119.16699981689453,130.79299926757812,124.9800033569336,71610962.0,120.31539916992188
2002-11-21,136.6060028076172,124.9800033569336,127.88600158691406,127.88600158691406,73821522.0,123.1129379272461
2002-11-22,136.6060028076172,130.79299926757812,130.79299926757812,136.6060028076172,30444658.0,131.5074920654297
2002-11-25,139.51199340820312,133.69900512695312,136.6060028076172,133.69900512695312,24789237.0,128.708984375
2002-11-26,130.79299926757812,119.16699981689453,130.79299926757812,124.9800033569336,34882981.0,120.31539916992188
