Date,High,Low,Open,Close,Volume,Adj Close
2001-06-22,510.0,225.0,250.0,505.0,83413000.0,492.375
2001-06-25,525.0,475.0,500.0,500.0,27614000.0,487.5
2001-06-26,625.0,500.0,500.0,575.0,61855500.0,560.625
2001-06-27,725.0,600.0,600.0,725.0,35652500.0,706.875
2001-06-29,750.0,700.0,725.0,700.0,21285500.0,682.5
2001-07-02,725.0,700.0,700.0,700.0,925500.0,682.5
2001-07-03,750.0,650.0,725.0,650.0,21053000.0,633.75
2001-07-04,675.0,600.0,650.0,675.0,11479000.0,658.125
2001-07-05,725.0,650.0,650.0,725.0,7244000.0,706.875
2001-07-06,750.0,700.0,700.0,750.0,3046500.0,731.25
2001-07-09,825.0,750.0,750.0,800.0,18535500.0,780.0
2001-07-10,825.0,725.0,800.0,725.0,26414500.0,706.875
2001-07-11,750.0,650.0,725.0,650.0,18005000.0,633.75
2001-07-12,750.0,675.0,675.0,725.0,8730000.0,706.875
2001-07-13,775.0,700.0,700.0,725.0,16957000.0,706.875
2001-07-16,750.0,650.0,725.0,650.0,17608000.0,633.75
2001-07-17,725.0,625.0,675.0,650.0,51248000.0,633.75
2001-07-18,675.0,575.0,650.0,675.0,24037500.0,658.125
2001-07-19,700.0,650.0,650.0,700.0,8565000.0,682.5
2001-07-20,700.0,675.0,675.0,675.0,218000.0,658.125
2001-07-23,725.0,675.0,700.0,675.0,24092500.0,658.125
2001-07-24,700.0,675.0,675.0,675.0,848000.0,658.125
2001-07-25,700.0,675.0,675.0,700.0,153500.0,682.5
2001-07-26,675.0,675.0,675.0,675.0,5000.0,658.125
2001-07-27,900.0,625.0,675.0,900.0,28088500.0,877.5
2001-07-30,1150.0,900.0,900.0,1075.0,31478000.0,1048.125
2001-07-31,1375.0,1025.0,1075.0,1125.0,22105500.0,1096.875
2001-08-01,1150.0,850.0,1125.0,850.0,22519000.0,828.75
2001-08-02,925.0,775.0,850.0,850.0,23394000.0,828.75
2001-08-03,850.0,825.0,825.0,825.0,112500.0,804.375
2001-08-06,1000.0,850.0,850.0,975.0,19707000.0,950.625
2001-08-07,1025.0,975.0,975.0,1000.0,24339500.0,975.0
2001-08-08,1025.0,725.0,1000.0,725.0,36706000.0,706.875
2001-08-09,750.0,700.0,725.0,700.0,15458000.0,682.5
2001-08-10,775.0,550.0,725.0,550.0,18818500.0,536.25
2001-08-13,700.0,550.0,575.0,650.0,16422500.0,633.75
2001-08-14,950.0,675.0,675.0,950.0,42553500.0,926.25
2001-08-16,1050.0,975.0,1025.0,975.0,17118000.0,950.625
2001-08-20,1025.0,975.0,1000.0,1025.0,1309500.0,999.375
2001-08-21,1100.0,975.0,1025.0,975.0,12627500.0,950.625
