Date,High,Low,Open,Close,Volume,Adj Close
2002-06-13,95.0,75.0,95.0,75.0,0.0,31.873981475830078
2002-06-14,95.0,76.25,95.0,76.25,0.0,32.40521240234375
2002-06-17,96.25,63.75,96.25,63.75,0.0,27.092885971069336
2002-06-19,96.25,87.5,96.25,87.5,0.0,37.18631362915039
2002-06-21,88.02259826660156,88.02259826660156,88.02259826660156,88.02259826660156,40331.0,37.40840530395508
2002-06-24,96.25,76.25,96.25,76.25,0.0,32.40521240234375
2002-06-25,96.25,76.25,96.25,76.25,0.0,32.40521240234375
2002-06-26,96.25,76.25,96.25,76.25,0.0,32.40521240234375
2002-06-27,96.25,76.25,96.25,76.25,0.0,32.40521240234375
2002-06-28,97.5,76.25,97.5,76.25,0.0,32.40521240234375
2002-07-04,96.25,62.5,96.25,62.5,0.0,36.005794525146484
2002-07-08,97.5,63.75,97.5,63.75,0.0,36.72591018676758
2002-07-10,97.5,70.0,97.5,70.0,0.0,40.32648849487305
2002-07-11,96.25,70.0,96.25,70.0,0.0,40.32648849487305
2002-07-17,88.75,70.0,88.75,70.0,0.0,40.32648849487305
2002-07-19,91.25,70.0,91.25,70.0,0.0,40.32648849487305
2002-07-24,97.5,63.75,97.5,63.75,0.0,36.72591018676758
2002-07-25,97.5,63.75,97.5,63.75,0.0,36.72591018676758
2002-07-31,95.46109771728516,95.46109771728516,95.46109771728516,95.46109771728516,4033.0,54.99443817138672
2002-08-01,101.25,72.5,101.25,72.5,0.0,41.766719818115234
2002-08-02,97.5,72.5,97.5,72.5,0.0,41.766719818115234
2002-08-05,100.0,70.0,100.0,70.0,0.0,40.32648849487305
2002-08-07,100.0,68.75,100.0,68.75,0.0,39.60637283325195
2002-08-08,98.75,67.5,98.75,67.5,0.0,38.88625717163086
2002-08-13,125.0,125.0,125.0,125.0,0.0,72.01158905029297
2002-08-14,98.75,98.75,98.75,98.75,0.0,56.8891487121582
2002-08-15,125.0,125.0,125.0,125.0,0.0,72.01158905029297
2002-08-16,125.0,125.0,125.0,125.0,0.0,72.01158905029297
2002-08-19,100.0,100.0,100.0,100.0,0.0,57.60926818847656
2002-08-20,100.0,65.0,100.0,65.0,0.0,37.446022033691406
2002-08-21,86.78279876708984,86.78279876708984,86.78279876708984,86.78279876708984,20165.0,49.99493408203125
2002-08-22,100.0,100.0,100.0,100.0,0.0,57.60926818847656
2002-08-23,98.75,98.75,98.75,98.75,0.0,56.8891487121582
2002-08-26,100.0,100.0,100.0,100.0,0.0,57.60926818847656
2002-08-27,98.75,98.75,98.75,98.75,0.0,56.8891487121582
2002-08-28,100.0,68.75,100.0,68.75,0.0,39.60637283325195
2002-08-29,100.0,68.75,100.0,68.75,0.0,39.60637283325195
2002-08-30,100.0,100.0,100.0,100.0,0.0,57.60926818847656
2002-09-02,100.0,100.0,100.0,100.0,0.0,57.60926818847656
2002-09-03,112.5,112.5,112.5,112.5,0.0,64.8104248046875
2002-09-04,112.5,68.75,112.5,68.75,0.0,39.60637283325195
2002-09-05,112.5,112.5,112.5,112.5,0.0,64.8104248046875
2002-09-06,112.5,112.5,112.5,112.5,0.0,64.8104248046875
2002-09-10,112.5,112.5,112.5,112.5,0.0,64.8104248046875
2002-09-11,88.75,68.75,88.75,68.75,0.0,39.60637283325195
2002-09-12,88.75,62.5,88.75,62.5,0.0,36.005794525146484
2002-09-13,88.75,62.5,88.75,62.5,0.0,36.005794525146484
2002-09-16,87.5,62.5,87.5,62.5,0.0,36.005794525146484
2002-09-17,88.75,62.5,88.75,62.5,0.0,36.005794525146484
2002-09-18,112.5,112.5,112.5,112.5,0.0,64.8104248046875
2002-09-19,112.5,112.5,112.5,112.5,0.0,64.8104248046875
2002-09-20,112.5,112.5,112.5,112.5,0.0,64.8104248046875
2002-09-23,112.5,62.5,112.5,62.5,0.0,36.005794525146484
