Date,High,Low,Open,Close,Volume,Adj Close
2018-05-17,915.0,860.0,880.0,860.0,21800900.0,860.0
2018-05-18,870.0,810.0,860.0,815.0,28726100.0,815.0
2018-05-21,815.0,770.0,800.0,780.0,18043600.0,780.0
2018-05-22,785.0,765.0,785.0,780.0,4437000.0,780.0
2018-05-23,780.0,765.0,780.0,770.0,3363900.0,770.0
2018-05-24,800.0,750.0,770.0,795.0,7816400.0,795.0
2018-05-25,830.0,780.0,790.0,810.0,3671300.0,810.0
2018-05-28,935.0,810.0,810.0,890.0,11134300.0,890.0
2018-05-29,890.0,890.0,890.0,890.0,0.0,890.0
2018-05-30,945.0,875.0,890.0,935.0,5824800.0,935.0
2018-05-31,1165.0,935.0,945.0,1165.0,10931600.0,1165.0
2018-06-01,1165.0,1165.0,1165.0,1165.0,0.0,1165.0
2018-06-04,1190.0,950.0,1190.0,1045.0,11081900.0,1045.0
2018-06-05,1165.0,1055.0,1055.0,1140.0,5278700.0,1140.0
2018-06-06,1165.0,1110.0,1140.0,1165.0,1428200.0,1165.0
2018-06-07,1240.0,1165.0,1175.0,1240.0,3096100.0,1240.0
2018-06-08,1270.0,1240.0,1255.0,1255.0,1817800.0,1255.0
2018-06-11,1255.0,1255.0,1255.0,1255.0,0.0,1255.0
2018-06-12,1255.0,1255.0,1255.0,1255.0,0.0,1255.0
2018-06-13,1255.0,1255.0,1255.0,1255.0,0.0,1255.0
2018-06-14,1255.0,1255.0,1255.0,1255.0,0.0,1255.0
2018-06-15,1255.0,1255.0,1255.0,1255.0,0.0,1255.0
2018-06-18,1255.0,1255.0,1255.0,1255.0,0.0,1255.0
2018-06-19,1255.0,1255.0,1255.0,1255.0,0.0,1255.0
2018-06-20,1250.0,1225.0,1250.0,1235.0,1491500.0,1235.0
2018-06-21,1245.0,1235.0,1240.0,1235.0,260400.0,1235.0
2018-06-22,1235.0,1210.0,1235.0,1210.0,591600.0,1210.0
2018-06-25,1200.0,1185.0,1200.0,1190.0,1175900.0,1190.0
2018-06-26,1195.0,1170.0,1185.0,1190.0,161900.0,1190.0
2018-06-27,1190.0,1185.0,1185.0,1185.0,117700.0,1185.0
2018-06-28,1185.0,1180.0,1180.0,1185.0,36900.0,1185.0
2018-06-29,1190.0,1175.0,1185.0,1175.0,43900.0,1175.0
2018-07-02,1170.0,1165.0,1165.0,1165.0,41900.0,1165.0
2018-07-03,1160.0,1050.0,1160.0,1130.0,3448800.0,1130.0
2018-07-04,1135.0,1100.0,1135.0,1115.0,624600.0,1115.0
2018-07-05,1105.0,1090.0,1095.0,1105.0,293600.0,1105.0
2018-07-06,1305.0,1090.0,1090.0,1260.0,2370700.0,1260.0
2018-07-09,1575.0,1235.0,1270.0,1425.0,3680000.0,1425.0
2018-07-10,1595.0,1425.0,1425.0,1500.0,3483400.0,1500.0
2018-07-11,1565.0,1500.0,1505.0,1530.0,2402400.0,1530.0
2018-07-12,1550.0,1480.0,1500.0,1520.0,1432600.0,1520.0
2018-07-13,1525.0,1480.0,1515.0,1480.0,560800.0,1480.0
2018-07-16,1540.0,1475.0,1480.0,1515.0,1602000.0,1515.0
2018-07-17,1560.0,1515.0,1515.0,1515.0,2332300.0,1515.0
2018-07-18,1535.0,1470.0,1515.0,1520.0,2663700.0,1520.0
2018-07-19,1510.0,1470.0,1510.0,1495.0,953200.0,1495.0
2018-07-20,1480.0,1470.0,1470.0,1480.0,25200.0,1480.0
2018-07-23,1495.0,1460.0,1460.0,1490.0,231000.0,1490.0
2018-07-24,1495.0,1480.0,1490.0,1485.0,140200.0,1485.0
2018-07-25,1755.0,1490.0,1490.0,1565.0,4755100.0,1565.0
2018-07-26,1585.0,1495.0,1565.0,1530.0,2032500.0,1530.0
2018-07-27,1630.0,1510.0,1530.0,1540.0,2590200.0,1540.0
2018-07-30,1540.0,1500.0,1540.0,1500.0,283800.0,1500.0
2018-07-31,1580.0,1480.0,1500.0,1535.0,1642200.0,1535.0
2018-08-01,1680.0,1520.0,1550.0,1640.0,2440900.0,1640.0
2018-08-02,1680.0,1625.0,1650.0,1640.0,1319900.0,1640.0
2018-08-03,1650.0,1600.0,1640.0,1600.0,246300.0,1600.0
2018-08-06,1610.0,1560.0,1610.0,1585.0,446300.0,1585.0
2018-08-07,1585.0,1565.0,1575.0,1585.0,119100.0,1585.0
2018-08-08,1585.0,1570.0,1585.0,1585.0,45700.0,1585.0
2018-08-09,1595.0,1550.0,1595.0,1570.0,267800.0,1570.0
2018-08-10,1555.0,1535.0,1555.0,1550.0,262900.0,1550.0
2018-08-13,1565.0,1510.0,1555.0,1535.0,361600.0,1535.0
2018-08-14,1510.0,1505.0,1510.0,1510.0,83000.0,1510.0
2018-08-15,1520.0,1500.0,1510.0,1500.0,11900.0,1500.0
2018-08-16,1480.0,1460.0,1475.0,1480.0,82800.0,1480.0
2018-08-17,1480.0,1480.0,1480.0,1480.0,0.0,1480.0
2018-08-20,1480.0,1445.0,1480.0,1450.0,33100.0,1450.0
2018-08-21,1420.0,1385.0,1415.0,1400.0,538700.0,1400.0
2018-08-22,1400.0,1400.0,1400.0,1400.0,0.0,1400.0
2018-08-23,1400.0,1345.0,1400.0,1355.0,350800.0,1355.0
2018-08-24,1330.0,1315.0,1320.0,1320.0,145800.0,1320.0
2018-08-27,1310.0,1285.0,1310.0,1310.0,68300.0,1310.0
2018-08-28,1315.0,1270.0,1310.0,1270.0,129600.0,1270.0
2018-08-29,1240.0,1225.0,1240.0,1225.0,145300.0,1225.0
2018-08-30,1225.0,1190.0,1225.0,1190.0,47400.0,1190.0
2018-08-31,1185.0,1155.0,1160.0,1175.0,60500.0,1175.0
2018-09-03,1175.0,1175.0,1175.0,1175.0,3100.0,1175.0
2018-09-04,1185.0,1140.0,1140.0,1145.0,13100.0,1145.0
2018-09-05,1125.0,1110.0,1110.0,1110.0,48500.0,1110.0
2018-09-06,1110.0,1110.0,1110.0,1110.0,2900.0,1110.0
2018-09-07,1110.0,1110.0,1110.0,1110.0,0.0,1110.0
2018-09-10,1120.0,1110.0,1110.0,1120.0,8200.0,1120.0
2018-09-11,1120.0,1120.0,1120.0,1120.0,0.0,1120.0
2018-09-12,1130.0,1125.0,1130.0,1130.0,33700.0,1130.0
2018-09-13,1140.0,1095.0,1095.0,1140.0,13600.0,1140.0
2018-09-14,1155.0,1150.0,1150.0,1155.0,71600.0,1155.0
2018-09-17,1175.0,1165.0,1165.0,1175.0,143000.0,1175.0
