Date,High,Low,Open,Close,Volume,Adj Close
2001-04-05,122.5,117.5,120.0,117.5,100000.0,0.0
2001-04-06,120.0,90.0,120.0,90.0,0.0,0.0
2001-04-09,120.0,90.0,120.0,90.0,0.0,0.0
2001-04-10,120.0,91.25,120.0,91.25,0.0,0.0
2001-04-11,120.0,100.0,120.0,100.0,0.0,0.0
2001-04-12,118.75,110.0,118.75,110.0,0.0,0.0
2001-04-16,113.75,112.5,113.75,112.5,0.0,0.0
2001-04-17,112.5,105.0,112.5,105.0,0.0,0.0
2001-04-18,105.0,105.0,105.0,105.0,70000.0,0.0
2001-04-19,120.0,105.0,120.0,105.0,0.0,0.0
2001-04-20,110.0,100.0,110.0,100.0,0.0,0.0
2001-04-23,117.5,95.0,117.5,95.0,0.0,0.0
2001-04-24,105.0,100.0,105.0,100.0,0.0,0.0
2001-04-25,115.0,100.0,115.0,100.0,0.0,0.0
2001-04-26,115.0,100.0,115.0,100.0,0.0,0.0
2001-04-27,111.25,100.0,111.25,100.0,0.0,0.0
2001-04-30,115.0,100.0,115.0,100.0,0.0,0.0
2001-05-01,117.5,105.0,117.5,105.0,0.0,0.0
2001-05-02,112.5,112.5,112.5,112.5,100000.0,0.0
2001-05-03,115.0,105.0,115.0,105.0,0.0,0.0
2001-05-04,115.0,105.0,115.0,105.0,0.0,0.0
2001-05-08,117.5,100.0,117.5,100.0,0.0,0.0
2001-05-10,125.0,100.0,125.0,100.0,0.0,0.0
2001-05-11,125.0,100.0,125.0,100.0,0.0,0.0
2001-05-14,132.5,121.25,121.25,132.5,130000.0,0.0
2001-05-15,132.5,125.0,125.0,132.5,80000.0,0.0
2001-05-16,135.0,120.0,135.0,120.0,0.0,0.0
2001-05-17,137.5,120.0,137.5,120.0,0.0,0.0
2001-05-18,137.5,120.0,137.5,120.0,0.0,0.0
2001-05-21,137.5,100.0,137.5,100.0,0.0,0.0
2001-05-22,137.5,100.0,137.5,100.0,0.0,0.0
2001-05-23,142.5,132.5,132.5,142.5,180000.0,0.0
2001-05-25,141.25,125.0,141.25,125.0,0.0,0.0
2001-05-28,142.5,142.5,142.5,142.5,50000.0,0.0
2001-05-29,145.0,143.75,143.75,145.0,60000.0,0.0
2001-05-30,146.25,130.0,146.25,130.0,0.0,0.0
2001-05-31,146.25,125.0,146.25,125.0,0.0,0.0
2001-06-01,142.5,125.0,142.5,125.0,0.0,0.0
2001-06-05,140.0,125.0,140.0,125.0,0.0,0.0
2001-06-06,142.5,125.0,142.5,125.0,0.0,0.0
2001-06-07,140.0,123.75,140.0,123.75,0.0,0.0
2001-06-08,142.5,123.75,142.5,123.75,0.0,0.0
2001-06-11,140.0,125.0,140.0,125.0,0.0,0.0
2001-06-12,142.5,125.0,142.5,125.0,0.0,0.0
2001-06-13,142.5,125.0,142.5,125.0,0.0,0.0
2001-06-14,130.0,130.0,130.0,130.0,40000.0,0.0
2001-06-15,135.0,130.0,135.0,130.0,0.0,0.0
2001-06-18,135.0,130.0,135.0,130.0,0.0,0.0
2001-06-19,130.0,130.0,130.0,130.0,50000.0,0.0
2001-06-20,130.0,130.0,130.0,130.0,30000.0,0.0
2001-06-21,130.0,130.0,130.0,130.0,20000.0,0.0
2001-06-22,130.0,130.0,130.0,130.0,30000.0,0.0
2001-06-25,135.0,130.0,135.0,130.0,0.0,0.0
2001-06-27,140.0,125.0,140.0,125.0,0.0,0.0
2001-06-28,140.0,130.0,140.0,130.0,0.0,0.0
2001-06-29,140.0,130.0,140.0,130.0,0.0,0.0
2001-07-02,140.0,100.0,140.0,100.0,0.0,0.0
2001-07-03,135.0,105.0,135.0,105.0,0.0,0.0
2001-07-04,135.0,125.0,135.0,125.0,0.0,0.0
2001-07-05,137.5,125.0,137.5,125.0,0.0,0.0
2001-07-06,145.0,125.0,145.0,125.0,0.0,0.0
2001-07-09,135.0,125.0,135.0,125.0,0.0,0.0
2001-07-10,130.0,130.0,130.0,130.0,10000.0,0.0
2001-07-11,140.0,125.0,140.0,125.0,0.0,0.0
2001-07-12,136.25,130.0,136.25,130.0,0.0,0.0
2001-07-13,135.0,130.0,135.0,130.0,0.0,0.0
2001-07-16,130.0,130.0,130.0,130.0,100000.0,0.0
2001-07-17,135.0,111.25,135.0,111.25,0.0,0.0
2001-07-18,132.5,111.25,132.5,111.25,0.0,0.0
2001-07-19,130.0,125.0,130.0,125.0,0.0,0.0
2001-07-20,132.5,125.0,132.5,125.0,0.0,0.0
2001-07-25,135.0,115.0,135.0,115.0,0.0,0.0
2001-07-26,135.0,120.0,135.0,120.0,0.0,0.0
2001-07-27,132.5,130.0,132.5,130.0,0.0,0.0
2001-07-30,137.5,130.0,137.5,130.0,0.0,0.0
2001-07-31,130.0,125.0,130.0,125.0,0.0,0.0
2001-08-01,135.0,125.0,135.0,125.0,0.0,0.0
2001-08-02,137.5,135.0,135.0,137.5,130000.0,0.0
2001-08-03,148.75,125.0,148.75,125.0,0.0,0.0
2001-08-06,150.0,125.0,150.0,125.0,0.0,0.0
2001-08-07,150.0,135.0,150.0,135.0,0.0,0.0
2001-08-08,150.0,125.0,150.0,125.0,0.0,0.0
2001-08-09,138.75,130.0,138.75,130.0,0.0,0.0
2001-08-10,140.0,130.0,140.0,130.0,0.0,0.0
2001-08-13,140.0,130.0,140.0,130.0,0.0,0.0
2001-08-14,150.0,130.0,150.0,130.0,0.0,0.0
2001-08-15,147.5,125.0,147.5,125.0,0.0,0.0
2001-08-16,150.0,125.0,150.0,125.0,0.0,0.0
2001-08-20,140.0,125.0,140.0,125.0,0.0,0.0
2001-08-21,180.0,125.0,180.0,125.0,0.0,0.0
2001-08-22,150.0,130.0,150.0,130.0,0.0,0.0
2001-08-23,140.0,130.0,140.0,130.0,0.0,0.0
2001-08-24,140.0,130.0,140.0,130.0,0.0,0.0
2001-08-27,140.0,130.0,140.0,130.0,0.0,0.0
2001-08-28,142.5,125.0,142.5,125.0,0.0,0.0
2001-08-29,142.5,126.25,142.5,126.25,0.0,0.0
2001-08-30,140.0,125.0,140.0,125.0,0.0,0.0
2001-09-03,160.0,126.25,160.0,126.25,0.0,0.0
2001-09-05,140.0,120.0,140.0,120.0,0.0,0.0
2001-09-07,140.0,120.0,140.0,120.0,0.0,0.0
2001-09-10,140.0,120.0,140.0,120.0,0.0,0.0
2001-09-11,140.0,120.0,140.0,120.0,0.0,0.0
2001-09-12,160.0,90.0,160.0,90.0,0.0,0.0
2001-09-13,140.0,100.0,140.0,100.0,0.0,0.0
2001-09-14,140.0,110.0,140.0,110.0,0.0,0.0
2001-09-18,140.0,115.0,140.0,115.0,0.0,0.0
2001-09-20,140.0,115.0,140.0,115.0,0.0,0.0
2001-09-21,140.0,125.0,140.0,125.0,0.0,0.0
2001-09-26,140.0,100.0,140.0,100.0,0.0,0.0
2001-09-27,150.0,85.0,150.0,85.0,0.0,0.0
2001-10-01,150.0,100.0,150.0,100.0,0.0,0.0
2001-10-10,160.0,150.0,150.0,160.0,40000.0,0.0
2001-10-25,155.0,125.0,155.0,125.0,0.0,0.0
2001-10-26,160.0,125.0,160.0,125.0,0.0,0.0
2001-10-31,200.0,175.0,175.0,200.0,50000.0,0.0
2002-01-30,200.0,150.0,200.0,150.0,0.0,0.0
2002-02-08,200.0,150.0,200.0,150.0,0.0,0.0
2002-03-01,185.0,185.0,185.0,185.0,20000.0,0.0
2002-03-06,172.5,140.0,172.5,140.0,0.0,0.0
2002-03-08,150.0,140.0,150.0,140.0,50000.0,0.0
2002-03-11,150.0,115.0,150.0,115.0,0.0,0.0
2002-03-12,150.0,115.0,150.0,115.0,0.0,0.0
2002-03-13,125.0,125.0,125.0,125.0,20000.0,0.0
2002-03-14,135.0,135.0,135.0,135.0,20000.0,0.0
2002-03-18,137.5,137.5,137.5,137.5,20000.0,0.0
2002-03-19,137.5,137.5,137.5,137.5,10000.0,0.0
2002-03-20,157.5,127.5,157.5,127.5,0.0,0.0
2002-03-21,162.5,125.0,162.5,125.0,0.0,0.0
2002-03-26,160.0,137.5,160.0,137.5,0.0,0.0
2002-04-03,137.5,137.5,137.5,137.5,20000.0,0.0
2002-04-05,162.5,112.5,162.5,112.5,0.0,0.0
2002-04-11,162.5,137.5,162.5,137.5,0.0,0.0
2002-04-29,137.5,137.5,137.5,137.5,120000.0,0.0
2002-04-30,170.0,125.0,170.0,125.0,0.0,0.0
2002-05-02,170.0,125.0,170.0,125.0,0.0,0.0
2002-05-08,150.0,115.0,150.0,115.0,0.0,0.0
2002-05-13,162.5,125.0,162.5,125.0,0.0,0.0
2002-05-14,162.5,135.0,162.5,135.0,0.0,0.0
2002-05-15,155.0,142.5,155.0,142.5,0.0,0.0
2002-05-16,160.0,125.0,160.0,125.0,0.0,0.0
2002-05-17,160.0,137.5,160.0,137.5,0.0,0.0
2002-05-20,160.0,125.0,160.0,125.0,0.0,0.0
2002-05-21,160.0,138.75,160.0,138.75,0.0,0.0
2002-05-22,160.0,115.0,160.0,115.0,0.0,0.0
2002-05-23,112.5,112.5,112.5,112.5,30000.0,0.0
