Date,High,Low,Open,Close,Volume,Adj Close
2001-01-09,546.1320190429688,335.343994140625,474.27301025390625,335.343994140625,123274371.0,333.5673522949219
2001-01-10,349.71600341796875,316.1820068359375,335.343994140625,330.5539855957031,23911236.0,328.802734375
2001-01-11,330.5539855957031,311.3909912109375,325.76300048828125,320.9729919433594,8291698.0,319.2724914550781
2001-01-12,325.76300048828125,316.1820068359375,316.1820068359375,320.9729919433594,1593734.0,319.2724914550781
2001-01-15,325.76300048828125,320.9729919433594,320.9729919433594,320.9729919433594,154468.0,319.2724914550781
2001-01-16,316.1820068359375,316.1820068359375,316.1820068359375,316.1820068359375,236399.0,314.50689697265625
2001-01-17,330.5539855957031,316.1820068359375,316.1820068359375,320.9729919433594,621003.0,319.2724914550781
2001-01-18,325.76300048828125,320.9729919433594,320.9729919433594,320.9729919433594,341813.0,319.2724914550781
2001-01-19,320.9729919433594,316.1820068359375,320.9729919433594,320.9729919433594,551075.0,319.2724914550781
2001-01-22,330.5539855957031,325.76300048828125,325.76300048828125,325.76300048828125,1436657.0,324.037109375
2001-01-23,359.2980041503906,320.9729919433594,320.9729919433594,354.5069885253906,7549104.0,352.6288146972656
2001-01-24,388.0409851074219,359.2980041503906,359.2980041503906,378.4599914550781,11274602.0,376.4549255371094
2001-01-25,411.9949951171875,378.4599914550781,383.2510070800781,407.2040100097656,20738900.0,405.0466613769531
2001-01-26,407.2040100097656,397.62298583984375,407.2040100097656,397.62298583984375,2126545.0,395.5163879394531
2001-01-29,397.62298583984375,368.8789978027344,397.62298583984375,383.2510070800781,1282711.0,381.2205505371094
2001-01-30,397.62298583984375,388.0409851074219,397.62298583984375,392.8320007324219,300065.0,390.75079345703125
2001-01-31,402.4129943847656,397.62298583984375,397.62298583984375,397.62298583984375,300065.0,395.5163879394531
2001-02-01,421.57598876953125,392.8320007324219,397.62298583984375,416.7850036621094,2040439.0,414.576904296875
2001-02-02,464.6919860839844,388.0409851074219,426.3659973144531,397.62298583984375,38176046.0,395.5163879394531
2001-02-05,407.2040100097656,392.8320007324219,402.4129943847656,402.4129943847656,694062.0,400.2810363769531
2001-02-06,407.2040100097656,397.62298583984375,397.62298583984375,407.2040100097656,618916.0,405.0466613769531
2001-02-07,407.2040100097656,397.62298583984375,407.2040100097656,402.4129943847656,452967.0,400.2810363769531
2001-02-08,402.4129943847656,392.8320007324219,397.62298583984375,402.4129943847656,78278.0,400.2810363769531
2001-02-09,402.4129943847656,392.8320007324219,392.8320007324219,402.4129943847656,160730.0,400.2810363769531
2001-02-12,397.62298583984375,392.8320007324219,397.62298583984375,397.62298583984375,295368.0,395.5163879394531
2001-02-13,411.9949951171875,397.62298583984375,397.62298583984375,402.4129943847656,164383.0,400.2810363769531
2001-02-14,397.62298583984375,392.8320007324219,397.62298583984375,397.62298583984375,155512.0,395.5163879394531
2001-02-15,402.4129943847656,397.62298583984375,402.4129943847656,402.4129943847656,129419.0,400.2810363769531
2001-02-16,402.4129943847656,392.8320007324219,397.62298583984375,402.4129943847656,175864.0,400.2810363769531
2001-02-19,397.62298583984375,392.8320007324219,397.62298583984375,397.62298583984375,292759.0,395.5163879394531
2001-02-20,392.8320007324219,388.0409851074219,392.8320007324219,392.8320007324219,323026.0,390.75079345703125
2001-02-21,397.62298583984375,392.8320007324219,392.8320007324219,397.62298583984375,374168.0,395.5163879394531
2001-02-22,411.9949951171875,392.8320007324219,397.62298583984375,392.8320007324219,10841465.0,390.75079345703125
2001-02-23,402.4129943847656,392.8320007324219,397.62298583984375,397.62298583984375,3755243.0,395.5163879394531
2001-02-26,402.4129943847656,392.8320007324219,392.8320007324219,397.62298583984375,1352639.0,395.5163879394531
2001-02-27,411.9949951171875,392.8320007324219,397.62298583984375,397.62298583984375,15960828.0,395.5163879394531
2001-02-28,397.62298583984375,388.0409851074219,397.62298583984375,392.8320007324219,1296279.0,390.75079345703125
2001-03-01,392.8320007324219,383.2510070800781,388.0409851074219,392.8320007324219,2602995.0,390.75079345703125
2001-03-02,397.62298583984375,388.0409851074219,392.8320007324219,392.8320007324219,125244.0,390.75079345703125
2001-03-06,402.4129943847656,392.8320007324219,392.8320007324219,397.62298583984375,942986.0,395.5163879394531
2001-03-07,402.4129943847656,388.0409851074219,402.4129943847656,388.0409851074219,2640047.0,385.98516845703125
2001-03-08,388.0409851074219,378.4599914550781,388.0409851074219,378.4599914550781,1344289.0,376.4549255371094
2001-03-09,378.4599914550781,359.2980041503906,378.4599914550781,359.2980041503906,1073449.0,357.39447021484375
2001-03-12,354.5069885253906,292.22900390625,335.343994140625,344.9259948730469,602738.0,343.0986022949219
2001-03-13,344.9259948730469,340.135009765625,344.9259948730469,344.9259948730469,9393.0,343.0986022949219
2001-03-15,354.5069885253906,349.71600341796875,349.71600341796875,354.5069885253906,74625.0,352.6288146972656
2001-03-16,368.8789978027344,354.5069885253906,354.5069885253906,364.0880126953125,3075793.0,362.1590881347656
2001-03-19,364.0880126953125,354.5069885253906,364.0880126953125,354.5069885253906,1753421.0,352.6288146972656
2001-03-20,359.2980041503906,354.5069885253906,359.2980041503906,359.2980041503906,89237.0,357.39447021484375
2001-03-21,364.0880126953125,354.5069885253906,359.2980041503906,364.0880126953125,432093.0,362.1590881347656
2001-03-22,359.2980041503906,354.5069885253906,359.2980041503906,359.2980041503906,227527.0,357.39447021484375
2001-03-23,388.0409851074219,359.2980041503906,359.2980041503906,383.2510070800781,8108007.0,381.2205505371094
2001-03-27,407.2040100097656,383.2510070800781,383.2510070800781,392.8320007324219,9320268.0,390.75079345703125
2001-03-28,402.4129943847656,388.0409851074219,392.8320007324219,397.62298583984375,3267312.0,395.5163879394531
2001-03-29,402.4129943847656,392.8320007324219,397.62298583984375,392.8320007324219,2287797.0,390.75079345703125
2001-03-30,397.62298583984375,392.8320007324219,397.62298583984375,397.62298583984375,946639.0,395.5163879394531
2001-04-02,416.7850036621094,388.0409851074219,397.62298583984375,416.7850036621094,6518447.0,414.576904296875
2001-04-03,431.1570129394531,316.1820068359375,416.7850036621094,330.5539855957031,50093047.0,328.802734375
2001-04-04,330.5539855957031,301.80999755859375,330.5539855957031,316.1820068359375,4129411.0,314.50689697265625
2001-04-05,330.5539855957031,311.3909912109375,316.1820068359375,316.1820068359375,1163207.0,314.50689697265625
2001-04-06,325.76300048828125,316.1820068359375,320.9729919433594,320.9729919433594,1561380.0,319.2724914550781
