Date,High,Low,Open,Close,Volume,Adj Close
2018-10-10,1925.0,1925.0,1925.0,1925.0,224200.0,1905.0457763671875
2018-10-11,2400.0,2390.0,2390.0,2400.0,2164000.0,2375.1220703125
2018-10-12,3000.0,2600.0,2970.0,2730.0,10549500.0,2701.701171875
2018-10-15,2950.0,2500.0,2790.0,2510.0,4579300.0,2483.981689453125
2018-10-16,2600.0,2100.0,2500.0,2210.0,2622200.0,2187.091552734375
2018-10-17,2480.0,2210.0,2210.0,2350.0,1261700.0,2325.640380859375
2018-10-18,2620.0,2370.0,2370.0,2550.0,2887400.0,2523.567138671875
2018-10-19,2680.0,2520.0,2550.0,2540.0,1537600.0,2513.670654296875
2018-10-22,2630.0,2430.0,2530.0,2430.0,952900.0,2404.81103515625
2018-10-23,2490.0,2290.0,2430.0,2300.0,796900.0,2276.158447265625
2018-10-24,2370.0,2260.0,2300.0,2270.0,397300.0,2246.469482421875
2018-10-25,2400.0,2130.0,2280.0,2320.0,804100.0,2295.951171875
2018-10-26,2370.0,2220.0,2340.0,2220.0,297500.0,2196.98779296875
2018-10-29,2260.0,2150.0,2240.0,2220.0,443200.0,2196.98779296875
2018-10-30,2220.0,2110.0,2220.0,2120.0,367300.0,2098.0244140625
2018-10-31,2170.0,2000.0,2130.0,2020.0,643700.0,1999.06103515625
2018-11-01,2040.0,1980.0,2020.0,2000.0,301400.0,1979.268310546875
2018-11-02,2000.0,1905.0,2000.0,1910.0,418600.0,1890.2012939453125
2018-11-05,2250.0,1910.0,1910.0,1990.0,1340200.0,1969.3719482421875
2018-11-06,2090.0,1950.0,2020.0,1950.0,877000.0,1929.78662109375
2018-11-07,2080.0,1950.0,1980.0,2040.0,562500.0,2018.8536376953125
2018-11-08,2260.0,2040.0,2050.0,2220.0,1848200.0,2196.98779296875
2018-11-09,2290.0,2150.0,2230.0,2180.0,872600.0,2157.40234375
2018-11-12,2270.0,2150.0,2220.0,2160.0,428400.0,2137.60986328125
2018-11-13,2180.0,2050.0,2140.0,2120.0,404200.0,2098.0244140625
2018-11-14,2120.0,2050.0,2120.0,2070.0,321800.0,2048.542724609375
2018-11-15,2070.0,2000.0,2070.0,2020.0,215700.0,1999.06103515625
2018-11-16,2080.0,2020.0,2030.0,2040.0,144300.0,2018.8536376953125
2018-11-19,2070.0,2000.0,2040.0,2020.0,179900.0,1999.06103515625
2018-11-20,2020.0,2020.0,2020.0,2020.0,0.0,1999.06103515625
2018-11-21,2020.0,1990.0,2000.0,1990.0,325600.0,1969.3719482421875
2018-11-22,2210.0,1990.0,1995.0,2080.0,1323000.0,2058.43896484375
2018-11-23,2130.0,2000.0,2090.0,2000.0,382900.0,1979.268310546875
2018-11-26,2040.0,1975.0,2010.0,1995.0,322800.0,1974.3201904296875
2018-11-27,2030.0,1985.0,1995.0,2000.0,170000.0,1979.268310546875
2018-11-28,2040.0,1985.0,2000.0,1995.0,198900.0,1974.3201904296875
2018-11-29,2030.0,1980.0,1995.0,1985.0,203600.0,1964.423828125
2018-11-30,2000.0,1985.0,2000.0,1990.0,143600.0,1969.3719482421875
2018-12-03,1995.0,1980.0,1995.0,1985.0,150700.0,1964.423828125
2018-12-04,1995.0,1975.0,1985.0,1980.0,156500.0,1959.4755859375
2018-12-05,1980.0,1960.0,1980.0,1965.0,124600.0,1944.631103515625
2018-12-06,1990.0,1925.0,1965.0,1965.0,97300.0,1944.631103515625
2018-12-07,1975.0,1930.0,1950.0,1955.0,297500.0,1934.7347412109375
2018-12-10,1955.0,1925.0,1955.0,1930.0,87000.0,1909.993896484375
2018-12-11,1950.0,1890.0,1950.0,1895.0,122000.0,1875.356689453125
2018-12-12,1900.0,1850.0,1895.0,1860.0,224500.0,1840.719482421875
2018-12-13,1930.0,1895.0,1900.0,1910.0,129300.0,1890.2012939453125
2018-12-14,1920.0,1865.0,1920.0,1880.0,125800.0,1860.51220703125
2018-12-17,1900.0,1880.0,1890.0,1880.0,52100.0,1860.51220703125
2018-12-18,1880.0,1750.0,1880.0,1860.0,122500.0,1840.719482421875
2018-12-19,1910.0,1865.0,1865.0,1900.0,98600.0,1880.304931640625
2018-12-20,1910.0,1900.0,1900.0,1900.0,110600.0,1880.304931640625
2018-12-21,1910.0,1890.0,1900.0,1890.0,49800.0,1870.4085693359375
2018-12-24,1890.0,1890.0,1890.0,1890.0,0.0,1870.4085693359375
2018-12-25,1890.0,1890.0,1890.0,1890.0,0.0,1870.4085693359375
2018-12-26,1890.0,1850.0,1890.0,1850.0,42500.0,1830.8232421875
2018-12-27,1880.0,1850.0,1850.0,1865.0,22600.0,1845.667724609375
2018-12-28,1890.0,1865.0,1865.0,1875.0,105600.0,1855.5640869140625
2018-12-31,1875.0,1875.0,1875.0,1875.0,0.0,1855.5640869140625
2019-01-01,1875.0,1875.0,1875.0,1875.0,0.0,1855.5640869140625
2019-01-02,1875.0,1865.0,1865.0,1875.0,63800.0,1855.5640869140625
2019-01-03,1880.0,1865.0,1870.0,1865.0,107200.0,1845.667724609375
2019-01-04,1870.0,1850.0,1870.0,1855.0,66500.0,1835.7713623046875
2019-01-07,1890.0,1855.0,1855.0,1875.0,82900.0,1855.5640869140625
2019-01-08,1880.0,1855.0,1880.0,1855.0,110200.0,1835.7713623046875
2019-01-09,1875.0,1850.0,1855.0,1875.0,153700.0,1855.5640869140625
2019-01-10,1895.0,1855.0,1875.0,1875.0,110200.0,1855.5640869140625
2019-01-11,1890.0,1875.0,1890.0,1875.0,29300.0,1855.5640869140625
2019-01-14,1875.0,1855.0,1875.0,1870.0,54500.0,1850.6158447265625
2019-01-15,1870.0,1855.0,1870.0,1860.0,128200.0,1840.719482421875
2019-01-16,1890.0,1860.0,1860.0,1875.0,51900.0,1855.5640869140625
2019-01-17,1875.0,1800.0,1875.0,1800.0,409100.0,1781.3414306640625
2019-01-18,1845.0,1810.0,1810.0,1820.0,59500.0,1801.1341552734375
2019-01-21,1850.0,1820.0,1820.0,1825.0,47800.0,1806.082275390625
2019-01-22,1840.0,1800.0,1820.0,1815.0,46800.0,1796.18603515625
