Date,High,Low,Open,Close,Volume,Adj Close
2000-09-05,455.35198974609375,441.5539855957031,455.35198974609375,450.75299072265625,3712344.0,294.31158447265625
2000-09-06,464.552001953125,436.9540100097656,441.5539855957031,455.35198974609375,6793100.0,297.31439208984375
2000-09-07,459.9519958496094,446.15301513671875,450.75299072265625,455.35198974609375,5011393.0,297.31439208984375
2000-09-08,455.35198974609375,446.15301513671875,450.75299072265625,450.75299072265625,2277955.0,294.31158447265625
2000-09-11,441.5539855957031,427.7550048828125,441.5539855957031,432.3550109863281,978363.0,282.298828125
2000-09-12,436.9540100097656,404.75799560546875,436.9540100097656,409.35699462890625,857155.0,267.28277587890625
2000-09-13,409.35699462890625,386.3599853515625,409.35699462890625,386.3599853515625,2467105.0,252.2672119140625
2000-09-14,403.79998779296875,403.79998779296875,403.79998779296875,403.79998779296875,0.0,263.65435791015625
2000-09-15,403.79998779296875,403.79998779296875,403.79998779296875,403.79998779296875,0.0,263.65435791015625
2000-09-18,367.9620056152344,340.364013671875,354.1629943847656,354.1629943847656,2220340.0,231.24473571777344
2000-09-19,372.5610046386719,349.5639953613281,349.5639953613281,363.36199951171875,7202926.0,237.2510986328125
2000-09-20,363.36199951171875,344.9639892578125,363.36199951171875,349.5639953613281,2491564.0,228.2418670654297
2000-09-21,349.5639953613281,335.7650146484375,344.9639892578125,349.5639953613281,1282743.0,228.2418670654297
2000-09-22,354.1629943847656,335.7650146484375,349.5639953613281,340.364013671875,4258597.0,222.2349090576172
2000-09-25,349.5639953613281,331.1650085449219,344.9639892578125,340.364013671875,3042165.0,222.2349090576172
2000-09-26,340.364013671875,326.5660095214844,331.1650085449219,340.364013671875,1136532.0,222.2349090576172
2000-09-27,363.36199951171875,335.7650146484375,335.7650146484375,358.76300048828125,13075278.0,234.24827575683594
2000-09-28,377.1610107421875,354.1629943847656,358.76300048828125,363.36199951171875,39391068.0,237.2510986328125
2000-09-29,372.5610046386719,363.36199951171875,367.9620056152344,367.9620056152344,11353359.0,240.25462341308594
2000-10-02,367.9620056152344,358.76300048828125,363.36199951171875,367.9620056152344,3315020.0,240.25462341308594
2000-10-03,381.760009765625,358.76300048828125,363.36199951171875,381.760009765625,10721771.0,249.26373291015625
2000-10-04,377.1610107421875,363.36199951171875,377.1610107421875,372.5610046386719,9110733.0,243.2574005126953
2000-10-05,400.1579895019531,367.9620056152344,367.9620056152344,390.9590148925781,41973402.0,255.27015686035156
2000-10-06,409.35699462890625,381.760009765625,395.5589904785156,386.3599853515625,30101511.0,252.2672119140625
2000-10-09,377.1610107421875,367.9620056152344,377.1610107421875,372.5610046386719,8222054.0,243.2574005126953
2000-10-10,381.760009765625,367.9620056152344,372.5610046386719,381.760009765625,4613525.0,249.26373291015625
2000-10-11,390.9590148925781,372.5610046386719,372.5610046386719,386.3599853515625,17297457.0,252.2672119140625
2000-10-12,390.9590148925781,377.1610107421875,381.760009765625,377.1610107421875,4029225.0,246.26089477539062
2000-10-13,386.3599853515625,367.9620056152344,372.5610046386719,386.3599853515625,5872352.0,252.2672119140625
2000-10-16,403.79998779296875,403.79998779296875,403.79998779296875,403.79998779296875,0.0,263.65435791015625
2000-10-17,409.35699462890625,381.760009765625,386.3599853515625,409.35699462890625,68160375.0,267.28277587890625
2000-10-18,436.9540100097656,404.75799560546875,409.35699462890625,418.5559997558594,108471647.0,273.2890930175781
2000-10-19,423.156005859375,404.75799560546875,423.156005859375,413.9570007324219,43860556.0,270.28619384765625
2000-10-20,427.7550048828125,400.1579895019531,423.156005859375,404.75799560546875,22057737.0,264.2799072265625
2000-10-23,404.75799560546875,386.3599853515625,404.75799560546875,395.5589904785156,12332265.0,258.2735900878906
2000-10-24,395.5589904785156,386.3599853515625,395.5589904785156,395.5589904785156,3192181.0,258.2735900878906
2000-10-25,413.41400146484375,413.41400146484375,413.41400146484375,413.41400146484375,0.0,269.9316711425781
2000-10-26,390.9590148925781,381.760009765625,390.9590148925781,386.3599853515625,5897355.0,252.2672119140625
2000-10-27,403.79998779296875,403.79998779296875,403.79998779296875,403.79998779296875,0.0,263.65435791015625
2000-10-30,381.760009765625,363.36199951171875,381.760009765625,367.9620056152344,4648855.0,240.25462341308594
2000-10-31,377.1610107421875,363.36199951171875,367.9620056152344,372.5610046386719,11522398.0,243.2574005126953
2000-11-01,377.1610107421875,367.9620056152344,377.1610107421875,372.5610046386719,10425545.0,243.2574005126953
2000-11-02,377.1610107421875,372.5610046386719,372.5610046386719,377.1610107421875,3480255.0,246.26089477539062
2000-11-03,372.5610046386719,367.9620056152344,372.5610046386719,372.5610046386719,1216975.0,243.2574005126953
2000-11-06,381.760009765625,372.5610046386719,372.5610046386719,381.760009765625,3603637.0,249.26373291015625
2000-11-07,381.760009765625,377.1610107421875,381.760009765625,381.760009765625,2532330.0,249.26373291015625
2000-11-08,390.9590148925781,381.760009765625,381.760009765625,390.9590148925781,10883201.0,255.27015686035156
2000-11-09,386.3599853515625,377.1610107421875,386.3599853515625,381.760009765625,3038361.0,249.26373291015625
2000-11-10,381.760009765625,377.1610107421875,381.760009765625,381.760009765625,2741590.0,249.26373291015625
2000-11-13,377.1610107421875,372.5610046386719,372.5610046386719,377.1610107421875,776711.0,246.26089477539062
2000-11-14,381.760009765625,372.5610046386719,377.1610107421875,381.760009765625,1749639.0,249.26373291015625
2000-11-15,377.1610107421875,363.36199951171875,377.1610107421875,363.36199951171875,8878644.0,237.2510986328125
2000-11-16,372.5610046386719,367.9620056152344,367.9620056152344,372.5610046386719,8178571.0,243.2574005126953
2000-11-17,372.5610046386719,367.9620056152344,367.9620056152344,372.5610046386719,4634723.0,243.2574005126953
2000-11-20,377.1610107421875,367.9620056152344,367.9620056152344,372.5610046386719,8886797.0,243.2574005126953
2000-11-21,377.1610107421875,367.9620056152344,372.5610046386719,377.1610107421875,2098045.0,246.26089477539062
2000-11-22,395.5589904785156,377.1610107421875,377.1610107421875,390.9590148925781,19265598.0,255.27015686035156
2000-11-23,400.1579895019531,386.3599853515625,390.9590148925781,390.9590148925781,20152647.0,255.27015686035156
2000-11-24,390.9590148925781,381.760009765625,390.9590148925781,386.3599853515625,4355346.0,252.2672119140625
2000-11-27,386.3599853515625,367.9620056152344,386.3599853515625,377.1610107421875,9337388.0,246.26089477539062
2000-11-28,377.1610107421875,372.5610046386719,372.5610046386719,377.1610107421875,2601358.0,246.26089477539062
2000-11-29,390.9590148925781,372.5610046386719,372.5610046386719,390.9590148925781,7346419.0,255.27015686035156
2000-11-30,395.5589904785156,381.760009765625,386.3599853515625,390.9590148925781,26529943.0,255.27015686035156
2000-12-01,390.9590148925781,377.1610107421875,386.3599853515625,386.3599853515625,4424918.0,252.2672119140625
2000-12-04,386.3599853515625,377.1610107421875,386.3599853515625,381.760009765625,3276972.0,249.26373291015625
2000-12-05,386.3599853515625,381.760009765625,381.760009765625,386.3599853515625,5502748.0,252.2672119140625
2000-12-06,395.5589904785156,386.3599853515625,386.3599853515625,390.9590148925781,11353902.0,255.27015686035156
2000-12-07,390.9590148925781,386.3599853515625,386.3599853515625,390.9590148925781,2612229.0,255.27015686035156
2000-12-08,386.3599853515625,381.760009765625,386.3599853515625,386.3599853515625,2118156.0,252.2672119140625
2000-12-11,390.9590148925781,377.1610107421875,386.3599853515625,390.9590148925781,4479272.0,255.27015686035156
2000-12-12,390.9590148925781,381.760009765625,386.3599853515625,386.3599853515625,1586579.0,252.2672119140625
2000-12-13,386.3599853515625,377.1610107421875,386.3599853515625,381.760009765625,2408404.0,249.26373291015625
2000-12-14,395.5589904785156,386.3599853515625,386.3599853515625,390.9590148925781,15282573.0,255.27015686035156
2000-12-15,400.1579895019531,386.3599853515625,390.9590148925781,395.5589904785156,9191177.0,258.2735900878906
2000-12-18,404.75799560546875,395.5589904785156,395.5589904785156,404.75799560546875,10430980.0,264.2799072265625
2000-12-19,404.75799560546875,390.9590148925781,404.75799560546875,395.5589904785156,2708435.0,258.2735900878906
2000-12-20,400.1579895019531,390.9590148925781,395.5589904785156,395.5589904785156,1135445.0,258.2735900878906
2000-12-21,395.5589904785156,390.9590148925781,390.9590148925781,395.5589904785156,1045218.0,258.2735900878906
2000-12-22,390.9590148925781,386.3599853515625,386.3599853515625,390.9590148925781,1668109.0,255.27015686035156
2001-01-02,386.3599853515625,381.760009765625,386.3599853515625,386.3599853515625,899007.0,252.2672119140625
2001-01-03,381.760009765625,372.5610046386719,381.760009765625,377.1610107421875,1494178.0,246.26089477539062
2001-01-04,381.760009765625,372.5610046386719,377.1610107421875,381.760009765625,1399059.0,249.26373291015625
2001-01-05,395.5589904785156,377.1610107421875,377.1610107421875,390.9590148925781,7861147.0,255.27015686035156
2001-01-08,390.9590148925781,377.1610107421875,390.9590148925781,386.3599853515625,2280129.0,252.2672119140625
2001-01-09,390.9590148925781,381.760009765625,386.3599853515625,386.3599853515625,2279042.0,252.2672119140625
2001-01-10,386.3599853515625,381.760009765625,386.3599853515625,386.3599853515625,1401777.0,252.2672119140625
2001-01-11,381.760009765625,377.1610107421875,377.1610107421875,381.760009765625,1521354.0,249.26373291015625
2001-01-12,386.3599853515625,377.1610107421875,377.1610107421875,386.3599853515625,789756.0,252.2672119140625
2001-01-15,386.3599853515625,381.760009765625,381.760009765625,386.3599853515625,862590.0,252.2672119140625
2001-01-16,395.5589904785156,381.760009765625,386.3599853515625,395.5589904785156,4495034.0,258.2735900878906
2001-01-17,395.5589904785156,381.760009765625,395.5589904785156,386.3599853515625,2778551.0,252.2672119140625
2001-01-18,386.3599853515625,381.760009765625,386.3599853515625,386.3599853515625,1058263.0,252.2672119140625
2001-01-19,386.3599853515625,381.760009765625,386.3599853515625,386.3599853515625,2105111.0,252.2672119140625
2001-01-22,390.9590148925781,386.3599853515625,386.3599853515625,390.9590148925781,4389045.0,255.27015686035156
2001-01-23,390.9590148925781,386.3599853515625,390.9590148925781,390.9590148925781,1128922.0,255.27015686035156
2001-01-24,390.9590148925781,386.3599853515625,386.3599853515625,390.9590148925781,123926.0,255.27015686035156
2001-01-25,390.9590148925781,386.3599853515625,386.3599853515625,390.9590148925781,1803449.0,255.27015686035156
2001-01-26,386.3599853515625,381.760009765625,386.3599853515625,386.3599853515625,5691355.0,252.2672119140625
2001-01-29,381.760009765625,377.1610107421875,381.760009765625,381.760009765625,2942698.0,249.26373291015625
2001-01-30,390.9590148925781,381.760009765625,381.760009765625,386.3599853515625,2711696.0,252.2672119140625
2001-01-31,400.1579895019531,386.3599853515625,386.3599853515625,400.1579895019531,9440116.0,261.2764587402344
2001-02-01,400.1579895019531,390.9590148925781,400.1579895019531,400.1579895019531,16602820.0,261.2764587402344
2001-02-02,455.35198974609375,395.5589904785156,400.1579895019531,446.15301513671875,89705558.0,291.30810546875
2001-02-05,473.7510070800781,432.3550109863281,459.9519958496094,436.9540100097656,105050638.0,285.3016662597656
2001-02-06,436.9540100097656,418.5559997558594,436.9540100097656,427.7550048828125,23369830.0,279.2954406738281
2001-02-07,446.15301513671875,409.35699462890625,423.156005859375,432.3550109863281,48119696.0,282.298828125
2001-02-08,441.5539855957031,427.7550048828125,432.3550109863281,432.3550109863281,26963140.0,282.298828125
2001-02-09,427.7550048828125,418.5559997558594,427.7550048828125,423.156005859375,15995148.0,276.2926025390625
2001-02-12,423.156005859375,418.5559997558594,418.5559997558594,418.5559997558594,4988564.0,273.2890930175781
2001-02-13,427.7550048828125,418.5559997558594,427.7550048828125,423.156005859375,7976376.0,276.2926025390625
2001-02-14,427.7550048828125,418.5559997558594,418.5559997558594,427.7550048828125,3283495.0,279.2954406738281
2001-02-15,446.15301513671875,427.7550048828125,427.7550048828125,446.15301513671875,26559294.0,291.30810546875
2001-02-16,446.15301513671875,423.156005859375,446.15301513671875,427.7550048828125,10807650.0,279.2954406738281
2001-02-19,436.9540100097656,423.156005859375,427.7550048828125,436.9540100097656,8603072.0,285.3016662597656
2001-02-20,436.9540100097656,432.3550109863281,436.9540100097656,436.9540100097656,4233594.0,285.3016662597656
2001-02-21,441.5539855957031,432.3550109863281,432.3550109863281,441.5539855957031,15291813.0,288.3052062988281
2001-02-22,436.9540100097656,432.3550109863281,436.9540100097656,436.9540100097656,1902916.0,285.3016662597656
2001-02-23,441.5539855957031,436.9540100097656,436.9540100097656,441.5539855957031,5601672.0,288.3052062988281
2001-02-26,436.9540100097656,427.7550048828125,436.9540100097656,432.3550109863281,4597762.0,282.298828125
2001-02-27,432.3550109863281,427.7550048828125,427.7550048828125,432.3550109863281,4124343.0,282.298828125
2001-02-28,427.7550048828125,418.5559997558594,427.7550048828125,423.156005859375,6157164.0,276.2926025390625
2001-03-01,418.5559997558594,409.35699462890625,413.9570007324219,418.5559997558594,4759192.0,273.2890930175781
2001-03-02,418.5559997558594,409.35699462890625,418.5559997558594,413.9570007324219,2981833.0,270.28619384765625
2001-03-06,413.9570007324219,409.35699462890625,413.9570007324219,413.9570007324219,897920.0,270.28619384765625
2001-03-07,418.5559997558594,409.35699462890625,413.9570007324219,409.35699462890625,3661795.0,267.28277587890625
2001-03-08,409.35699462890625,400.1579895019531,409.35699462890625,404.75799560546875,1717027.0,264.2799072265625
2001-03-09,400.1579895019531,390.9590148925781,400.1579895019531,395.5589904785156,6749074.0,258.2735900878906
2001-03-12,381.760009765625,354.1629943847656,377.1610107421875,363.36199951171875,21641389.0,237.2510986328125
2001-03-13,367.9620056152344,344.9639892578125,358.76300048828125,344.9639892578125,15610325.0,225.2384033203125
2001-03-15,354.1629943847656,340.364013671875,354.1629943847656,354.1629943847656,4838005.0,231.24473571777344
2001-03-16,354.1629943847656,344.9639892578125,354.1629943847656,349.5639953613281,1736594.0,228.2418670654297
2001-03-19,340.364013671875,317.36700439453125,340.364013671875,326.5660095214844,2022494.0,213.22579956054688
2001-03-20,331.1650085449219,312.7669982910156,326.5660095214844,317.36700439453125,1985533.0,207.21942138671875
2001-03-21,335.7650146484375,298.968994140625,303.5679931640625,335.7650146484375,10997343.0,219.2321014404297
2001-03-22,331.1650085449219,317.36700439453125,321.96600341796875,317.36700439453125,6509919.0,207.21942138671875
2001-03-23,335.7650146484375,317.36700439453125,317.36700439453125,335.7650146484375,12878518.0,219.2321014404297
2001-03-27,335.7650146484375,321.96600341796875,335.7650146484375,326.5660095214844,7399142.0,213.22579956054688
2001-03-28,326.5660095214844,317.36700439453125,321.96600341796875,321.96600341796875,4195547.0,210.22225952148438
2001-03-29,326.5660095214844,317.36700439453125,317.36700439453125,326.5660095214844,3526455.0,213.22579956054688
2001-03-30,326.5660095214844,317.36700439453125,326.5660095214844,321.96600341796875,2485042.0,210.22225952148438
2001-04-02,321.96600341796875,312.7669982910156,321.96600341796875,317.36700439453125,1827365.0,207.21942138671875
2001-04-03,317.36700439453125,308.1679992675781,312.7669982910156,317.36700439453125,1202299.0,207.21942138671875
2001-04-04,312.7669982910156,298.968994140625,308.1679992675781,308.1679992675781,2666039.0,201.21310424804688
2001-04-05,312.7669982910156,303.5679931640625,308.1679992675781,308.1679992675781,2806271.0,201.21310424804688
2001-04-06,308.1679992675781,303.5679931640625,303.5679931640625,308.1679992675781,975645.0,201.21310424804688
2001-04-09,303.5679931640625,303.5679931640625,303.5679931640625,303.5679931640625,209805.0,198.20957946777344
2001-04-10,321.96600341796875,303.5679931640625,303.5679931640625,321.96600341796875,16871326.0,210.22225952148438
2001-04-11,331.1650085449219,312.7669982910156,326.5660095214844,317.36700439453125,10803845.0,207.21942138671875
2001-04-12,321.96600341796875,312.7669982910156,321.96600341796875,317.36700439453125,1441998.0,207.21942138671875
2001-04-16,312.7669982910156,308.1679992675781,312.7669982910156,312.7669982910156,1651259.0,204.21591186523438
2001-04-17,312.7669982910156,303.5679931640625,308.1679992675781,312.7669982910156,707683.0,204.21591186523438
2001-04-18,303.5679931640625,289.7699890136719,303.5679931640625,298.968994140625,3824312.0,195.20672607421875
2001-04-19,303.5679931640625,252.9739990234375,298.968994140625,262.1730041503906,16396276.0,171.1814422607422
2001-04-20,252.9739990234375,225.37600708007812,252.9739990234375,243.77499389648438,17889911.0,159.16879272460938
2001-04-23,243.77499389648438,229.9759979248047,229.9759979248047,239.1750030517578,9498817.0,156.165283203125
2001-04-24,239.1750030517578,234.5760040283203,239.1750030517578,239.1750030517578,3208487.0,156.165283203125
2001-04-25,266.7720031738281,239.1750030517578,239.1750030517578,252.9739990234375,50466137.0,165.17507934570312
2001-04-26,266.7720031738281,239.1750030517578,239.1750030517578,252.9739990234375,50466137.0,165.17507934570312
2001-04-27,262.1730041503906,248.37399291992188,248.37399291992188,262.1730041503906,42402795.0,171.1814422607422
2001-04-30,271.37200927734375,252.9739990234375,262.1730041503906,271.37200927734375,49233943.0,177.1877899169922
2001-05-01,280.5710144042969,262.1730041503906,271.37200927734375,266.7720031738281,79205549.0,174.1842803955078
2001-05-02,271.37200927734375,262.1730041503906,262.1730041503906,271.37200927734375,19616721.0,177.1877899169922
2001-05-03,280.5710144042969,266.7720031738281,271.37200927734375,280.5710144042969,43163200.0,183.194091796875
2001-05-04,280.5710144042969,275.97100830078125,275.97100830078125,280.5710144042969,16137010.0,183.194091796875
2001-05-08,280.5710144042969,275.97100830078125,280.5710144042969,275.97100830078125,6009866.0,180.19061279296875
2001-05-09,275.97100830078125,266.7720031738281,271.37200927734375,275.97100830078125,8336196.0,180.19061279296875
2001-05-10,271.37200927734375,262.1730041503906,271.37200927734375,266.7720031738281,8700908.0,174.1842803955078
2001-05-11,266.7720031738281,262.1730041503906,262.1730041503906,266.7720031738281,3638423.0,174.1842803955078
2001-05-14,266.7720031738281,257.572998046875,266.7720031738281,262.1730041503906,2645385.0,171.1814422607422
2001-05-15,266.7720031738281,257.572998046875,262.1730041503906,262.1730041503906,3629183.0,171.1814422607422
2001-05-16,271.37200927734375,266.7720031738281,266.7720031738281,271.37200927734375,8278038.0,177.1877899169922
2001-05-17,275.97100830078125,266.7720031738281,275.97100830078125,271.37200927734375,5918009.0,177.1877899169922
2001-05-18,271.37200927734375,266.7720031738281,271.37200927734375,266.7720031738281,2010536.0,174.1842803955078
2001-05-21,271.37200927734375,262.1730041503906,262.1730041503906,266.7720031738281,3579721.0,174.1842803955078
2001-05-22,271.37200927734375,266.7720031738281,271.37200927734375,271.37200927734375,2681258.0,177.1877899169922
2001-05-23,271.37200927734375,266.7720031738281,266.7720031738281,271.37200927734375,1755074.0,177.1877899169922
2001-05-25,280.5710144042969,271.37200927734375,271.37200927734375,275.97100830078125,19900447.0,180.19061279296875
2001-05-28,275.97100830078125,271.37200927734375,275.97100830078125,271.37200927734375,11054958.0,177.1877899169922
2001-05-29,344.9639892578125,280.5710144042969,280.5710144042969,340.364013671875,156482093.0,222.2349090576172
2001-05-30,377.1610107421875,344.9639892578125,349.5639953613281,349.5639953613281,157442519.0,228.2418670654297
2001-05-31,377.1610107421875,349.5639953613281,354.1629943847656,349.5639953613281,125064140.0,228.2418670654297
2001-06-01,358.76300048828125,326.5660095214844,349.5639953613281,340.364013671875,47144051.0,222.2349090576172
2001-06-05,349.5639953613281,312.7669982910156,331.1650085449219,349.5639953613281,75620936.0,228.2418670654297
2001-06-06,367.9620056152344,354.1629943847656,354.1629943847656,354.1629943847656,75351886.0,231.24473571777344
2001-06-07,363.36199951171875,349.5639953613281,354.1629943847656,354.1629943847656,22077304.0,231.24473571777344
2001-06-08,354.1629943847656,349.5639953613281,349.5639953613281,354.1629943847656,11256066.0,231.24473571777344
2001-06-11,358.76300048828125,349.5639953613281,354.1629943847656,358.76300048828125,12729046.0,234.24827575683594
2001-06-12,367.9620056152344,358.76300048828125,358.76300048828125,358.76300048828125,33188790.0,234.24827575683594
2001-06-13,363.36199951171875,354.1629943847656,363.36199951171875,354.1629943847656,12482281.0,231.24473571777344
2001-06-14,358.76300048828125,331.1650085449219,354.1629943847656,331.1650085449219,54303494.0,216.22857666015625
2001-06-15,340.364013671875,321.96600341796875,331.1650085449219,331.1650085449219,30203696.0,216.22857666015625
2001-06-18,344.9639892578125,331.1650085449219,331.1650085449219,344.9639892578125,15461940.0,225.2384033203125
2001-06-19,344.9639892578125,335.7650146484375,340.364013671875,335.7650146484375,21448434.0,219.2321014404297
2001-06-20,349.5639953613281,340.364013671875,340.364013671875,344.9639892578125,6878435.0,225.2384033203125
2001-06-21,354.1629943847656,340.364013671875,349.5639953613281,344.9639892578125,9866247.0,225.2384033203125
2001-06-22,344.9639892578125,340.364013671875,344.9639892578125,344.9639892578125,3297627.0,225.2384033203125
2001-06-25,349.5639953613281,340.364013671875,344.9639892578125,344.9639892578125,5885940.0,225.2384033203125
2001-06-26,349.5639953613281,340.364013671875,340.364013671875,349.5639953613281,4723863.0,228.2418670654297
2001-06-27,354.1629943847656,344.9639892578125,344.9639892578125,349.5639953613281,8637858.0,228.2418670654297
2001-06-28,349.5639953613281,335.7650146484375,349.5639953613281,344.9639892578125,8184550.0,225.2384033203125
2001-06-29,354.1629943847656,340.364013671875,344.9639892578125,349.5639953613281,12505109.0,228.2418670654297
2001-07-02,349.5639953613281,340.364013671875,349.5639953613281,349.5639953613281,6062046.0,228.2418670654297
2001-07-03,354.1629943847656,344.9639892578125,344.9639892578125,349.5639953613281,4453726.0,228.2418670654297
2001-07-04,344.9639892578125,340.364013671875,344.9639892578125,344.9639892578125,1723006.0,225.2384033203125
2001-07-05,349.5639953613281,340.364013671875,344.9639892578125,349.5639953613281,3041622.0,228.2418670654297
2001-07-06,354.1629943847656,344.9639892578125,349.5639953613281,354.1629943847656,5284791.0,231.24473571777344
2001-07-09,349.5639953613281,344.9639892578125,349.5639953613281,349.5639953613281,6176188.0,228.2418670654297
2001-07-10,386.3599853515625,349.5639953613281,349.5639953613281,381.760009765625,117387795.0,249.26373291015625
2001-07-11,390.9590148925781,372.5610046386719,381.760009765625,377.1610107421875,51582014.0,246.26089477539062
2001-07-12,377.1610107421875,363.36199951171875,372.5610046386719,367.9620056152344,21018498.0,240.25462341308594
2001-07-13,377.1610107421875,367.9620056152344,367.9620056152344,367.9620056152344,23745957.0,240.25462341308594
2001-07-16,372.5610046386719,363.36199951171875,372.5610046386719,367.9620056152344,12876887.0,240.25462341308594
2001-07-17,372.5610046386719,363.36199951171875,367.9620056152344,367.9620056152344,23963371.0,240.25462341308594
