Date,High,Low,Open,Close,Volume,Adj Close
2018-11-06,414.0,414.0,414.0,414.0,10800.0,414.0
2018-11-07,515.0,515.0,515.0,515.0,16200.0,515.0
2018-11-08,640.0,640.0,640.0,640.0,446800.0,640.0
2018-11-09,800.0,680.0,700.0,800.0,1286400.0,800.0
2018-11-12,1000.0,825.0,825.0,1000.0,247300.0,1000.0
2018-11-13,1250.0,1160.0,1160.0,1250.0,88600.0,1250.0
2018-11-14,1560.0,1300.0,1300.0,1560.0,535500.0,1560.0
2018-11-15,1560.0,1560.0,1560.0,1560.0,0.0,1560.0
2018-11-16,1950.0,1800.0,1800.0,1950.0,116900.0,1950.0
2018-11-19,2430.0,1950.0,2400.0,1950.0,2719400.0,1950.0
2018-11-20,1950.0,1950.0,1950.0,1950.0,0.0,1950.0
2018-11-21,1950.0,1465.0,1940.0,1465.0,986000.0,1465.0
2018-11-22,1495.0,1100.0,1460.0,1140.0,4378400.0,1140.0
2018-11-23,1420.0,970.0,1140.0,1000.0,8932400.0,1000.0
2018-11-26,1070.0,855.0,1000.0,965.0,1656500.0,965.0
2018-11-27,965.0,725.0,965.0,725.0,2852700.0,725.0
2018-11-28,860.0,710.0,710.0,780.0,1715000.0,780.0
2018-11-29,815.0,660.0,790.0,725.0,780100.0,725.0
2018-11-30,830.0,725.0,725.0,735.0,781900.0,735.0
2018-12-03,770.0,725.0,755.0,730.0,239300.0,730.0
2018-12-04,750.0,700.0,730.0,730.0,186700.0,730.0
2018-12-05,740.0,700.0,730.0,700.0,212300.0,700.0
2018-12-06,755.0,660.0,700.0,660.0,558400.0,660.0
2018-12-07,730.0,630.0,675.0,660.0,700900.0,660.0
2018-12-10,700.0,580.0,650.0,590.0,830300.0,590.0
2018-12-11,620.0,535.0,590.0,540.0,330500.0,540.0
2018-12-12,630.0,540.0,560.0,555.0,2173000.0,555.0
2018-12-13,625.0,510.0,560.0,560.0,321700.0,560.0
2018-12-14,600.0,550.0,600.0,555.0,65700.0,555.0
2018-12-17,570.0,480.0,555.0,520.0,36800.0,520.0
2018-12-18,555.0,500.0,500.0,520.0,133300.0,520.0
2018-12-19,540.0,500.0,540.0,500.0,63800.0,500.0
2018-12-20,540.0,486.0,540.0,490.0,37000.0,490.0
2018-12-21,505.0,482.0,490.0,490.0,26300.0,490.0
2018-12-24,490.0,490.0,490.0,490.0,0.0,490.0
2018-12-25,490.0,490.0,490.0,490.0,0.0,490.0
2018-12-26,490.0,456.0,490.0,484.0,50700.0,484.0
2018-12-27,550.0,478.0,484.0,510.0,65900.0,510.0
2018-12-28,545.0,498.0,525.0,498.0,138600.0,498.0
2018-12-31,498.0,498.0,498.0,498.0,0.0,498.0
2019-01-01,498.0,498.0,498.0,498.0,0.0,498.0
2019-01-02,520.0,488.0,494.0,500.0,14800.0,500.0
2019-01-03,625.0,500.0,500.0,525.0,71300.0,525.0
2019-01-04,525.0,505.0,525.0,515.0,10500.0,515.0
2019-01-07,520.0,498.0,520.0,515.0,59700.0,515.0
2019-01-08,530.0,396.0,525.0,530.0,92500.0,530.0
2019-01-09,530.0,482.0,530.0,490.0,215200.0,490.0
2019-01-10,510.0,480.0,490.0,486.0,43000.0,486.0
2019-01-11,500.0,460.0,486.0,470.0,26300.0,470.0
2019-01-14,505.0,470.0,470.0,482.0,202500.0,482.0
2019-01-15,500.0,452.0,500.0,468.0,137600.0,468.0
2019-01-16,490.0,452.0,468.0,464.0,81600.0,464.0
2019-01-17,488.0,466.0,488.0,466.0,3600.0,466.0
2019-01-18,490.0,464.0,490.0,464.0,17100.0,464.0
2019-01-21,480.0,454.0,480.0,480.0,318600.0,480.0
2019-01-22,474.0,454.0,470.0,464.0,76100.0,464.0
2019-01-23,478.0,458.0,478.0,468.0,23900.0,468.0
2019-01-24,468.0,458.0,468.0,458.0,13800.0,458.0
2019-01-25,466.0,450.0,466.0,450.0,35600.0,450.0
2019-01-28,448.0,420.0,430.0,420.0,68800.0,420.0
2019-01-29,486.0,400.0,412.0,426.0,406800.0,426.0
2019-01-30,490.0,426.0,434.0,490.0,144900.0,490.0
