Date,High,Low,Open,Close,Volume,Adj Close
2010-11-11,500.0,400.0,410.0,410.0,1402551500.0,383.4126281738281
2010-11-12,425.0,390.0,415.0,415.0,496874000.0,388.08837890625
2010-11-15,420.0,400.0,405.0,405.0,122653000.0,378.73681640625
2010-11-16,415.0,395.0,405.0,405.0,123247000.0,378.73681640625
2010-11-18,405.0,395.0,405.0,405.0,54181500.0,378.73681640625
2010-11-19,405.0,400.0,405.0,405.0,81185500.0,378.73681640625
2010-11-22,420.0,400.0,420.0,420.0,140844500.0,392.76409912109375
2010-11-23,420.0,405.0,410.0,410.0,62827000.0,383.4126281738281
2010-11-24,410.0,395.0,405.0,405.0,74555000.0,378.73681640625
2010-11-25,410.0,400.0,405.0,405.0,54195000.0,378.73681640625
2010-11-26,410.0,400.0,405.0,405.0,134792000.0,378.73681640625
2010-11-29,405.0,395.0,405.0,405.0,64442000.0,378.73681640625
2010-11-30,405.0,390.0,395.0,395.0,98346500.0,369.38531494140625
2010-12-01,400.0,385.0,395.0,395.0,80114000.0,369.38531494140625
2010-12-02,400.0,385.0,395.0,395.0,78996500.0,369.38531494140625
2010-12-03,395.0,385.0,390.0,390.0,57877500.0,364.70953369140625
2010-12-06,395.0,385.0,395.0,395.0,61799000.0,369.38531494140625
2010-12-08,415.0,395.0,405.0,405.0,114584000.0,378.73681640625
2010-12-09,405.0,400.0,405.0,405.0,57605500.0,378.73681640625
2010-12-10,410.0,400.0,410.0,410.0,101841500.0,383.4126281738281
2010-12-13,415.0,400.0,405.0,405.0,120918000.0,378.73681640625
2010-12-14,405.0,400.0,405.0,405.0,59243500.0,378.73681640625
2010-12-15,410.0,395.0,405.0,405.0,140408500.0,378.73681640625
2010-12-16,405.0,395.0,395.0,395.0,146976000.0,369.38531494140625
2010-12-17,400.0,395.0,400.0,400.0,12447500.0,374.0610656738281
2010-12-20,400.0,390.0,390.0,390.0,17539000.0,364.70953369140625
2010-12-21,400.0,390.0,400.0,400.0,25049000.0,374.0610656738281
2010-12-22,400.0,390.0,395.0,395.0,17578000.0,369.38531494140625
2010-12-23,395.0,385.0,390.0,390.0,19720000.0,364.70953369140625
2010-12-27,390.0,375.0,385.0,385.0,23300500.0,360.0337829589844
2010-12-28,385.0,380.0,385.0,385.0,7893000.0,360.0337829589844
2010-12-29,390.0,380.0,385.0,385.0,19119500.0,360.0337829589844
2010-12-30,390.0,380.0,385.0,385.0,6380000.0,360.0337829589844
2011-01-03,390.0,380.0,385.0,385.0,7097500.0,360.0337829589844
2011-01-04,385.0,375.0,380.0,380.0,17594000.0,355.3580322265625
2011-01-05,385.0,375.0,380.0,380.0,28385500.0,355.3580322265625
2011-01-06,385.0,375.0,375.0,375.0,11497000.0,350.6822204589844
2011-01-07,380.0,365.0,370.0,370.0,28703000.0,346.0064697265625
2011-01-10,370.0,340.0,340.0,340.0,31350000.0,317.951904296875
2011-01-11,350.0,335.0,340.0,340.0,68151500.0,317.951904296875
2011-01-12,355.0,345.0,350.0,350.0,26501500.0,327.3034362792969
2011-01-13,360.0,345.0,350.0,350.0,16509000.0,327.3034362792969
2011-01-14,350.0,340.0,345.0,345.0,16776500.0,322.62762451171875
2011-01-17,350.0,345.0,350.0,350.0,22211500.0,327.3034362792969
2011-01-18,370.0,345.0,360.0,360.0,49411000.0,336.6549377441406
2011-01-19,375.0,360.0,370.0,370.0,42221500.0,346.0064697265625
2011-01-20,370.0,350.0,360.0,360.0,35695000.0,336.6549377441406
2011-01-21,355.0,345.0,355.0,355.0,41312000.0,331.97918701171875
2011-01-24,355.0,340.0,345.0,345.0,11123000.0,322.62762451171875
2011-01-25,360.0,340.0,360.0,360.0,15067000.0,336.6549377441406
2011-01-26,370.0,355.0,370.0,370.0,22398000.0,346.0064697265625
2011-01-27,380.0,370.0,375.0,375.0,38783000.0,350.6822204589844
2011-01-28,375.0,365.0,370.0,370.0,6598500.0,346.0064697265625
2011-01-31,365.0,350.0,355.0,355.0,15190000.0,331.97918701171875
2011-02-01,365.0,355.0,360.0,360.0,19999000.0,336.6549377441406
2011-02-02,365.0,355.0,360.0,360.0,8139500.0,336.6549377441406
2011-02-04,360.0,350.0,355.0,355.0,5034000.0,331.97918701171875
2011-02-07,360.0,355.0,355.0,355.0,5250500.0,331.97918701171875
2011-02-08,360.0,350.0,355.0,355.0,37199000.0,331.97918701171875
2011-02-09,355.0,345.0,345.0,345.0,10449500.0,322.62762451171875
2011-02-10,345.0,335.0,345.0,345.0,6336500.0,322.62762451171875
2011-02-11,350.0,340.0,350.0,350.0,18785000.0,327.3034362792969
2011-02-14,355.0,345.0,355.0,355.0,12567000.0,331.97918701171875
2011-02-16,350.0,340.0,350.0,350.0,3720500.0,327.3034362792969
2011-02-17,350.0,345.0,350.0,350.0,10122500.0,327.3034362792969
2011-02-18,370.0,350.0,365.0,365.0,37975000.0,341.33074951171875
2011-02-21,365.0,355.0,365.0,365.0,10161000.0,341.33074951171875
2011-02-22,360.0,350.0,350.0,350.0,2681000.0,327.3034362792969
