Date,High,Low,Open,Close,Volume,Adj Close
2000-10-02,1800.0,1405.0,1800.0,1405.0,0.0,821.4180297851562
2000-10-03,1800.0,1405.0,1800.0,1405.0,0.0,821.4180297851562
2000-10-04,1780.0,1420.0,1780.0,1420.0,0.0,830.1878662109375
2000-10-05,1800.0,1400.0,1800.0,1400.0,0.0,818.4948120117188
2000-10-06,1400.0,1400.0,1400.0,1400.0,0.0,818.4948120117188
2000-10-09,1800.0,1300.0,1800.0,1300.0,0.0,760.0310668945312
2000-10-10,1775.0,1300.0,1775.0,1300.0,0.0,760.0310668945312
2000-10-11,1300.0,1300.0,1300.0,1300.0,0.0,760.0310668945312
2000-10-12,1745.0,1305.0,1745.0,1305.0,0.0,762.9541625976562
2000-10-13,1695.0,1405.0,1695.0,1405.0,0.0,821.4180297851562
2000-10-16,1405.0,1405.0,1405.0,1405.0,0.0,821.4180297851562
2000-10-17,1625.0,1625.0,1625.0,1625.0,1000.0,950.0389404296875
2000-10-18,1610.0,1610.0,1610.0,1610.0,500.0,941.269287109375
2000-10-19,1595.0,1455.0,1595.0,1455.0,0.0,850.6502685546875
2000-10-20,1550.0,1500.0,1500.0,1550.0,1500.0,906.1907958984375
2000-10-23,1550.0,1475.0,1550.0,1475.0,0.0,862.343017578125
2000-10-24,1500.0,1475.0,1500.0,1475.0,0.0,862.343017578125
2000-10-25,1475.0,1475.0,1475.0,1475.0,0.0,862.343017578125
2000-10-26,1500.0,1450.0,1450.0,1450.0,2000.0,847.7269287109375
2000-10-27,1450.0,1450.0,1450.0,1450.0,0.0,847.7269287109375
2000-10-30,1450.0,1000.0,1450.0,1000.0,0.0,584.6392822265625
2000-10-31,1450.0,1450.0,1450.0,1450.0,1000.0,847.7269287109375
2000-11-01,1450.0,1450.0,1450.0,1450.0,500.0,847.7269287109375
2000-11-02,1450.0,900.0,1450.0,900.0,0.0,526.17529296875
2000-11-03,1425.0,1125.0,1425.0,1125.0,0.0,657.71923828125
2000-11-06,1400.0,1400.0,1400.0,1400.0,10000.0,818.4948120117188
2000-11-07,1425.0,1075.0,1425.0,1075.0,0.0,628.4871826171875
2000-11-08,1250.0,1200.0,1250.0,1200.0,0.0,701.567138671875
2000-11-09,1450.0,1225.0,1300.0,1225.0,12000.0,716.1830444335938
2000-11-10,1300.0,1275.0,1300.0,1275.0,3000.0,745.4150390625
2000-11-13,1275.0,1075.0,1275.0,1075.0,0.0,628.4871826171875
