Date,High,Low,Open,Close,Volume,Adj Close
2002-05-03,890.0,850.0,890.0,850.0,0.0,0.0
2002-05-06,900.0,777.5,900.0,777.5,0.0,0.0
2002-05-07,887.5,850.0,887.5,850.0,0.0,0.0
2002-05-08,875.0,875.0,875.0,875.0,20000.0,0.0
2002-05-10,865.0,865.0,865.0,865.0,40000.0,0.0
2002-05-13,862.5,850.0,862.5,850.0,0.0,0.0
2002-05-14,850.0,845.0,850.0,845.0,40000.0,0.0
2002-05-15,850.0,800.0,850.0,800.0,0.0,0.0
2002-05-16,850.0,850.0,850.0,850.0,330000.0,0.0
2002-05-17,850.0,820.0,850.0,820.0,0.0,0.0
2002-05-20,850.0,850.0,850.0,850.0,150000.0,0.0
2002-05-21,835.0,825.0,835.0,825.0,50000.0,0.0
2002-05-22,825.0,810.0,825.0,810.0,0.0,0.0
2002-05-23,812.5,800.0,800.0,812.5,50000.0,0.0
2002-05-24,800.0,800.0,800.0,800.0,20000.0,0.0
2002-05-27,812.5,800.0,812.5,800.0,0.0,0.0
2002-05-28,800.0,787.5,800.0,787.5,0.0,0.0
2002-05-29,812.5,805.0,805.0,812.5,30000.0,0.0
2002-05-30,815.0,787.5,815.0,787.5,0.0,0.0
2002-05-31,815.0,790.0,815.0,790.0,0.0,0.0
2002-06-03,850.0,812.5,812.5,850.0,610000.0,0.0
2002-06-04,825.0,825.0,825.0,825.0,180000.0,0.0
2002-06-05,802.5,802.5,802.5,802.5,50000.0,0.0
2002-06-06,805.0,802.5,805.0,802.5,110000.0,0.0
2002-06-07,800.0,800.0,800.0,800.0,10000.0,0.0
2002-06-10,822.5,775.0,822.5,775.0,0.0,0.0
2002-06-11,800.0,775.0,800.0,775.0,0.0,0.0
2002-06-12,800.0,800.0,800.0,800.0,10000.0,0.0
2002-06-13,800.0,800.0,800.0,800.0,1990000.0,0.0
2002-06-14,800.0,800.0,800.0,800.0,210000.0,0.0
2002-06-17,805.0,775.0,805.0,775.0,0.0,0.0
2002-06-18,800.0,800.0,800.0,800.0,10000.0,0.0
2002-06-19,805.0,780.0,805.0,780.0,0.0,0.0
2002-06-20,800.0,800.0,800.0,800.0,30000.0,0.0
2002-06-21,780.0,775.0,775.0,780.0,420000.0,0.0
2002-06-24,792.5,765.0,792.5,765.0,0.0,0.0
2002-06-25,775.0,775.0,775.0,775.0,40000.0,0.0
2002-06-26,795.0,750.0,795.0,750.0,0.0,0.0
2002-06-27,795.0,760.0,795.0,760.0,0.0,0.0
2002-06-28,775.0,750.0,775.0,750.0,500000.0,0.0
2002-07-01,750.0,747.5,747.5,750.0,1510000.0,0.0
2002-07-02,762.5,712.5,762.5,712.5,0.0,0.0
2002-07-03,750.0,750.0,750.0,750.0,630000.0,0.0
2002-07-04,775.0,737.5,775.0,737.5,0.0,0.0
2002-07-05,800.0,737.5,800.0,737.5,0.0,0.0
2002-07-08,750.0,725.0,750.0,725.0,230000.0,0.0
2002-07-09,725.0,690.0,700.0,725.0,570000.0,0.0
2002-07-10,725.0,725.0,725.0,725.0,40000.0,0.0
2002-07-11,730.0,725.0,725.0,730.0,130000.0,0.0
2002-07-12,747.5,730.0,747.5,730.0,0.0,0.0
2002-07-15,747.5,725.0,747.5,725.0,0.0,0.0
2002-07-16,745.0,745.0,745.0,745.0,10000.0,0.0
2002-07-17,745.0,720.0,745.0,720.0,0.0,0.0
2002-07-18,745.0,745.0,745.0,745.0,20000.0,0.0
2002-07-19,745.0,710.0,745.0,710.0,0.0,0.0
2002-07-22,750.0,712.5,750.0,712.5,0.0,0.0
2002-07-23,750.0,720.0,750.0,720.0,0.0,0.0
2002-07-24,722.5,722.5,722.5,722.5,440000.0,0.0
2002-07-25,800.0,600.0,800.0,600.0,0.0,0.0
2002-07-26,750.0,675.0,750.0,675.0,0.0,0.0
2002-07-29,745.0,605.0,745.0,605.0,0.0,0.0
2002-07-30,750.0,675.0,750.0,675.0,0.0,0.0
2002-07-31,750.0,675.0,750.0,675.0,0.0,0.0
2002-08-01,745.0,675.0,745.0,675.0,0.0,0.0
2002-08-05,745.0,677.5,745.0,677.5,0.0,0.0
2002-08-06,675.0,675.0,675.0,675.0,20000.0,0.0
2002-08-07,695.0,650.0,695.0,650.0,0.0,0.0
2002-08-08,720.0,625.0,720.0,625.0,0.0,0.0
2002-08-09,725.0,675.0,725.0,675.0,0.0,0.0
2002-08-12,700.0,675.0,675.0,685.0,250000.0,0.0
2002-08-13,700.0,687.5,700.0,687.5,0.0,0.0
2002-08-14,685.0,685.0,685.0,685.0,300000.0,0.0
2002-08-15,700.0,670.0,700.0,670.0,0.0,0.0
2002-08-16,680.0,680.0,680.0,680.0,200000.0,0.0
2002-08-19,700.0,650.0,700.0,650.0,0.0,0.0
2002-08-20,675.0,670.0,675.0,675.0,430000.0,0.0
2002-08-21,670.0,670.0,670.0,670.0,20000.0,0.0
2002-08-22,705.0,650.0,705.0,650.0,0.0,0.0
2002-08-26,700.0,660.0,700.0,660.0,0.0,0.0
2002-08-27,700.0,650.0,700.0,650.0,0.0,0.0
