Date,High,Low,Open,Close,Volume,Adj Close
2015-12-10,1750.0,1445.0,1500.0,1475.0,39525700.0,1398.0831298828125
2015-12-11,1480.0,1350.0,1480.0,1395.0,49134800.0,1322.2548828125
2015-12-14,1425.0,1355.0,1385.0,1375.0,2769200.0,1303.2977294921875
2015-12-15,1440.0,1300.0,1380.0,1385.0,1792600.0,1312.7764892578125
2015-12-16,1400.0,1365.0,1390.0,1365.0,2519100.0,1293.8193359375
2015-12-17,1385.0,1355.0,1355.0,1385.0,1748200.0,1312.7764892578125
2015-12-18,1380.0,1360.0,1360.0,1365.0,733300.0,1293.8193359375
2015-12-21,1370.0,1355.0,1355.0,1365.0,802300.0,1293.8193359375
2015-12-22,1365.0,1355.0,1365.0,1365.0,1130100.0,1293.8193359375
2015-12-23,1365.0,1340.0,1350.0,1340.0,477100.0,1270.123046875
2015-12-28,1335.0,1315.0,1330.0,1325.0,2251500.0,1255.9052734375
2015-12-29,1375.0,1320.0,1325.0,1345.0,4132100.0,1274.8623046875
2015-12-30,1390.0,1340.0,1345.0,1340.0,3080300.0,1270.123046875
2016-01-04,1350.0,1330.0,1340.0,1340.0,2121000.0,1270.123046875
2016-01-05,1355.0,1340.0,1340.0,1350.0,2293500.0,1279.6014404296875
2016-01-06,1420.0,1350.0,1350.0,1405.0,7836500.0,1331.7335205078125
2016-01-07,1435.0,1395.0,1405.0,1405.0,5058100.0,1331.7335205078125
2016-01-08,1415.0,1395.0,1405.0,1405.0,1943100.0,1331.7335205078125
2016-01-11,1400.0,1380.0,1400.0,1390.0,1236400.0,1317.515625
2016-01-12,1395.0,1385.0,1385.0,1395.0,1154600.0,1322.2548828125
2016-01-13,1400.0,1390.0,1395.0,1390.0,1195800.0,1317.515625
2016-01-14,1385.0,1375.0,1385.0,1380.0,2350900.0,1308.037109375
2016-01-15,1380.0,1375.0,1380.0,1380.0,1318700.0,1308.037109375
2016-01-18,1380.0,1370.0,1380.0,1370.0,366100.0,1298.5584716796875
2016-01-19,1370.0,1365.0,1365.0,1370.0,372200.0,1298.5584716796875
2016-01-20,1375.0,1370.0,1370.0,1375.0,703400.0,1303.2977294921875
2016-01-21,1405.0,1370.0,1370.0,1390.0,2181500.0,1317.515625
2016-01-22,1400.0,1390.0,1390.0,1400.0,816300.0,1326.994140625
2016-01-25,1415.0,1400.0,1400.0,1410.0,1263500.0,1336.47265625
2016-01-26,1405.0,1395.0,1405.0,1395.0,2136000.0,1322.2548828125
2016-01-27,1420.0,1400.0,1400.0,1420.0,1183100.0,1345.951171875
2016-01-28,1420.0,1405.0,1420.0,1410.0,1094600.0,1336.47265625
2016-01-29,1410.0,1400.0,1410.0,1400.0,190100.0,1326.994140625
2016-02-01,1405.0,1390.0,1400.0,1400.0,1450400.0,1326.994140625
2016-02-02,1400.0,1400.0,1400.0,1400.0,1151600.0,1326.994140625
2016-02-03,1400.0,1390.0,1395.0,1400.0,238000.0,1326.994140625
2016-02-04,1405.0,1400.0,1400.0,1405.0,175000.0,1331.7335205078125
2016-02-05,1405.0,1400.0,1400.0,1400.0,293300.0,1326.994140625
2016-02-09,1400.0,1395.0,1400.0,1400.0,182500.0,1326.994140625
2016-02-10,1415.0,1400.0,1400.0,1405.0,79100.0,1331.7335205078125
2016-02-11,1400.0,1400.0,1400.0,1400.0,187600.0,1326.994140625
2016-02-12,1405.0,1395.0,1400.0,1405.0,689100.0,1331.7335205078125
2016-02-15,1405.0,1405.0,1405.0,1405.0,797500.0,1331.7335205078125
2016-02-16,1450.0,1405.0,1405.0,1430.0,1226100.0,1355.4296875
2016-02-17,1445.0,1430.0,1430.0,1440.0,364400.0,1364.908203125
2016-02-18,1540.0,1440.0,1440.0,1485.0,2587300.0,1407.561767578125
2016-02-19,1500.0,1485.0,1485.0,1485.0,809700.0,1407.561767578125
2016-02-22,1495.0,1475.0,1485.0,1485.0,1576300.0,1407.561767578125
2016-02-23,1480.0,1470.0,1480.0,1475.0,1718800.0,1398.0831298828125
2016-02-24,1475.0,1470.0,1475.0,1475.0,628700.0,1398.0831298828125
2016-02-25,1480.0,1450.0,1480.0,1465.0,1247700.0,1388.604736328125
2016-02-26,1465.0,1460.0,1465.0,1465.0,375400.0,1388.604736328125
2016-02-29,1485.0,1460.0,1460.0,1485.0,1524700.0,1407.561767578125
2016-03-01,1495.0,1470.0,1470.0,1495.0,1935900.0,1417.0401611328125
2016-03-02,1485.0,1480.0,1485.0,1485.0,362800.0,1407.561767578125
2016-03-03,1485.0,1480.0,1480.0,1480.0,326500.0,1402.8223876953125
2016-03-04,1490.0,1480.0,1480.0,1490.0,173000.0,1412.3009033203125
2016-03-07,1480.0,1465.0,1480.0,1470.0,1097000.0,1393.3438720703125
2016-03-08,1465.0,1435.0,1465.0,1450.0,2012700.0,1374.38671875
2016-03-10,1445.0,1430.0,1445.0,1430.0,5201000.0,1355.4296875
2016-03-15,1430.0,1415.0,1430.0,1420.0,3355700.0,1345.951171875
2016-03-16,1425.0,1410.0,1420.0,1410.0,2611500.0,1336.47265625
2016-03-17,1410.0,1400.0,1410.0,1405.0,3154800.0,1331.7335205078125
2016-03-18,1405.0,1390.0,1400.0,1390.0,3179400.0,1317.515625
2016-03-21,1405.0,1395.0,1395.0,1405.0,2658700.0,1331.7335205078125
2016-03-22,1415.0,1395.0,1400.0,1415.0,2962400.0,1341.2119140625
2016-03-23,1415.0,1405.0,1415.0,1405.0,2404100.0,1331.7335205078125
2016-03-24,1410.0,1400.0,1405.0,1410.0,2799500.0,1336.47265625
2016-03-28,1415.0,1400.0,1415.0,1405.0,3190600.0,1331.7335205078125
2016-03-29,1415.0,1400.0,1400.0,1400.0,2438000.0,1326.994140625
2016-03-30,1410.0,1395.0,1405.0,1400.0,2658100.0,1326.994140625
2016-03-31,1430.0,1400.0,1400.0,1425.0,4682100.0,1350.6905517578125
2016-04-01,1495.0,1425.0,1425.0,1470.0,10665500.0,1393.3438720703125
2016-04-04,1540.0,1465.0,1475.0,1540.0,13869500.0,1459.693603515625
2016-04-05,1595.0,1540.0,1540.0,1575.0,15018600.0,1492.868408203125
2016-04-06,1560.0,1525.0,1560.0,1525.0,4172700.0,1445.4759521484375
2016-04-07,1520.0,1490.0,1520.0,1500.0,3529800.0,1421.7794189453125
2016-04-08,1505.0,1490.0,1500.0,1490.0,3240800.0,1412.3009033203125
2016-04-12,1485.0,1465.0,1475.0,1480.0,2721300.0,1402.8223876953125
2016-04-19,1480.0,1480.0,1480.0,1480.0,0.0,1402.8223876953125
2016-04-20,1690.0,1635.0,1635.0,1660.0,5102300.0,1573.435791015625
2016-04-21,1735.0,1655.0,1660.0,1660.0,6352600.0,1573.435791015625
2016-04-22,1690.0,1655.0,1660.0,1665.0,3542200.0,1578.1751708984375
2016-04-25,1675.0,1645.0,1665.0,1645.0,4222800.0,1559.218017578125
2016-04-26,1655.0,1620.0,1645.0,1620.0,3818300.0,1535.521728515625
2016-04-27,1675.0,1580.0,1620.0,1640.0,3237700.0,1554.478759765625
2016-04-28,1650.0,1625.0,1650.0,1630.0,3049400.0,1545.000244140625
2016-04-29,1680.0,1630.0,1630.0,1630.0,3074400.0,1545.000244140625
2016-05-02,1635.0,1605.0,1630.0,1620.0,2855300.0,1535.521728515625
2016-05-03,1625.0,1600.0,1620.0,1620.0,3077200.0,1535.521728515625
2016-05-04,1615.0,1590.0,1615.0,1595.0,2102200.0,1511.8255615234375
2016-05-09,1600.0,1580.0,1595.0,1595.0,3491200.0,1511.8255615234375
2016-05-10,1600.0,1585.0,1595.0,1590.0,2131200.0,1507.086181640625
2016-05-11,1600.0,1585.0,1585.0,1585.0,2992600.0,1502.3470458984375
2016-05-12,1595.0,1485.0,1585.0,1555.0,5052200.0,1473.911376953125
2016-05-13,1560.0,1500.0,1555.0,1500.0,2645100.0,1421.7794189453125
2016-05-16,1495.0,1475.0,1495.0,1480.0,2209400.0,1402.8223876953125
2016-05-17,1495.0,1475.0,1485.0,1480.0,2122600.0,1402.8223876953125
2016-05-18,1485.0,1450.0,1475.0,1480.0,4307700.0,1402.8223876953125
2016-05-19,1485.0,1460.0,1485.0,1475.0,2059200.0,1398.0831298828125
2016-05-20,1490.0,1475.0,1475.0,1485.0,2165600.0,1407.561767578125
2016-05-23,1495.0,1475.0,1485.0,1475.0,3356400.0,1398.0831298828125
2016-05-24,1480.0,1460.0,1480.0,1470.0,2062000.0,1393.3438720703125
2016-05-25,1480.0,1470.0,1475.0,1480.0,3936400.0,1402.8223876953125
2016-05-26,1490.0,1470.0,1480.0,1470.0,4741400.0,1393.3438720703125
2016-05-27,1485.0,1470.0,1475.0,1470.0,2634200.0,1393.3438720703125
2016-05-30,1485.0,1470.0,1475.0,1470.0,3609300.0,1393.3438720703125
2016-05-31,1485.0,1465.0,1475.0,1465.0,2466100.0,1388.604736328125
2016-06-01,1485.0,1465.0,1475.0,1465.0,2388800.0,1388.604736328125
2016-06-02,1475.0,1450.0,1470.0,1460.0,2461600.0,1383.8653564453125
2016-06-03,1475.0,1460.0,1465.0,1475.0,2489700.0,1398.0831298828125
2016-06-06,1485.0,1470.0,1480.0,1470.0,2350900.0,1393.3438720703125
2016-06-07,1475.0,1430.0,1470.0,1455.0,1694200.0,1379.1260986328125
2016-06-08,1465.0,1435.0,1460.0,1435.0,1115500.0,1360.1689453125
2016-06-09,1450.0,1420.0,1440.0,1420.0,1286400.0,1345.951171875
2016-06-10,1470.0,1420.0,1420.0,1465.0,1992000.0,1388.604736328125
2016-06-13,1475.0,1455.0,1465.0,1465.0,1536700.0,1388.604736328125
2016-06-14,1475.0,1465.0,1465.0,1470.0,1447000.0,1393.3438720703125
2016-06-15,1475.0,1460.0,1470.0,1470.0,1210200.0,1393.3438720703125
2016-06-16,1475.0,1455.0,1470.0,1465.0,1325800.0,1388.604736328125
2016-06-17,1470.0,1430.0,1465.0,1430.0,1058000.0,1355.4296875
2016-06-20,1440.0,1430.0,1430.0,1435.0,1347700.0,1360.1689453125
2016-06-21,1480.0,1430.0,1435.0,1480.0,1929900.0,1402.8223876953125
2016-06-22,1480.0,1450.0,1475.0,1450.0,1215700.0,1379.0457763671875
2016-06-23,1460.0,1430.0,1450.0,1435.0,1083600.0,1364.77978515625
2016-06-24,1445.0,1370.0,1440.0,1410.0,1368800.0,1341.003173828125
2016-06-27,1470.0,1405.0,1410.0,1470.0,1173300.0,1398.067138671875
2016-06-28,1475.0,1460.0,1470.0,1470.0,1986700.0,1398.067138671875
2016-06-29,1475.0,1465.0,1470.0,1465.0,1871800.0,1393.311767578125
2016-06-30,1475.0,1450.0,1465.0,1465.0,1314900.0,1393.311767578125
2016-07-01,1465.0,1445.0,1465.0,1445.0,974200.0,1374.29052734375
2016-07-11,1460.0,1435.0,1450.0,1445.0,906300.0,1374.29052734375
2016-07-12,1455.0,1435.0,1445.0,1445.0,891600.0,1374.29052734375
2016-07-13,1450.0,1435.0,1435.0,1435.0,959300.0,1364.77978515625
2016-07-14,1445.0,1435.0,1440.0,1440.0,901100.0,1369.53515625
2016-07-15,1455.0,1430.0,1440.0,1430.0,1081200.0,1360.0244140625
